,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,59,0,56e678026fe0821900b8ea3b,کاغذ,کاغذ ایک پتلا مواد ہے جو ••لکڑی•• ، رگوں یا گھاسوں سے حاصل کردہ سیلولوز پالپ کے مرطوب ریشوں کو ایک ساتھ دبانے اور انہیں لچکدار شیٹوں میں خشک کرکے تیار کیا جاتا ہے۔ یہ ایک ورسٹائل مواد ہے جس میں لکھنے ، پرنٹنگ ، پیکیجنگ ، صفائی اور متعدد صنعتی اور تعمیراتی عمل شامل ہیں۔,کاغذ میں ذرات کا ماخذ کیا ہے؟,False,False
1,59,0,56e678026fe0821900b8ea3c,کاغذ,کاغذ ایک پتلا مواد ہے جو لکڑی ، کپڑے یا گھاس سے حاصل کردہ سیلولوز پالپ کے مرطوب ریشوں کو ایک ساتھ دبانے اور انہیں لچکدار شیٹوں میں خشک کرکے تیار کیا جاتا ہے۔ یہ ایک ورسٹائل مواد ہے جس کے بہت سے استعمال ہیں ، بشمول ••لکھنے•• ، پرنٹنگ ، پیکیجنگ ، صفائی ، اور متعدد صنعتی اور تعمیراتی عمل۔,کاغذ کا ایک عام استعمال کیا ہے؟,False,False
2,59,0,56e678026fe0821900b8ea3e,کاغذ,کاغذ ایک پتلا مواد ہے جو لکڑی ، کپڑے یا گھاس سے حاصل کردہ سیلولوز پالپ کے مرطوب ریشوں کو ایک ساتھ دبا کر تیار کیا جاتا ہے ، اور انہیں لچکدار چادروں میں ••خشک•• کیا جاتا ہے۔ یہ ایک ورسٹائل مواد ہے جس کے بہت سے استعمال ہیں ، بشمول لکھنا ، پرنٹنگ ، پیکیجنگ ، صفائی ، اور متعدد صنعتی اور تعمیراتی عمل۔,کاغذ کی پیداوار میں آخری مرحلہ کیا ہے؟,False,False
3,59,0,5ad4df9a5b96ef001a10a4fe,کاغذ,••کاغذ•• ایک پتلا مواد ہے جو لکڑی ، کپڑے یا گھاس سے حاصل کردہ سیلولوز پالپ کے مرطوب ریشوں کو ایک ساتھ دبانے اور ان کو لچکدار شیٹوں میں خشک کرکے تیار کیا جاتا ہے۔ یہ ایک ورسٹائل مواد ہے جس کے بہت سے استعمال ہیں ، بشمول لکھنے ، پرنٹنگ ، پیکیجنگ ، صفائی ، اور متعدد صنعتی اور تعمیراتی عمل۔,سیلولوز ریشوں کو دبانے سے پیدا ہونے والا ایک موٹا مواد کیا ہے؟,True,False
4,59,0,5ad4df9a5b96ef001a10a4ff,کاغذ,کاغذ ایک پتلا مواد ہے جو لکڑی ، کپڑے یا گھاس سے حاصل کردہ ••سیلولوز پالپ•• کے مرطوب ریشوں کو ایک ساتھ دبانے اور ان کو لچکدار چادروں میں خشک کرکے تیار کیا جاتا ہے۔ یہ ایک ورسٹائل مواد ہے جس میں لکھنے ، پرنٹنگ ، پیکیجنگ ، صفائی اور متعدد صنعتی اور تعمیراتی عمل شامل ہیں۔,کپڑے کس قسم کے ریشوں سے بنے ہوتے ہیں؟,True,False
5,59,0,5ad4df9a5b96ef001a10a500,کاغذ,••کاغذ•• ایک پتلا مواد ہے جو لکڑی ، کپڑے یا گھاس سے حاصل کردہ سیلولوز پالپ کے مرطوب ریشوں کو ایک ساتھ دبانے اور ان کو لچکدار شیٹوں میں خشک کرکے تیار کیا جاتا ہے۔ یہ ایک ورسٹائل مواد ہے جس کے بہت سے استعمال ہیں ، بشمول لکھنے ، پرنٹنگ ، پیکیجنگ ، صفائی ، اور متعدد صنعتی اور تعمیراتی عمل۔,کیا ایک ورسٹائل مواد ہونے میں ناکام رہتا ہے اور اس کا استعمال کم ہوتا ہے؟,True,False
6,59,0,5ad4df9a5b96ef001a10a501,کاغذ,کاغذ ایک پتلا مواد ہے جو لکڑی ، کپڑے یا گھاس سے حاصل کردہ سیلولوز پالپ کے مرطوب ریشوں کو ایک ساتھ دبا کر تیار کیا جاتا ہے ، اور انہیں لچکدار شیٹوں میں خشک کیا جاتا ہے۔ یہ ایک ورسٹائل مواد ہے جس میں لکھنے ، پرنٹنگ ، پیکیجنگ ، صفائی اور متعدد صنعتی اور تعمیراتی عمل شامل ہیں۔,لکھنا کیسے پیدا ہوتا ہے؟,True,True
7,59,0,5ad68c9d191832001aa7b185,کاغذ,کاغذ ایک پتلا مواد ہے جو ••لکڑی•• ، رگوں یا گھاسوں سے حاصل کردہ سیلولوز پالپ کے مرطوب ریشوں کو ایک ساتھ دبانے اور انہیں لچکدار شیٹوں میں خشک کرکے تیار کیا جاتا ہے۔ یہ ایک ورسٹائل مواد ہے جس میں لکھنے ، پرنٹنگ ، پیکیجنگ ، صفائی اور متعدد صنعتی اور تعمیراتی عمل شامل ہیں۔,کاغذ میں غیر ذرات کا ذریعہ کیا ہے؟,True,False
8,59,0,5ad68c9d191832001aa7b186,کاغذ,کاغذ ایک پتلا مواد ہے جو لکڑی ، کپڑے یا گھاس سے حاصل کردہ سیلولوز پالپ کے مرطوب ریشوں کو ایک ساتھ دبانے اور انہیں لچکدار شیٹوں میں خشک کرکے تیار کیا جاتا ہے۔ یہ ایک ورسٹائل مواد ہے جس کے بہت سے استعمال ہیں ، بشمول ••لکھنے•• ، پرنٹنگ ، پیکیجنگ ، صفائی ، اور متعدد صنعتی اور تعمیراتی عمل۔,کاغذ کا ایک غیر معمولی استعمال کیا ہے؟,True,False
9,59,0,5ad68c9d191832001aa7b187,کاغذ,کاغذ ایک پتلا مواد ہے جو لکڑی ، کپڑے یا گھاس سے حاصل کردہ سیلولوز پالپ کے مرطوب ریشوں کو ایک ساتھ دبا کر تیار کیا جاتا ہے ، اور انہیں لچکدار چادروں میں ••خشک•• کیا جاتا ہے۔ یہ ایک ورسٹائل مواد ہے جس کے بہت سے استعمال ہیں ، بشمول لکھنا ، پرنٹنگ ، پیکیجنگ ، صفائی ، اور متعدد صنعتی اور تعمیراتی عمل۔,لکڑی کی پیداوار میں آخری مرحلہ کیا ہے؟,True,False
