,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,6,0,56cdca7862d2951400fa6826,2008_سیچوان_زلزلے,••2008•• سیچوان زلزلہ یا عظیم سیچوان زلزلہ ، جس کی پیمائش 8.0 ایم ایس اور 7.9 میگاواٹ پر کی گئی تھی ، اور 12 مئی کو صوبہ سیچوان میں زلزلے کے مرکز (06:28:01 یو ٹی سی) پر چین اسٹینڈرڈ ٹائم پر 02:28:01 بجے ہوا تھا ، جس میں 69،197 افراد ہلاک اور 18،222 لاپتہ ہوگئے۔,سیچوان میں زلزلے کس سال آیا تھا؟,False,False
1,6,0,56cdca7862d2951400fa6827,2008_سیچوان_زلزلے,2008 سیچوان زلزلہ یا ••عظیم سیچوان زلزلہ•• ، جس کی پیمائش 8.0 ایم ایس اور 7.9 میگاواٹ پر کی گئی تھی ، اور 12 مئی کو صوبہ سیچوان میں زلزلے کے مرکز (06:28:01 یو ٹی سی) پر چین اسٹینڈرڈ ٹائم پر 02:28:01 بجے ہوا تھا ، جس میں 69،197 افراد ہلاک اور 18،222 لاپتہ ہوگئے۔,زلزلے کا نام کیا تھا؟,False,False
2,6,0,56cdca7862d2951400fa6828,2008_سیچوان_زلزلے,2008 سیچوان زلزلہ یا عظیم سیچوان زلزلہ ، جس کی پیمائش 8.0 ایم ایس اور 7.9 میگاواٹ پر کی گئی تھی ، اور 12 مئی کو صوبہ سیچوان میں زلزلے کے مرکز (06:28:01 یو ٹی سی) پر چین کے معیاری وقت 02:28:01 بجے ہوا تھا ، جس میں ••69،197•• افراد ہلاک ہوگئے اور 18،222 لاپتہ ہوگئے۔,اس کے نتیجے میں کتنے لوگ مارے گئے؟,False,False
3,6,0,56d4f9902ccc5a1400d833c0,2008_سیچوان_زلزلے,••2008•• سیچوان زلزلہ یا عظیم سیچوان زلزلہ ، جس کی پیمائش 8.0 ایم ایس اور 7.9 میگاواٹ پر کی گئی تھی ، اور 12 مئی کو صوبہ سیچوان میں زلزلے کے مرکز (06:28:01 یو ٹی سی) پر چین اسٹینڈرڈ ٹائم پر 02:28:01 بجے ہوا تھا ، جس میں 69،197 افراد ہلاک اور 18،222 لاپتہ ہوگئے۔,سیچوان زلزلہ کس سال ہوا تھا؟,False,False
4,6,0,56d4f9902ccc5a1400d833c1,2008_سیچوان_زلزلے,2008 کا سیچوان زلزلہ یا عظیم سیچوان زلزلہ ، جس کی پیمائش ••8.0 ایم ایس اور 7.9 ایم وی•• پر کی گئی تھی ، اور 12 مئی کو صوبہ سیچوان میں زلزلے کے مرکز (06:28:01 یو ٹی سی) پر چین اسٹینڈرڈ ٹائم پر 02:28:01 بجے ہوا تھا ، جس میں 69،197 افراد ہلاک اور 18،222 لاپتہ ہوگئے۔,زلزلے نے کیا پیمائش کی؟,False,False
5,6,0,56d4f9902ccc5a1400d833c2,2008_سیچوان_زلزلے,2008 سیچوان زلزلہ یا عظیم سیچوان زلزلہ ، جس کی پیمائش 8.0 ایم ایس اور 7.9 میگاواٹ پر کی گئی تھی ، اور ••12 مئی•• کو صوبہ سیچوان میں زلزلے کے مرکز (06:28:01 یو ٹی سی) پر چین اسٹینڈرڈ ٹائم پر 02:28:01 بجے ہوا تھا ، جس میں 69،197 افراد ہلاک اور 18،222 لاپتہ ہوگئے۔,زلزلہ کس دن آیا؟,False,False
6,6,0,56d4f9902ccc5a1400d833c3,2008_سیچوان_زلزلے,2008 سیچوان زلزلہ یا عظیم سیچوان زلزلہ ، جس کی پیمائش 8.0 ایم ایس اور 7.9 میگاواٹ پر کی گئی تھی ، اور 12 مئی کو صوبہ سیچوان میں زلزلے کے مرکز (06:28:01 یو ٹی سی) پر ••02:28:01 چین اسٹینڈرڈ ٹائم•• پر ہوا تھا ، جس میں 69،197 افراد ہلاک اور 18،222 لاپتہ ہوگئے۔,زلزلہ دن کے کس وقت ہوا؟,False,False
7,6,0,56d4f9902ccc5a1400d833c4,2008_سیچوان_زلزلے,2008 سیچوان زلزلہ یا عظیم سیچوان زلزلہ ، جس کی پیمائش 8.0 ایم ایس اور 7.9 میگاواٹ پر کی گئی تھی ، اور 12 مئی کو صوبہ سیچوان میں زلزلے کے مرکز (06:28:01 یو ٹی سی) پر چین کے معیاری وقت 02:28:01 بجے ہوا تھا ، جس میں ••69،197•• افراد ہلاک ہوگئے اور 18،222 لاپتہ ہوگئے۔,کتنے لوگ مر گئے؟,False,False
8,6,1,56cdcb2c62d2951400fa6830,2008_سیچوان_زلزلے,"یہ زلزلے کے مرکز ، وینچوان کاؤنٹی ، سیچوان کے مقام کے بعد وینچوان زلزلے (چینی: 汶川大地震؛ Pinyin: Wènchuān dà dìzhèn؛ لفظی: عظیم وینچوان زلزلے) کے نام سے بھی جانا جاتا ہے۔ زلزلے کا مرکز صوبائی دارالحکومت چینگدو سے 80 کلومیٹر (50 میل) مغرب شمال مغرب میں تھا ، جس کی فوکل گہرائی 19 کلومیٹر (12 میل) تھی۔ زلزلے کو قریبی ممالک میں بھی محسوس کیا گیا تھا اور ••بیجنگ اور شنگھائی•• تک - - 1،500 کلومیٹر (930 میل) اور 1،700 کلومیٹر (1,060 میل) دور - جہاں دفتری عمارتیں زلزلے کے ساتھ لرز گئیں۔ مضبوط آفٹر شاکس ، جن میں سے کچھ 6 سے زیادہ شدت کے تھے ، مرکزی زلزلے کے مہینوں بعد بھی اس علاقے کو مارتے رہے ، جس سے نئے جانی نقصان اور نقصان ہوا۔",دوسرے ممالک کے کون سے دور دراز کے شہر زلزلے کو محسوس کر سکتے ہیں؟,False,False
9,6,1,56cdcb2c62d2951400fa6833,2008_سیچوان_زلزلے,"یہ زلزلے کے مرکز ، وینچوان کاؤنٹی ، سیچوان کے مقام کے بعد وینچوان زلزلے کے نام سے بھی جانا جاتا ہے۔ زلزلے کا مرکز صوبائی دارالحکومت چنگڈو کے مغرب شمال مغرب میں 80 کلومیٹر (50 میل) تھا ، جس کی فوکل گہرائی ••19 کلومیٹر•• (12 میل) تھی۔ زلزلے کو قریبی ممالک میں بھی محسوس کیا گیا تھا اور بیجنگ اور شنگھائی دونوں کے طور پر دور - - 1،500 کلومیٹر (930 میل) اور 1،700 کلومیٹر (1,060 میل) دور - جہاں دفتری عمارتیں زلزلے کے ساتھ لرز گئیں۔ اہم زلزلے کے مہینوں کے بعد بھی مضبوط آفٹر شاکس ، کچھ شدت 6 سے زیادہ ، علاقے کو مارتے رہے۔",زلزلے کی فوکل گہرائی کتنی تھی؟,False,False
