,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,357,0,572e8b8fc246551400ce4320,The_Blitz (بلٹز),••7 ستمبر 1940•• اور 21 مئی 1941 کے درمیان ، 16 برطانوی شہروں کو کم از کم 100 لمبے ٹن ہائی دھماکہ خیز مواد کے ساتھ فضائی حملوں کا سامنا کرنا پڑا۔ 267 دنوں کی مدت میں ، لندن پر 71 بار ، برمنگھم ، لیورپول اور پلائیماؤتھ پر آٹھ بار ، برسٹل چھ ، گلاسگو پانچ ، ساؤتھمپٹن چار ، پورٹسماؤتھ اور ہل پر تین اور کم از کم آٹھ دیگر شہروں پر ایک بڑا حملہ ہوا۔ یہ 24 اگست 1940 سے شروع ہونے والی تیزی سے بڑھنے کا نتیجہ تھا ، جب راف ایئر فیلڈز کو نشانہ بنانے والے رات کے بمباروں نے راستے سے ہٹ کر لندن کے کئی گھروں کو حادثاتی طور پر تباہ کردیا ، جس میں شہریوں کی ہلاکت ہوئی۔ اگلے رات برطانیہ کے وزیر اعظم ونسٹن چرچل کی برلن پر جوابی بمباری کے ساتھ مل کر۔ [ وضاحت کی ضرورت ہے۔ ],برطانیہ پر فضائی حملوں کی ابتدائی تاریخ کیا تھی؟,False,False
1,357,0,572e8b8fc246551400ce4321,The_Blitz (بلٹز),7 ستمبر 1940 اور 21 مئی 1941 کے درمیان ، 16 برطانوی شہروں پر کم از کم 100 لمبے ٹن ہائی دھماکہ خیز مواد کے ساتھ فضائی حملے ہوئے۔ ••267 دنوں•• کی مدت میں ، لندن پر 71 بار ، برمنگھم ، لیورپول اور پلائیماؤتھ پر آٹھ بار ، برسٹل چھ ، گلاسگو پانچ ، ساؤتھمپٹن چار ، پورٹسماؤتھ اور ہل پر تین اور کم از کم آٹھ دیگر شہروں پر ایک بڑے حملے پر حملہ کیا گیا۔ یہ 24 اگست 1940 سے شروع ہونے والی تیزی سے بڑھنے کا نتیجہ تھا ، جب راف ایئر فیلڈز کو نشانہ بنانے والے رات کے بمباروں نے راستے سے ہٹ کر لندن کے کئی گھروں کو حادثاتی طور پر تباہ کردیا ، جس میں شہریوں کی ہلاکت ہوئی۔ [ وضاحت کی ضرورت ہے۔ ],برطانیہ پر فضائی حملے کتنے دن تک جاری رہے؟,False,False
2,357,0,572e8b8fc246551400ce4322,The_Blitz (بلٹز),7 ستمبر 1940 اور 21 مئی 1941 کے درمیان ، 16 برطانوی شہروں پر کم از کم 100 طویل ٹن اعلی دھماکہ خیز مواد کے ساتھ فضائی حملے ہوئے۔ 267 دنوں کی مدت میں ، لندن پر ••71 بار•• حملہ کیا گیا ، برمنگھم ، لیورپول اور پلائیماؤتھ آٹھ بار ، برسٹل چھ ، گلاسگو پانچ ، ساؤتھمپٹن چار ، پورٹسماؤتھ اور ہل تین اور کم از کم آٹھ دیگر شہروں پر ایک بڑا حملہ۔ یہ 24 اگست 1940 سے شروع ہونے والی تیزی سے بڑھنے کا نتیجہ تھا ، جب راف ایئر فیلڈز کو نشانہ بنانے والے رات کے بمباروں نے راستے سے ہٹ کر لندن کے کئی گھروں کو حادثاتی طور پر تباہ کردیا ، جس میں شہریوں کو ہلاک کیا گیا ، جس کے ساتھ ساتھ برطانیہ کے وزیر اعظم ونسٹن چرچل نے اگلے رات برلن پر جوابی بمباری کی۔ [ وضاحت کی ضرورت ہے۔ ],لندن پر کتنی بار حملہ کیا گیا؟,False,False
3,357,0,572e8b8fc246551400ce4323,The_Blitz (بلٹز),7 ستمبر 1940 اور 21 مئی 1941 کے درمیان ، 16 برطانوی شہروں کو کم از کم 100 لمبے ٹن ہائی دھماکہ خیز مواد کے ساتھ فضائی حملے کا سامنا کرنا پڑا۔ 267 دنوں کی مدت میں ، لندن پر 71 بار ، برمنگھم ، لیورپول اور پلائموتھ پر آٹھ بار ، برسٹل چھ ، گلاسگو پانچ ، ساؤتھمپٹن چار ، پورٹسماؤتھ اور ہل پر تین اور کم از کم آٹھ دیگر شہروں پر ایک بڑے حملے پر حملہ کیا گیا۔ یہ 24 اگست 1940 سے شروع ہونے والی تیزی سے بڑھنے کا نتیجہ تھا ، جب راف ایئر فیلڈز کو نشانہ بنانے والے رات کے بمباروں نے راستے سے ہٹ کر لندن کے کئی گھروں کو حادثاتی طور پر تباہ کردیا ، جس میں شہریوں کو ہلاک کیا گیا ، جس کے ساتھ ساتھ برطانیہ کے وزیر اعظم ••ونسٹن چرچل•• نے اگلے رات برلن پر جوابی بمباری کی۔ [ وضاحت کی ضرورت ہے۔ ],فضائی حملوں کے وقت برطانیہ کے وزیر اعظم کون تھے؟,False,False
4,357,0,572e8b8fc246551400ce4324,The_Blitz (بلٹز),7 ستمبر 1940 اور 21 مئی 1941 کے درمیان ، 16 برطانوی شہروں کو کم از کم 100 لمبے ٹن ہائی دھماکہ خیز مواد کے ساتھ فضائی حملے کا سامنا کرنا پڑا۔ 267 دنوں کی مدت میں ، لندن پر 71 بار ، برمنگھم ، لیورپول اور پلائموتھ پر آٹھ بار ، برسٹل چھ ، گلاسگو پانچ ، ساؤتھمپٹن چار ، پورٹسماؤتھ اور ہل پر تین اور کم از کم آٹھ دیگر شہروں پر ایک بڑے حملے پر حملہ کیا گیا۔ یہ 24 اگست 1940 سے شروع ہونے والی تیزی سے بڑھنے کا نتیجہ تھا ، جب راف ایئر فیلڈز کو نشانہ بنانے والے رات کے بمباروں نے راستے سے ہٹ کر لندن کے کئی گھروں کو حادثاتی طور پر تباہ کردیا ، جس سے شہری ہلاک ہوگئے۔ اگلے رات برطانیہ کے وزیر اعظم ونسٹن چرچل نے ••برلن•• پر جوابی بمباری کی۔ [ وضاحت کی ضرورت ہے۔ ],ونسٹن چرچل نے شہریوں کی ہلاکت کا بدلہ لینے کے لیے کس شہر پر بمباری کی؟,False,False
5,357,1,572e8d9adfa6aa1500f8d115,The_Blitz (بلٹز),جنگ کے ایک سال بعد 7 ستمبر 1940 سے ، لندن پر ••57 مسلسل راتوں•• کے لئے لوفتواف نے بمباری کی۔ لندن کے ایک ملین سے زیادہ مکانات تباہ یا خراب ہوگئے اور 40،000 سے زیادہ شہری ہلاک ہوگئے ، ان میں سے تقریبا half نصف لندن میں تھے۔ لندن کے باہر بندرگاہوں اور صنعتی مراکز پر بھی حملہ کیا گیا تھا۔ لیورپول کی اہم اٹلانٹک سمندری بندرگاہ پر بمباری کی گئی ، جس کی وجہ سے جنگ کے دوران مرسی سائیڈ کے علاقے میں تقریبا 4،000 اموات ہوئیں۔ ہول کی شمالی سمندر کی بندرگاہ ، جو بمباروں کے لئے ایک آسان اور آسانی سے پایا جانے والا ہدف یا ثانوی ہدف تھا جو اپنے بنیادی اہداف کا پتہ لگانے سے قاصر تھا ، جنگ کے دوران ہول بلٹز میں 86 چھاپوں کا نشانہ بنایا گیا تھا ، جس میں ایک قدامت پسند اندازے کے مطابق 1200 شہری مارے گئے تھے اور اس کے 95 فیصد ہاؤسنگ اسٹاک کو تباہ یا نقصان پہنچا تھا۔ برسٹل ، کارڈف ، پورٹسماؤتھ ، پلائموتھ ، ساؤتھمپٹن اور سوانسی سمیت دیگر بندرگاہوں پر بھی بمباری کی گئی تھی ، اسی طرح برمنگھم ، بیلفاسٹ ، کوونٹری ، گلاسگو ، مانچسٹر اور شیفیلڈ کے صنعتی شہروں پر بھی بمباری کی گئی۔ برمنگھم اور کوونٹری کو برمنگھم میں اسپٹ فائر اور ٹینک فیکٹریوں اور کوونٹری میں بہت سے گولہ بارود فیکٹریوں کی وجہ سے منتخب کیا گیا تھا۔ کوونٹری کا شہر کا مرکز تقریبا destroyed تباہ ہوگیا تھا۔,کتنی راتوں Luftwaffe لندن بمباری کی؟,False,False
6,357,1,572e8d9adfa6aa1500f8d116,The_Blitz (بلٹز),جنگ کے ایک سال بعد 7 ستمبر 1940 سے ، لندن پر لگاتار 57 راتوں تک لفتواف نے بمباری کی۔ لندن کے ایک ملین سے زیادہ مکانات تباہ یا خراب ہوگئے اور 40،000 سے زیادہ شہری ہلاک ہوگئے ، ان میں سے تقریبا half نصف لندن میں تھے۔ لندن کے باہر بندرگاہوں اور صنعتی مراکز پر بھی حملہ کیا گیا تھا۔ لیورپول کی اہم اٹلانٹک سمندری بندرگاہ پر بمباری کی گئی ، جس کی وجہ سے جنگ کے دوران مرسی سائیڈ کے علاقے میں تقریبا 4،000 اموات ہوئیں۔ شمالی ••ہیول کی سمندری بندرگاہ•• ، جو بمباروں کے لئے ایک آسان اور آسانی سے پایا جانے والا ہدف یا ثانوی ہدف تھا جو اپنے بنیادی اہداف کا پتہ لگانے سے قاصر تھا ، جنگ کے دوران ہیول بلٹز میں 86 چھاپوں کا نشانہ بنایا گیا تھا ، جس میں ایک قدامت پسند اندازے کے مطابق 1200 شہری مارے گئے تھے اور اس کے 95 فیصد ہاؤسنگ اسٹاک کو تباہ یا نقصان پہنچا تھا۔ برسٹل ، کارڈف ، پورٹسماؤتھ ، پلائمتھ ، ساؤتھمپٹن اور سوانسی سمیت دیگر بندرگاہوں پر بھی بمباری کی گئی تھی ، اسی طرح برمنگھم ، بیلفاسٹ ، کوونٹری ، گلاسگو ، مانچسٹر اور شیفیلڈ کے صنعتی شہروں پر بھی بمباری کی گئی۔ برمنگھم اور کوونٹری کو برمنگھم میں اسپٹ فائر اور ٹینک فیکٹریوں اور کوونٹری میں بہت سے گولہ بارود فیکٹریوں کی وجہ سے منتخب کیا گیا تھا۔ کوونٹری کا شہر کا مرکز تقریبا destroyed تباہ ہوگیا تھا۔,شمالی سمندر کا کون سا بندرگاہ بمباروں کے لئے ثانوی ہدف تھا جو اپنا بنیادی ہدف نہیں ڈھونڈ سکتا تھا؟,False,False
7,357,1,572e8d9adfa6aa1500f8d117,The_Blitz (بلٹز),جنگ کے ایک سال بعد 7 ستمبر 1940 سے ، لندن پر لگاتار 57 راتوں تک لفتواف نے بمباری کی۔ ••ایک ملین سے زیادہ•• لندن کے مکانات تباہ یا خراب ہوگئے اور 40،000 سے زیادہ شہری ہلاک ہوگئے ، ان میں سے تقریبا half نصف لندن میں۔ لندن کے باہر بندرگاہوں اور صنعتی مراکز پر بھی حملہ کیا گیا۔ لیورپول کی اہم اٹلانٹک سمندری بندرگاہ پر بمباری کی گئی ، جس کی وجہ سے جنگ کے دوران مرسی سائیڈ کے علاقے میں تقریبا 4،000 اموات ہوئیں۔ ہول کی شمالی سمندر کی بندرگاہ ، جو بمباروں کے لئے ایک آسان اور آسانی سے پایا جانے والا ہدف یا ثانوی ہدف تھا جو اپنے بنیادی اہداف کا پتہ لگانے سے قاصر تھا ، جنگ کے دوران ہول بلٹز میں 86 چھاپوں کا نشانہ بنایا گیا تھا ، جس میں ایک قدامت پسند اندازے کے مطابق 1200 شہری مارے گئے تھے اور اس کے 95 فیصد ہاؤسنگ اسٹاک کو تباہ یا نقصان پہنچا تھا۔ برسٹل ، کارڈف ، پورٹسماؤتھ ، پلائموتھ ، ساؤتھمپٹن اور سوانسی سمیت دیگر بندرگاہوں پر بھی بمباری کی گئی تھی ، اسی طرح برمنگھم ، بیلفاسٹ ، کوونٹری ، گلاسگو ، مانچسٹر اور شیفیلڈ کے صنعتی شہروں پر بھی بمباری کی گئی۔ برمنگھم اور کوونٹری کو برمنگھم میں اسپٹ فائر اور ٹینک فیکٹریوں اور کوونٹری میں بہت سے گولہ بارود فیکٹریوں کی وجہ سے منتخب کیا گیا تھا۔ کوونٹری کا شہر کا مرکز تقریبا destroyed تباہ ہوگیا تھا۔,لندن میں کتنے گھروں کو تباہ کر دیا گیا تھا؟,False,False
8,357,1,572e8d9adfa6aa1500f8d118,The_Blitz (بلٹز),جنگ کے ایک سال بعد 7 ستمبر 1940 سے ، لندن پر لگاتار 57 راتوں تک لفتواف نے بمباری کی۔ لندن کے ایک ملین سے زیادہ مکانات تباہ یا خراب ہوگئے اور 40،000 سے زیادہ شہری ہلاک ہوگئے ، ان میں سے تقریبا half نصف لندن میں تھے۔ لندن کے باہر بندرگاہوں اور صنعتی مراکز پر بھی حملہ کیا گیا۔ لیورپول کی اہم اٹلانٹک سمندری بندرگاہ پر بمباری کی گئی ، جس کی وجہ سے جنگ کے دوران مرسی سائیڈ کے علاقے میں ••تقریبا 4،000 اموات•• ہوئیں۔ ہول کی شمالی سمندر کی بندرگاہ ، جو بمباروں کے لئے ایک آسان اور آسانی سے پایا جانے والا ہدف یا ثانوی ہدف تھا جو اپنے بنیادی اہداف کا پتہ لگانے سے قاصر تھا ، جنگ کے دوران ہول بلٹز میں 86 چھاپوں کا نشانہ بنایا گیا تھا ، جس میں ایک قدامت پسند اندازے کے مطابق 1200 شہری مارے گئے تھے اور اس کے 95 فیصد ہاؤسنگ اسٹاک کو تباہ یا نقصان پہنچا تھا۔ برسٹل ، کارڈف ، پورٹسماؤتھ ، پلائموتھ ، ساؤتھمپٹن اور سوانسی سمیت دیگر بندرگاہوں پر بھی بمباری کی گئی تھی ، اسی طرح برمنگھم ، بیلفاسٹ ، کوونٹری ، گلاسگو ، مانچسٹر اور شیفیلڈ کے صنعتی شہروں پر بھی بمباری کی گئی۔ برمنگھم اور کوونٹری کو برمنگھم میں اسپٹ فائر اور ٹینک فیکٹریوں اور کوونٹری میں بہت سے گولہ بارود فیکٹریوں کی وجہ سے منتخب کیا گیا تھا۔ کوونٹری کا شہر کا مرکز تقریبا destroyed تباہ ہوگیا تھا۔,لیورپول میں کتنے لوگ مارے گئے تھے؟,False,False
9,357,1,572e8d9adfa6aa1500f8d119,The_Blitz (بلٹز),جنگ کے ایک سال بعد 7 ستمبر 1940 سے ، لندن پر لگاتار 57 راتوں تک لفتواف نے بمباری کی۔ لندن کے ایک ملین سے زیادہ مکانات تباہ یا خراب ہوگئے اور 40،000 سے زیادہ شہری ہلاک ہوگئے ، ان میں سے تقریبا half نصف لندن میں تھے۔ لندن کے باہر بندرگاہوں اور صنعتی مراکز پر بھی حملہ کیا گیا تھا۔ لیورپول کی اہم اٹلانٹک سمندری بندرگاہ پر بمباری کی گئی ، جس کی وجہ سے جنگ کے دوران مرسی سائیڈ کے علاقے میں تقریبا 4،000 اموات ہوئیں۔ ہل کی شمالی سمندر کی بندرگاہ ، جو بمباروں کے لئے ایک آسان اور آسانی سے پایا جانے والا ہدف یا ثانوی ہدف تھا جو اپنے بنیادی اہداف کا پتہ لگانے سے قاصر تھا ، جنگ کے دوران ہل بلٹز میں 86 چھاپوں کا نشانہ بنایا گیا تھا ، جس میں ایک قدامت پسند اندازے کے مطابق 1200 شہری ہلاک ہوئے اور اس کے 95 فیصد ہاؤسنگ اسٹاک کو تباہ یا نقصان پہنچا تھا۔ برسٹل ، کارڈف ، پورٹسماؤتھ ، پلائموتھ ، ساؤتھمپٹن اور سوانسی سمیت دیگر بندرگاہوں پر بھی بمباری کی گئی تھی ، اسی طرح برمنگھم ، بیلفاسٹ ، کوونٹری ، گلاسگو ، مانچسٹر اور شیفیلڈ کے صنعتی شہروں پر بھی بمباری کی گئی تھی۔ برمنگھم اور کوونٹری کو برمنگھم میں اسپٹ فائر اور ٹینک فیکٹریوں اور کوونٹری میں بہت سے گولہ بارود فیکٹریوں کی وجہ سے منتخب کیا گیا تھا۔,شہر کا کون سا مرکز تباہ ہو گیا؟,False,True
