,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,276,0,5727b6064b864d1900163b0a,ثقافت,کیمبرج انگلش ڈکشنری کا کہنا ہے کہ ثقافت ، ••زندگی کا طریقہ•• ہے ، خاص طور پر عام رسم و رواج اور عقائد ، ایک خاص وقت میں لوگوں کے ایک خاص گروپ کا۔ ٹیرر مینجمنٹ تھیوری یہ بتاتی ہے کہ ثقافت سرگرمیوں اور عالمی نظریہ کا ایک سلسلہ ہے جو انسانوں کو دنیا کے معنی میں قدر کے افراد ہونے کا وهم فراہم کرتا ہے - وجود کے محض جسمانی پہلوؤں سے اوپر اٹھنا ، تاکہ جانوروں کی بے معنی اور موت سے انکار کیا جاسکے جس سے ہومو سیپینز کو احساس ہوا جب انہوں نے ایک بڑا دماغ حاصل کیا۔,"کیمبرج انگلش ڈکشنری ""ثقافت"" کی مختصر تعریف کیسے کرتی ہے؟",False,False
1,276,0,5727b6064b864d1900163b0b,ثقافت,کیمبرج انگلش ڈکشنری کا کہنا ہے کہ ثقافت زندگی کا طریقہ ہے ، خاص طور پر عام رسم و رواج اور عقائد ، ایک خاص وقت میں لوگوں کے ایک خاص گروپ کا۔ ••ٹیرر مینجمنٹ تھیوری•• یہ بتاتی ہے کہ ثقافت سرگرمیوں اور عالمی نظریہ کا ایک سلسلہ ہے جو انسانوں کو دنیا کے معنی میں قدر کے افراد ہونے کا وهم فراہم کرتا ہے - اپنے آپ کو وجود کے محض جسمانی پہلوؤں سے اوپر اٹھاتے ہوئے ، جانوروں کی بے معنی اور موت سے انکار کرنے کے لئے کہ جب ہومو سیپینز نے ایک بڑا دماغ حاصل کیا۔,اس نظریہ کا نام کیا ہے کہ ثقافت سرگرمیوں اور دنیا کے نظاروں کا ایک سلسلہ ہے؟,False,False
2,276,0,5727b6064b864d1900163b0c,ثقافت,کیمبرج انگلش ڈکشنری کا کہنا ہے کہ ثقافت زندگی کا طریقہ ہے ، خاص طور پر عام رسم و رواج اور عقائد ، ایک خاص وقت میں لوگوں کے ایک خاص گروپ کا۔ ٹیرر مینجمنٹ تھیوری یہ بتاتی ہے کہ ثقافت سرگرمیوں اور عالمی نظریہ کا ایک سلسلہ ہے جو انسانوں کو دنیا کے معنی میں قدر کے افراد ہونے کا وهم فراہم کرتا ہے - اپنے آپ کو وجود کے محض جسمانی پہلوؤں سے اوپر اٹھانا ، تاکہ جانوروں کی بے معنی اور موت سے انکار کیا جاسکے جس سے ہومو سیپینز کو احساس ہوا جب انہوں نے ••بڑا دماغ•• حاصل کیا۔,ہومو سیپینز نے کیا حاصل کیا جس نے انہیں ثقافت سے آگاہ ہونے کی اجازت دی۔,False,False
3,276,0,5a396b042f14dd001ac72311,ثقافت,کیمبرج انگلش ڈکشنری کا کہنا ہے کہ ثقافت ، ••زندگی کا طریقہ•• ہے ، خاص طور پر عام رسم و رواج اور عقائد ، ایک خاص وقت میں لوگوں کے ایک خاص گروپ کا۔ ٹیرر مینجمنٹ تھیوری یہ بتاتی ہے کہ ثقافت سرگرمیوں اور عالمی نظریہ کا ایک سلسلہ ہے جو انسانوں کو دنیا کے معنی میں قدر کے افراد ہونے کا وهم فراہم کرتا ہے - وجود کے محض جسمانی پہلوؤں سے اوپر اٹھنا ، تاکہ جانوروں کی بے معنی اور موت سے انکار کیا جاسکے جس سے ہومو سیپینز کو احساس ہوا جب انہوں نے ایک بڑا دماغ حاصل کیا۔,"کیمبرج سویڈش ڈکشنری مختصر طور پر ""ثقافت"" کی تعریف کیسے کرتی ہے؟",True,False
4,276,0,5a396b042f14dd001ac72312,ثقافت,کیمبرج انگلش ڈکشنری کا کہنا ہے کہ ثقافت زندگی کا طریقہ ہے ، خاص طور پر عام رسم و رواج اور عقائد ، ایک خاص وقت میں لوگوں کے ایک خاص گروپ کا۔ ••ٹیرر مینجمنٹ تھیوری•• یہ بتاتی ہے کہ ثقافت سرگرمیوں اور عالمی نظریہ کا ایک سلسلہ ہے جو انسانوں کو دنیا کے معنی میں قدر کے افراد ہونے کا وهم فراہم کرتا ہے - اپنے آپ کو وجود کے محض جسمانی پہلوؤں سے اوپر اٹھاتے ہوئے ، جانوروں کی بے معنی اور موت سے انکار کرنے کے لئے کہ جب ہومو سیپینز نے ایک بڑا دماغ حاصل کیا۔,اس نظریہ کا نام کیا ہے جس کے مطابق ثقافت مقامات اور عالمی قوانین کا ایک سلسلہ ہے؟,True,False
5,276,0,5a396b042f14dd001ac72313,ثقافت,کیمبرج انگلش ڈکشنری کا کہنا ہے کہ ثقافت زندگی کا طریقہ ہے ، خاص طور پر عام رسم و رواج اور عقائد ، ایک خاص وقت میں لوگوں کے ایک خاص گروپ کا۔ ٹیرر مینجمنٹ تھیوری یہ بتاتی ہے کہ ثقافت سرگرمیوں اور عالمی نظریہ کا ایک سلسلہ ہے جو انسانوں کو دنیا کے معنی میں قدر کے افراد ہونے کا وهم فراہم کرتا ہے - اپنے آپ کو وجود کے محض جسمانی پہلوؤں سے اوپر اٹھانا ، تاکہ جانوروں کی بے معنی اور موت سے انکار کیا جاسکے جس سے ہومو سیپینز کو احساس ہوا جب انہوں نے ••بڑا دماغ•• حاصل کیا۔,ہومو سیپینز نے کیا حاصل کیا جس نے انہیں ثقافت سے بے خبر ہونے کی اجازت دی؟,True,False
6,276,0,5a396b042f14dd001ac72314,ثقافت,کیمبرج انگلش ڈکشنری میں کہا گیا ہے کہ ثقافت ••ایک خاص وقت میں لوگوں کے ایک خاص گروپ کا طرز زندگی ، خاص طور پر عام رسم و رواج اور عقائد•• ہے۔ ٹیرر مینجمنٹ تھیوری یہ بتاتی ہے کہ ثقافت سرگرمیوں اور عالمی نظریہ کا ایک سلسلہ ہے جو انسانوں کو دنیا کے معنی میں قدر کے افراد ہونے کا وهم فراہم کرتا ہے - اپنے آپ کو وجود کے محض جسمانی پہلوؤں سے اوپر اٹھانا ، تاکہ جانوروں کی بے معنی اور موت سے انکار کیا جاسکے جب ہومو سیپینز کو ایک بڑا دماغ مل گیا۔,ہومو سیپینز بڑے دماغ کے نتیجے میں کس چیز سے بچنے کے قابل ہیں؟,True,False
7,276,0,5a396b042f14dd001ac72315,ثقافت,کیمبرج انگلش ڈکشنری کا کہنا ہے کہ ••ثقافت•• زندگی کا طریقہ ہے ، خاص طور پر عام رسم و رواج اور عقائد ، ایک خاص وقت میں لوگوں کے ایک خاص گروپ کا۔ ٹیرر مینجمنٹ تھیوری یہ بتاتی ہے کہ ثقافت سرگرمیوں اور عالمی نظریہ کا ایک سلسلہ ہے جو انسانوں کو دنیا کے معنی میں قدر کے افراد ہونے کا وهم فراہم کرتا ہے - وجود کے محض جسمانی پہلوؤں سے اوپر اٹھنا ، تاکہ جانوروں کی بے معنی اور موت سے انکار کیا جاسکے جس سے ہومو سیپینز کو احساس ہوا جب انہوں نے ایک بڑا دماغ حاصل کیا۔,""" زندگی کا طریقہ، خاص طور پر مافوق الفطرت رسم و رواج اور عقائد، ایک خاص شخص کے ایک خاص وقت میں کیا ہے؟""",True,False
8,276,1,5727ba4b4b864d1900163b9c,ثقافت,"انسان ہونے کا مطلب کیا ہے اس کے ایک تعریف کرنے والے پہلو کے طور پر ، ثقافت بشریات میں ایک مرکزی تصور ہے ، جس میں انسانی معاشروں میں سماجی سیکھنے کے ذریعے منتقل ہونے والے مظاہر کی حد شامل ہے۔ یہ لفظ عام معنوں میں استعمال کیا جاتا ہے جیسے علامتوں کے ساتھ تجربات کو درجہ بندی کرنے اور ان کی نمائندگی کرنے اور تخیل اور تخلیقی طور پر کام کرنے کی ترقی یافتہ صلاحیت۔ یہ صلاحیت انسانوں میں رویے کی جدیدیت کے ارتقاء کے ساتھ لگ بھگ ••50,000 سال پہلے•• پیدا ہوئی تھی۔ یہ صلاحیت اکثر انسانوں کے لئے منفرد سمجھی جاتی ہے ، حالانکہ کچھ دوسری پرجاتیوں نے سماجی سیکھنے کے لئے اسی طرح کی ، اگرچہ بہت کم پیچیدہ صلاحیتوں کا مظاہرہ کیا ہے۔ یہ طریقوں کے پیچیدہ نیٹ ورکس اور جمع شدہ علم اور خیالات کی نشاندہی کرنے کے لئے بھی استعمال کیا جاتا ہے جو سماجی تعامل کے ذریعے منتقل ہوتا ہے اور مخصوص انسانی گروہوں ، یا ثقافتوں میں موجود ہوتا ہے ، کثرت کی شکل کا استعمال کرتے ہوئے۔ انسانی رویے کے کچھ پہلوؤں ، جیسے زبان ، معاشرتی طریقوں جیسے رشتہ داری ، صنف اور شادی ، اظہار کی شکلیں جیسے فن ، موسیقی ، رقص ، رسم ، مذہب ، اور ٹکنالوجی جیسے کھانا پکانے ، پناہ گاہ ، لباس کو ثقافتی عالمگیر کہا جاتا ہے ، جو تمام انسانی معاشروں میں پایا جاتا ہے۔ مادی ثقافت کا تصور ثقافت کے جسمانی اظہار کو احاطہ کرتا ہے ، جیسے ٹیکنالوجی ، فن تعمیر اور آرٹ ، جبکہ ثقافت کے غیر مادی پہلوؤں جیسے معاشرتی تنظیم کے اصول (بشمول ، سیاسی تنظیم اور معاشرتی اداروں کے طریقوں) ، افسانہ ، فلسفہ ، ادب (دونوں تحریری اور زبانی) ، اور سائنس کسی معاشرے کا غیر مادی ثقافتی ورثہ بناتے ہیں۔",ارد گرد جب انسانوں کو کچھ حد تک سمجھنے کے قابل تھے ثقافت واقعی کیا مطلب ہے؟,False,False
9,276,1,5727ba4b4b864d1900163b9d,ثقافت,انسان ہونے کا مطلب کیا ہے اس کی وضاحت کرنے والے پہلو کے طور پر ، ثقافت بشریات میں ایک مرکزی تصور ہے ، جس میں انسانی معاشروں میں سماجی سیکھنے کے ذریعے منتقل ہونے والے مظاہر کی حد شامل ہے۔ یہ لفظ عام معنوں میں استعمال کیا جاتا ہے جیسے علامتوں کے ساتھ تجربات کی درجہ بندی اور نمائندگی کرنے اور تخیل اور تخلیقی طور پر کام کرنے کی تیار کردہ صلاحیت۔ یہ صلاحیت تقریبا 50،000 سال پہلے انسانوں میں رویے کی جدیدیت کے ارتقاء کے ساتھ پیدا ہوئی تھی۔ یہ صلاحیت اکثر انسانوں کے لئے منفرد سمجھی جاتی ہے ، حالانکہ کچھ دوسری پرجاتیوں نے سماجی سیکھنے کے لئے اسی طرح کی ، اگرچہ بہت کم پیچیدہ صلاحیتوں کا مظاہرہ کیا ہے۔ یہ طریقوں کے پیچیدہ نیٹ ورکس اور جمع شدہ علم اور خیالات کی نشاندہی کرنے کے لئے بھی استعمال کیا جاتا ہے جو سماجی تعامل کے ذریعے منتقل ہوتا ہے اور مخصوص انسانی گروہوں ، یا ثقافتوں میں موجود ہوتا ہے ، کثرت کی شکل کا استعمال کرتے ہوئے۔ انسانی رویے کے کچھ پہلوؤں ، جیسے زبان ، معاشرتی طریقوں جیسے ••رشتہ داری ، صنف اور شادی•• ، اظہار کی شکلیں جیسے فن ، موسیقی ، رقص ، رسم ، مذہب ، اور ٹکنالوجی جیسے کھانا پکانے ، پناہ گاہ ، لباس کو ثقافتی عالمگیر کہا جاتا ہے ، جو تمام انسانی معاشروں میں پایا جاتا ہے۔ مادی ثقافت کا تصور ثقافت کے جسمانی اظہار کو احاطہ کرتا ہے ، جیسے ٹیکنالوجی ، فن تعمیر اور آرٹ ، جبکہ ثقافت کے غیر مادی پہلوؤں جیسے معاشرتی تنظیم کے اصول (بشمول ، سیاسی تنظیم اور معاشرتی اداروں کے طریقوں) ، افسانہ ، فلسفہ ، ادب (دونوں تحریری اور زبانی) ، اور سائنس کسی معاشرے کا غیر مادی ثقافتی ورثہ بناتے ہیں۔,کچھ ثقافتی عالمگیر نام بتائیں جو آج کل انسانوں کے ساتھ موجود ہیں۔,False,False
