,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,265,0,57277ff9dd62a815002e9ed6,سیاسی پارٹی,اگرچہ سیاسی جماعتوں کو تسلیم کرنے کے طریقے اور ان کے کام کرنے کے طریقے میں کچھ بین الاقوامی مشترکات ہیں ، لیکن اکثر بہت سے اختلافات ہوتے ہیں ، اور کچھ اہم ہوتے ہیں۔ بہت سی سیاسی جماعتوں کا ایک نظریاتی مرکز ہوتا ہے ، لیکن کچھ نہیں ہوتے ہیں ، اور بہت سے نظریات کی نمائندگی کرتے ہیں جو انہوں نے پہلی بار قائم کیے تھے۔ جمہوریتوں میں ، سیاسی جماعتوں کو حکومت چلانے کے لئے رائے دہندگان کے ذریعہ منتخب کیا جاتا ہے۔ بہت سے ممالک میں متعدد طاقتور سیاسی جماعتیں ہیں ، جیسے جرمنی اور ہندوستان اور کچھ ممالک میں ایک پارٹی کے نظام ہیں ، جیسے چین۔ ریاستہائے متحدہ امریکہ دو پارٹیوں کا نظام ہے ، جس میں اس کی دو سب سے طاقتور جماعتیں ••ڈیموکریٹک پارٹی اور ریپبلکن پارٹی•• ہیں۔,ریاستہائے متحدہ میں دو سب سے طاقتور سیاسی جماعتیں کون سی ہیں؟,False,False
1,265,0,57277ff9dd62a815002e9ed7,سیاسی پارٹی,اگرچہ سیاسی جماعتوں کو تسلیم کرنے کے طریقے اور ان کے کام کرنے کے طریقے میں کچھ بین الاقوامی مشترکات ہیں ، لیکن اکثر بہت سے اختلافات ہوتے ہیں ، اور کچھ اہم ہوتے ہیں۔ بہت سی سیاسی جماعتوں کا ایک نظریاتی مرکز ہوتا ہے ، لیکن کچھ نہیں ہوتے ہیں ، اور بہت سے نظریات کی نمائندگی کرتے ہیں جو انہوں نے پہلی بار قائم کیے تھے۔ جمہوریتوں میں ، سیاسی جماعتوں کو حکومت چلانے کے لئے رائے دہندگان کے ذریعہ منتخب کیا جاتا ہے۔ بہت سے ممالک میں متعدد طاقتور سیاسی جماعتیں ہیں ، جیسے جرمنی اور ہندوستان اور کچھ ممالک میں ایک پارٹی کے نظام ہیں ، جیسے ••چین••۔ ریاستہائے متحدہ امریکہ دو پارٹی کا نظام ہے ، جس میں اس کی دو سب سے طاقتور جماعتیں ڈیموکریٹک پارٹی اور ریپبلکن پارٹی ہیں۔,ایک ایسی قوم کا نام بتائیں جس میں ایک پارٹی کا سیاسی نظام ہو۔,False,False
2,265,0,57277ff9dd62a815002e9ed8,سیاسی پارٹی,اگرچہ سیاسی جماعتوں کو تسلیم کرنے کے طریقے اور ان کے کام کرنے کے طریقے میں کچھ بین الاقوامی مماثلت موجود ہے ، لیکن اکثر بہت سے اختلافات ہوتے ہیں ، اور کچھ اہم ہوتے ہیں۔ بہت سی سیاسی جماعتوں میں ایک نظریاتی مرکز ہوتا ہے ، لیکن کچھ نہیں ہوتے ہیں ، اور بہت سے نظریات کی نمائندگی کرتے ہیں جیسا کہ انہوں نے پہلی بار قائم کیا تھا۔ جمہوریتوں میں ، سیاسی جماعتوں کو ••الیکٹر•• کے ذریعہ حکومت چلانے کے لئے منتخب کیا جاتا ہے۔ بہت سے ممالک میں متعدد طاقتور سیاسی جماعتیں ہیں ، جیسے جرمنی اور ہندوستان اور کچھ ممالک میں ایک پارٹی کے نظام ہیں ، جیسے چین۔ ریاستہائے متحدہ امریکہ دو پارٹی کا نظام ہے ، جس میں اس کی دو سب سے طاقتور جماعتیں ڈیموکریٹک پارٹی اور ریپبلکن پارٹی ہیں۔,جمہوریتوں میں سیاسی جماعتوں کا انتخاب کیسے کیا جاتا ہے؟,False,False
3,265,0,57277ff9dd62a815002e9ed9,سیاسی پارٹی,اگرچہ سیاسی جماعتوں کو تسلیم کرنے کے طریقے اور ان کے کام کرنے کے طریقے میں کچھ بین الاقوامی مماثلت موجود ہے ، لیکن اکثر بہت سے اختلافات ہوتے ہیں ، اور کچھ اہم ہوتے ہیں۔ بہت سی سیاسی جماعتوں میں ایک نظریاتی مرکز ہوتا ہے ، لیکن کچھ نہیں ہوتے ہیں ، اور بہت سے نظریات کی نمائندگی کرتے ہیں جیسا کہ انہوں نے پہلی بار قائم کیا تھا۔ جمہوریتوں میں ، سیاسی جماعتوں کو حکومت چلانے کے لئے رائے دہندگان کے ذریعہ منتخب کیا جاتا ہے۔ بہت سے ممالک میں متعدد طاقتور سیاسی جماعتیں ہیں ، جیسے ••جرمنی اور ہندوستان•• اور کچھ ممالک میں ایک پارٹی کے نظام ہیں ، جیسے چین۔ ریاستہائے متحدہ امریکہ دو پارٹی کا نظام ہے ، جس میں اس کی دو سب سے طاقتور جماعتیں ڈیموکریٹک پارٹی اور ریپبلکن پارٹی ہیں۔,وہ کون سے ممالک ہیں جن میں متعدد طاقتور سیاسی جماعتیں ہیں؟,False,False
4,265,0,5a737bea53a187001ae63203,سیاسی پارٹی,اگرچہ سیاسی جماعتوں کو تسلیم کرنے کے طریقے اور ان کے کام کرنے کے طریقے میں کچھ ••بین الاقوامی مماثلت•• موجود ہے ، لیکن اکثر بہت سے اختلافات ہوتے ہیں ، اور کچھ اہم ہوتے ہیں۔ بہت سی سیاسی جماعتوں میں ایک نظریاتی مرکز ہوتا ہے ، لیکن کچھ نہیں ہوتے ہیں ، اور بہت سے نظریات کی نمائندگی کرتے ہیں جیسا کہ انہوں نے پہلی بار قائم کیا تھا۔ جمہوریتوں میں ، سیاسی جماعتوں کو حکومت چلانے کے لئے رائے دہندگان کے ذریعہ منتخب کیا جاتا ہے۔ بہت سے ممالک میں متعدد طاقتور سیاسی جماعتیں ہیں ، جیسے جرمنی اور ہندوستان اور کچھ ممالک میں ایک پارٹی کے نظام ہیں ، جیسے چین۔ ریاستہائے متحدہ امریکہ دو پارٹی کا نظام ہے ، جس میں اس کی دو سب سے طاقتور جماعتیں ڈیموکریٹک پارٹی اور ریپبلکن پارٹی ہیں۔,جب چین کی حکومت پہلی بار قائم ہوئی تو اس کے پاس کیا تھا؟,True,False
5,265,0,5a737bea53a187001ae63204,سیاسی پارٹی,اگرچہ سیاسی جماعتوں کو تسلیم کرنے کے طریقے اور ان کے کام کرنے کے طریقے میں کچھ بین الاقوامی مماثلت ہے ، لیکن اکثر بہت سے اختلافات ہوتے ہیں ، اور کچھ ••اہم•• ہوتے ہیں۔ بہت سی سیاسی جماعتوں کا نظریاتی مرکز ہوتا ہے ، لیکن کچھ نہیں ہوتے ہیں ، اور بہت سے نظریات کی نمائندگی کرتے ہیں جیسا کہ انہوں نے پہلی بار قائم کیا تھا۔ جمہوریتوں میں ، سیاسی جماعتوں کو حکومت چلانے کے لئے رائے دہندگان کے ذریعہ منتخب کیا جاتا ہے۔ بہت سے ممالک میں متعدد طاقتور سیاسی جماعتیں ہیں ، جیسے جرمنی اور ہندوستان اور کچھ ممالک میں ایک پارٹی کے نظام ہیں ، جیسے چین۔ ریاستہائے متحدہ امریکہ دو پارٹی کا نظام ہے ، جس میں اس کی دو سب سے طاقتور جماعتیں ڈیموکریٹک پارٹی اور ریپبلکن پارٹی ہیں۔,دوسرے ممالک کے مقابلے میں چین میں لوگوں کے ووٹ ڈالنے کے طریقے میں کیا اختلافات ہیں؟,True,False
6,265,0,5a737bea53a187001ae63205,سیاسی پارٹی,اگرچہ سیاسی جماعتوں کو تسلیم کرنے کے طریقے اور ان کے کام کرنے کے طریقے میں کچھ بین الاقوامی مماثلت موجود ہے ، لیکن اکثر بہت سے اختلافات ہوتے ہیں ، اور کچھ اہم ہوتے ہیں۔ بہت سی سیاسی جماعتوں میں ایک نظریاتی مرکز ہوتا ہے ، لیکن کچھ نہیں ہوتے ہیں ، اور بہت سے نظریات کی نمائندگی کرتے ہیں جیسا کہ انہوں نے پہلی بار قائم کیا تھا۔ جمہوریتوں میں ، سیاسی جماعتوں کو ••الیکٹر•• کے ذریعہ حکومت چلانے کے لئے منتخب کیا جاتا ہے۔ بہت سے ممالک میں متعدد طاقتور سیاسی جماعتیں ہیں ، جیسے جرمنی اور ہندوستان اور کچھ ممالک میں ایک پارٹی کے نظام ہیں ، جیسے چین۔ ریاستہائے متحدہ امریکہ دو پارٹی کا نظام ہے ، جس میں اس کی دو سب سے طاقتور جماعتیں ڈیموکریٹک پارٹی اور ریپبلکن پارٹی ہیں۔,چین کی اہم سیاسی جماعتوں کا نظریہ کہاں سے آتا ہے؟,True,False
7,265,0,5a737bea53a187001ae63206,سیاسی پارٹی,اگرچہ سیاسی جماعتوں کو تسلیم کرنے کے طریقے اور ان کے کام کرنے کے طریقے میں کچھ بین الاقوامی مشترکات ہیں ، لیکن اکثر بہت سے اختلافات ہوتے ہیں ، اور کچھ اہم ہوتے ہیں۔ بہت سی سیاسی جماعتوں کا ایک نظریاتی مرکز ہوتا ہے ، لیکن کچھ نہیں ہوتے ہیں ، اور بہت سے نظریات کی نمائندگی کرتے ہیں جو انہوں نے پہلی بار قائم کیے تھے۔ جمہوریتوں میں ، سیاسی جماعتیں ••حکومت چلانے•• کے لئے رائے دہندگان کے ذریعہ منتخب کی جاتی ہیں۔ بہت سے ممالک میں متعدد طاقتور سیاسی جماعتیں ہیں ، جیسے جرمنی اور ہندوستان اور کچھ ممالک میں ایک پارٹی کے نظام ہیں ، جیسے چین۔ ریاستہائے متحدہ امریکہ دو پارٹی کا نظام ہے ، جس میں اس کی دو سب سے طاقتور جماعتیں ڈیموکریٹک پارٹی اور ریپبلکن پارٹی ہیں۔,حکومت کی بنیاد رکھنے کے بعد نظریات کو تبدیل کرنے کا بنیادی مقصد کیا ہے؟,True,False
8,265,0,5a737bea53a187001ae63207,سیاسی پارٹی,اگرچہ سیاسی جماعتوں کو تسلیم کرنے کے طریقے اور ان کے کام کرنے کے طریقے میں کچھ بین الاقوامی مشترکات ہیں ، لیکن اکثر بہت سے اختلافات ہوتے ہیں ، اور کچھ اہم ہوتے ہیں۔ بہت سی سیاسی جماعتوں میں ایک نظریاتی مرکز ہوتا ہے ، لیکن کچھ نہیں ہوتے ہیں ، اور بہت سے لوگ پہلی بار قائم ہونے کے مقابلے میں بہت مختلف •• نظریات •• کی نمائندگی کرتے ہیں۔ جمہوریتوں میں ، سیاسی جماعتوں کو حکومت چلانے کے لئے رائے دہندگان کے ذریعہ منتخب کیا جاتا ہے۔ بہت سے ممالک میں متعدد طاقتور سیاسی جماعتیں ہیں ، جیسے جرمنی اور ہندوستان اور کچھ ممالک میں ایک پارٹی کے نظام ہیں ، جیسے چین۔ ریاستہائے متحدہ امریکہ دو پارٹی کا نظام ہے ، جس میں اس کی دو سب سے طاقتور جماعتیں ڈیموکریٹک پارٹی اور ریپبلکن پارٹی ہیں۔,جرمنی اور بھارت نے اپنی حکومتوں کی بنیاد رکھنے کے بعد ایک چیز کیا تبدیل کی ہے؟,True,False
9,265,1,5727817ddd62a815002e9efc,سیاسی پارٹی,17 ویں صدی کے آخر میں ••انگلینڈ•• میں اخراج کے بحران اور شاندار انقلاب سے بنیادی ، اگر سیال ، اصولوں کے ایک بنیادی سیٹ کے ارد گرد مربوط ہونے والے پہلے سیاسی دھڑے سامنے آئے۔ ویگز نے مطلق العنان حکمرانی کے خلاف پروٹسٹنٹ آئینی بادشاہت کی حمایت کی اور ٹوری ، جو انگریزی خانہ جنگی کے رائلسٹ (یا کیوالیر) دھڑے سے پیدا ہوئے تھے ، وہ ایک مضبوط بادشاہت کے قدامت پسند بادشاہت پسند حامی تھے ، جو ویگز کے جمہوری رجحانات کے متضاد تھے ، جو 18 ویں صدی کے پہلے نصف کے زیادہ تر حصے میں غالب سیاسی دھڑے تھے۔ انہوں نے 1715 کے ہنوورین جانشینی کی حمایت کی رومی کیتھولک اسٹیورٹ خاندان کے جیکوبائٹ حامیوں کے خلاف اور 1715 کے ناکام جیکوبائٹ بغاوت کے بعد ٹوری سیاستدانوں کو اہم سرکاری عہدوں سے پاک کرنے میں کامیاب ہوئے۔ ویگز کا رہنما رابرٹ والپول تھا ، جس نے 1721-1742 کی مدت میں حکومت کا کنٹرول برقرار رکھا تھا۔ ہنری پیلیہم 1743-754 تھا۔,پہلی سیاسی جماعتیں کس وقت ابھرنا شروع ہوئیں؟,False,False
