,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,62,0,56e70a356fe0821900b8ec90,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,••رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس•• (RIBA) بنیادی طور پر برطانیہ میں معماروں کے لئے ایک پیشہ ور ادارہ ہے ، لیکن بین الاقوامی سطح پر بھی ، جس کی بنیاد 1837 میں دیئے گئے چارٹر اور 1971 میں دیئے گئے اضافی چارٹر کے تحت فن تعمیر کی ترقی کے لئے رکھی گئی تھی۔,RIBA کا مخفف کیا ہے؟,False,False
1,62,0,56e70a356fe0821900b8ec91,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس (RIBA) بنیادی طور پر برطانیہ میں معماروں کے لئے ایک پیشہ ور ادارہ ہے ، لیکن بین الاقوامی سطح پر بھی ، جس کی بنیاد 1837 میں دیئے گئے چارٹر اور 1971 میں دیئے گئے اضافی چارٹر کے تحت ••آرکیٹیکچر کی ترقی•• کے لئے رکھی گئی تھی۔,آر آئی بی اے کا مقصد کیا ہے؟,False,False
2,62,0,56e70a356fe0821900b8ec92,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس (RIBA) بنیادی طور پر برطانیہ میں معماروں کے لئے ایک پیشہ ور ادارہ ہے ، لیکن بین الاقوامی سطح پر بھی ، جس کی بنیاد ••1837•• میں دیئے گئے چارٹر اور 1971 میں دیئے گئے اضافی چارٹر کے تحت فن تعمیر کی ترقی کے لئے رکھی گئی تھی۔,RIBA کی بنیاد کب رکھی گئی تھی؟,False,False
3,62,0,56e70a356fe0821900b8ec93,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس (RIBA) بنیادی طور پر برطانیہ میں معماروں کے لئے ایک پیشہ ور ادارہ ہے ، لیکن بین الاقوامی سطح پر بھی ، جس کی بنیاد 1837 میں دیئے گئے چارٹر اور ••1971•• میں دیئے گئے اضافی چارٹر کے تحت فن تعمیر کی ترقی کے لئے رکھی گئی تھی۔,RIBA کے بانی دستاویز کی توسیع کب کی گئی تھی؟,False,False
4,62,0,56e70a356fe0821900b8ec94,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس (RIBA) بنیادی طور پر ••برطانیہ•• میں معماروں کے لئے ایک پیشہ ور ادارہ ہے ، لیکن بین الاقوامی سطح پر بھی ، جس کی بنیاد 1837 میں دیئے گئے چارٹر اور 1971 میں دیئے گئے اضافی چارٹر کے تحت فن تعمیر کی ترقی کے لئے رکھی گئی تھی۔,RIBA بنیادی طور پر کس ملک میں کام کرتا ہے؟,False,False
5,62,0,5a7881bbb73996001af5a6a5,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,••رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس•• (RIBA) بنیادی طور پر برطانیہ میں معماروں کے لئے ایک پیشہ ور ادارہ ہے ، لیکن بین الاقوامی سطح پر بھی ، جس کی بنیاد 1837 میں دیئے گئے چارٹر اور 1971 میں دیئے گئے اضافی چارٹر کے تحت فن تعمیر کی ترقی کے لئے رکھی گئی تھی۔,RIBA کس کے خلاف کھڑا ہے؟,True,False
6,62,0,5a7881bbb73996001af5a6a6,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس (RIBA) بنیادی طور پر برطانیہ میں معماروں کے لئے ایک پیشہ ور ادارہ ہے ، لیکن بین الاقوامی سطح پر بھی ، جس کی بنیاد 1837 میں دیئے گئے چارٹر اور 1971 میں دیئے گئے اضافی چارٹر کے تحت ••آرکیٹیکچر کی ترقی•• کے لئے رکھی گئی تھی۔,RIBA کا دشمن کیا ہے؟,True,False
7,62,0,5a7881bbb73996001af5a6a7,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس (RIBA) بنیادی طور پر برطانیہ میں معماروں کے لئے ایک پیشہ ور ادارہ ہے ، لیکن بین الاقوامی سطح پر بھی ، جس کی بنیاد ••1837•• میں دیئے گئے چارٹر اور 1971 میں دیئے گئے اضافی چارٹر کے تحت فن تعمیر کی ترقی کے لئے رکھی گئی تھی۔,RIBA کھو دیا گیا تھا جب؟,True,False
8,62,0,5a7881bbb73996001af5a6a8,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس (RIBA) بنیادی طور پر برطانیہ میں معماروں کے لئے ایک پیشہ ور ادارہ ہے ، لیکن بین الاقوامی سطح پر بھی ، جس کی بنیاد 1837 میں دیئے گئے چارٹر اور ••1971•• میں دیئے گئے اضافی چارٹر کے تحت فن تعمیر کی ترقی کے لئے رکھی گئی تھی۔,RIBA کے بانی دستاویز کو کب کم کیا گیا تھا؟,True,False
9,62,1,56e70aba6fe0821900b8ec9a,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,اصل میں ••لندن میں برطانوی معماروں کے انسٹی ٹیوٹ•• کا نام دیا گیا تھا ، اس کی تشکیل 1834 میں کئی ممتاز معماروں نے کی تھی ، جن میں فلپ ہارڈوک ، تھامس ایلوم ، ولیم ڈونتھورن ، تھامس لیورٹن ڈونلڈسن ، ولیم ایڈمز نکولسن ، جان بوناروٹی پاپ ورتھ ، اور تھامس ڈی گرے ، دوسرا ارل ڈی گرے شامل ہیں۔,ریبا کا پہلا نام کیا تھا؟,False,False
10,62,1,56e70aba6fe0821900b8ec9b,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,اصل میں لندن میں انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس کا نام دیا گیا تھا ، اس کی تشکیل ••1834•• میں کئی ممتاز معماروں نے کی تھی ، جن میں فلپ ہارڈوک ، تھامس ایلوم ، ولیم ڈونتھورن ، تھامس لیورٹن ڈونلڈسن ، ولیم ایڈمز نکولسن ، جان بوناروٹی پاپ ورتھ ، اور تھامس ڈی گرے ، دوسرا ارل ڈی گرے شامل ہیں۔,انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس کس سال قائم کیا گیا تھا؟,False,False
11,62,1,56e70aba6fe0821900b8ec9c,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,اصل میں ••لندن•• میں انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس کا نام دیا گیا تھا ، اس کی تشکیل 1834 میں کئی نمایاں معماروں نے کی تھی ، جن میں فلپ ہارڈوک ، تھامس ایلوم ، ولیم ڈونتھورن ، تھامس لیورٹن ڈونلڈسن ، ولیم ایڈمز نکولسن ، جان بوناروٹی پاپ ورتھ ، اور تھامس ڈی گرے ، دوسرا ارل ڈی گرے شامل ہیں۔,انسٹی ٹیوٹ آف برطانوی آرکیٹیکٹس کس شہر میں واقع تھا؟,False,False
12,62,1,56e70aba6fe0821900b8ec9d,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,اصل میں لندن میں انسٹی ٹیوٹ آف برٹش ••آرکیٹیکٹس•• کا نام دیا گیا تھا ، اس کی تشکیل 1834 میں کئی ممتاز معماروں نے کی تھی ، جن میں فلپ ہارڈوک ، تھامس ایلوم ، ولیم ڈونتھورن ، تھامس لیورٹن ڈونلڈسن ، ولیم ایڈمز نکولسن ، جان بوناروٹی پاپ ورتھ ، اور تھامس ڈی گرے ، دوسرا ارل ڈی گرے شامل ہیں۔,پیشے کے لحاظ سے، فلپ ہارڈوک، ولیم ایڈمز نکولسن اور تھامس ڈی گرے جیسے لوگ کیا تھے؟,False,False
13,62,1,5a78822bb73996001af5a6b5,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,اصل میں ••لندن میں برطانوی معماروں کے انسٹی ٹیوٹ•• کا نام دیا گیا تھا ، اس کی تشکیل 1834 میں کئی ممتاز معماروں نے کی تھی ، جن میں فلپ ہارڈوک ، تھامس ایلوم ، ولیم ڈونتھورن ، تھامس لیورٹن ڈونلڈسن ، ولیم ایڈمز نکولسن ، جان بوناروٹی پاپ ورتھ ، اور تھامس ڈی گرے ، دوسرا ارل ڈی گرے شامل ہیں۔,ریبا کا ممنوعہ نام کیا تھا؟,True,False
14,62,1,5a78822bb73996001af5a6b6,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,اصل میں ••لندن•• میں انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس کا نام دیا گیا تھا ، اس کی تشکیل 1834 میں کئی نمایاں معماروں نے کی تھی ، جن میں فلپ ہارڈوک ، تھامس ایلوم ، ولیم ڈونتھورن ، تھامس لیورٹن ڈونلڈسن ، ولیم ایڈمز نکولسن ، جان بوناروٹی پاپ ورتھ ، اور تھامس ڈی گرے ، دوسرا ارل ڈی گرے شامل ہیں۔,انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس کس شہر میں منتقل ہوا؟,True,False
15,62,1,5a78822bb73996001af5a6b7,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,اصل میں لندن میں انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس کا نام دیا گیا تھا ، اس کی تشکیل ••1834•• میں کئی ممتاز معماروں نے کی تھی ، جن میں فلپ ہارڈوک ، تھامس ایلوم ، ولیم ڈونتھورن ، تھامس لیورٹن ڈونلڈسن ، ولیم ایڈمز نکولسن ، جان بوناروٹی پاپ ورتھ ، اور تھامس ڈی گرے ، دوسرا ارل ڈی گرے شامل ہیں۔,انسٹی ٹیوٹ آف برطانوی آرکیٹیکٹس کو کس سال ہٹا دیا گیا تھا؟,True,False
16,62,1,5a78822bb73996001af5a6b8,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,اصل میں لندن میں انسٹی ٹیوٹ آف برٹش ••آرکیٹیکٹس•• کا نام دیا گیا تھا ، اس کی تشکیل 1834 میں کئی ممتاز معماروں نے کی تھی ، جن میں فلپ ہارڈوک ، تھامس ایلوم ، ولیم ڈونتھورن ، تھامس لیورٹن ڈونلڈسن ، ولیم ایڈمز نکولسن ، جان بوناروٹی پاپ ورتھ ، اور تھامس ڈی گرے ، دوسرا ارل ڈی گرے شامل ہیں۔,فلپ ہارڈوک، ولیم ایڈمز نکولسن اور تھامس ڈی گرے جیسے لوگوں نے کس پیشے سے گریز کیا؟,True,False
17,62,2,56e70b3d6fe0821900b8eca2,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,••شاہی چارٹر کے گرانٹ•• کے بعد یہ لندن میں رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس کے نام سے جانا جاتا تھا ، بالآخر 1892 میں لندن کا حوالہ چھوڑ دیا۔ 1934 میں ، یہ پورٹلینڈ پلیس پر اپنے موجودہ ہیڈکوارٹر میں منتقل ہوگیا ، جس کی عمارت کا افتتاح کنگ جارج وی اور ملکہ میری نے کیا۔,انسٹی ٹیوٹ کے نام کی تبدیلی کی وجہ کیا ہے؟,False,False
18,62,2,56e70b3d6fe0821900b8eca3,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,شاہی چارٹر کے گرانٹ کے بعد یہ لندن میں رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس کے نام سے جانا جاتا تھا ، بالآخر 1892 میں ••لندن کا حوالہ•• چھوڑ دیا۔ 1934 میں ، یہ پورٹلینڈ پلیس پر اپنے موجودہ ہیڈکوارٹر میں منتقل ہوگیا ، جس کی عمارت کا افتتاح کنگ جارج وی اور ملکہ میری نے کیا۔,رائل انسٹی ٹیوٹ کے نام سے کیا ہٹا دیا گیا تھا؟,False,False
19,62,2,56e70b3d6fe0821900b8eca4,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,شاہی چارٹر کے گرانٹ کے بعد یہ لندن میں رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس کے نام سے جانا جاتا تھا ، بالآخر ••1892•• میں لندن کا حوالہ چھوڑ دیا۔ 1934 میں ، یہ پورٹلینڈ پلیس پر اپنے موجودہ ہیڈکوارٹر میں منتقل ہوگیا ، جس کی عمارت کا افتتاح کنگ جارج وی اور ملکہ میری نے کیا۔,رائل انسٹی ٹیوٹ کے نام سے لندن کا ذکر کب ہٹا دیا گیا؟,False,False
20,62,2,56e70b3d6fe0821900b8eca5,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس,شاہی چارٹر کے گرانٹ کے بعد یہ لندن میں رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس کے نام سے جانا جاتا تھا ، بالآخر 1892 میں لندن کا حوالہ چھوڑ دیا۔ 1934 میں ، یہ ••پورٹلینڈ پلیس•• پر اپنے موجودہ ہیڈکوارٹر میں منتقل ہوگیا ، جس کی عمارت کا افتتاح کنگ جارج وی اور ملکہ میری نے کیا۔,رائل انسٹی ٹیوٹ آف برٹش آرکیٹیکٹس کہاں واقع ہے؟,False,False
