,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,299,0,572822da3acd2414000df55f,اینلیڈ,اینلیڈس ••دوطرفہ•• طور پر ہم آہنگ ، ٹرپلوبلاسٹک ، سیلومیٹ ، انورٹیبریٹ حیاتیات ہیں۔ ان کے پاس نقل و حرکت کے لئے پیراپوڈیا بھی ہیں۔ زیادہ تر درسی کتابیں اب بھی روایتی تقسیم کو پولیچیٹس (تقریبا تمام سمندری) ، اولیگوچیٹس (جس میں مٹی کے کیڑے شامل ہیں) اور لیچ جیسی پرجاتیوں میں استعمال کرتی ہیں۔ 1997 کے بعد سے کلیڈسٹک تحقیق نے اس اسکیم کو بنیادی طور پر تبدیل کردیا ہے ، لیچس کو اولیگوچیٹس کا ایک ذیلی گروپ اور اولیگوچیٹس کو پولیچیٹس کا ایک ذیلی گروپ کے طور پر دیکھ رہی ہے۔ اس کے علاوہ ، پوگونوفورا ، ایچیورا اور سیپونکولا ، جو پہلے علیحدہ فیلس کے طور پر سمجھے جاتے تھے ، اب پولیچیٹس کے ذیلی گروپوں کے طور پر سمجھے جاتے ہیں۔ انیڈس کو لوفوٹروچووا کا ممبر سمجھا جاتا ہے ، جو پروٹوٹوسٹس کا ایک سپر فیلم ہے جس میں پروٹومولس ، بریکس ، فلیٹ اور نیومورٹس بھی شامل ہیں۔,اینلیڈس میں کس طرح کی ہم آہنگی ہوتی ہے؟,False,False
1,299,0,572822da3acd2414000df560,اینلیڈ,اینلیڈس دوطرفہ طور پر ہم آہنگ ، ٹرپلوبلاسٹک ، سیلومیٹ ، انورٹیبریٹ حیاتیات ہیں۔ ان کے پاس نقل و حرکت کے لئے ••پراپوڈیا•• بھی ہیں۔ زیادہ تر درسی کتابیں اب بھی روایتی تقسیم کو پولیچیٹس (تقریبا تمام سمندری) ، اولیگوچیٹس (جس میں مٹی کے کیڑے شامل ہیں) اور لیچ جیسی پرجاتیوں میں استعمال کرتی ہیں۔ 1997 کے بعد سے کلیڈسٹک تحقیق نے اس اسکیم کو بنیادی طور پر تبدیل کردیا ہے ، لیچس کو اولیگوچیٹس کا ایک ذیلی گروپ اور اولیگوچیٹس کو پولیچیٹس کا ایک ذیلی گروپ کے طور پر دیکھ رہی ہے۔ اس کے علاوہ ، پوگونوفورا ، ایچیورا اور سیپونکولا ، جو پہلے الگ تھلگ سمجھے جاتے تھے ، اب پولیچیٹس کے ذیلی گروہوں کے طور پر سمجھے جاتے ہیں۔ اینلیڈس کو لوفوٹروچوا کا ممبر سمجھا جاتا ہے ، جو پروٹوسٹسٹس ، براکس ، فلیٹ اور نیومورٹس بھی شامل ہیں۔,Annelids منتقل کرنے کے لئے کیا استعمال کرتے ہیں؟,False,False
2,299,0,572822da3acd2414000df561,اینلیڈ,اینلیڈس دوطرفہ طور پر ہم آہنگ ، ٹرپلوبلاسٹک ، سیلومیٹ ، انورٹیبریٹ حیاتیات ہیں۔ ان کے پاس نقل و حرکت کے لئے پیراپوڈیا بھی ہیں۔ زیادہ تر درسی کتابیں اب بھی روایتی تقسیم کو ••پولیچیٹس•• (تقریبا تمام سمندری) ، اولیگوچیٹس (جس میں مٹی کے کیڑے شامل ہیں) اور لیچ جیسی پرجاتیوں میں استعمال کرتی ہیں۔ 1997 کے بعد سے کلیڈسٹک تحقیق نے اس اسکیم کو بنیادی طور پر تبدیل کردیا ہے ، لیچس کو اولیگوچیٹس کا ایک ذیلی گروپ اور اولیگوچیٹس کو پولیچیٹس کا ایک ذیلی گروپ کے طور پر دیکھ رہی ہے۔ اس کے علاوہ ، پوگونوفورا ، ایچیورا اور سیپونکولا ، جو پہلے علیحدہ فیلس کے طور پر سمجھے جاتے تھے ، اب پولیچیٹس کے ذیلی گروپوں کے طور پر سمجھے جاتے ہیں۔ انیڈس کو لوفوٹروچووا کا ممبر سمجھا جاتا ہے ، جو پروٹوٹوسٹس کا ایک سپر فیلم بھی ہے۔,اینلیڈس کی کون سی ذیلی قسم میں زیادہ تر سمندری کیڑے شامل ہیں؟,False,False
3,299,0,572822da3acd2414000df562,اینلیڈ,اینلیڈس دوطرفہ طور پر ہم آہنگ ، ٹرپلوبلاسٹک ، سیلومیٹ ، انورٹیبریٹ حیاتیات ہیں۔ ان کے پاس نقل و حرکت کے لئے پیراپوڈیا بھی ہیں۔ زیادہ تر درسی کتابیں اب بھی روایتی تقسیم کو پولیچیٹس (تقریبا all تمام سمندری) ، ••اولیگوچیٹس•• (جس میں مٹی کے کیڑے شامل ہیں) اور لیچ جیسی پرجاتیوں میں استعمال کرتی ہیں۔ 1997 کے بعد سے کلیڈسٹک تحقیق نے اس اسکیم کو بنیادی طور پر تبدیل کردیا ہے ، لیچس کو اولیگوچیٹس اور اولیگوچیٹس کا ایک ذیلی گروپ کے طور پر دیکھ رہی ہے۔ اس کے علاوہ ، پوگونوفورا ، ایچیورا اور سیپونکولا ، جو پہلے علیحدہ فیلس کے طور پر سمجھے جاتے تھے ، اب پولیچیٹس کے ذیلی گروہوں کے طور پر سمجھے جاتے ہیں۔ اینلیڈس کو لوفوٹروچووا کا ممبر سمجھا جاتا ہے ، جو پروٹوسٹسٹس ، براکس ، فلیٹ ورمس اور نیمورٹومس بھی شامل ہیں۔,اینلیڈس کی کون سی ذیلی قسم میں زمین کے کیڑے شامل ہیں؟,False,False
4,299,0,572822da3acd2414000df563,اینلیڈ,اینلیڈس دوطرفہ طور پر ہم آہنگ ، ٹرپلوبلاسٹک ، سیلومیٹ ، انورٹیبریٹ حیاتیات ہیں۔ ان کے پاس نقل و حرکت کے لئے پیراپوڈیا بھی ہیں۔ زیادہ تر درسی کتابیں اب بھی روایتی تقسیم کو پولیچیٹس (تقریبا all تمام سمندری) ، اولیگوچیٹس (جس میں مٹی کے کیڑے شامل ہیں) اور لیچ جیسی پرجاتیوں میں استعمال کرتی ہیں۔ 1997 کے بعد سے کلیڈسٹک تحقیق نے اس اسکیم کو بنیادی طور پر تبدیل کردیا ہے ، لیچس کو ••اولیگوچیٹس•• کے ذیلی گروپ کے طور پر اور اولیگوچیٹس کو پولیچیٹس کے ذیلی گروپ کے طور پر دیکھ رہی ہے۔ اس کے علاوہ ، پوگونوفورا ، ایکچیورا اور سیپونکولا ، جو پہلے الگ تھلگ سمجھے جاتے تھے ، اب پولیچیٹس کے ذیلی گروہوں کے طور پر سمجھے جاتے ہیں۔ اینلیڈس کو لوفوٹروچوا کا ممبر سمجھا جاتا ہے ، جو پروٹوسٹسٹس ، بریکس ، فلیٹورٹس اور نیومورٹس بھی شامل ہیں۔,1997 کے بعد سے، کیا leeches کے ایک ذیلی گروپ کے طور پر دیکھا جاتا ہے؟,False,False
5,299,0,5ace5aff32bba1001ae4a3a1,اینلیڈ,اینلیڈس ••دوطرفہ•• طور پر ہم آہنگ ، ٹرپلوبلاسٹک ، سیلومیٹ ، انورٹیبریٹ حیاتیات ہیں۔ ان کے پاس نقل و حرکت کے لئے پیراپوڈیا بھی ہیں۔ زیادہ تر درسی کتابیں اب بھی روایتی تقسیم کو پولیچیٹس (تقریبا تمام سمندری) ، اولیگوچیٹس (جس میں مٹی کے کیڑے شامل ہیں) اور لیچ جیسی پرجاتیوں میں استعمال کرتی ہیں۔ 1997 کے بعد سے کلیڈسٹک تحقیق نے اس اسکیم کو بنیادی طور پر تبدیل کردیا ہے ، لیچس کو اولیگوچیٹس کا ایک ذیلی گروپ اور اولیگوچیٹس کو پولیچیٹس کا ایک ذیلی گروپ کے طور پر دیکھ رہی ہے۔ اس کے علاوہ ، پوگونوفورا ، ایچیورا اور سیپونکولا ، جو پہلے علیحدہ فیلس کے طور پر سمجھے جاتے تھے ، اب پولیچیٹس کے ذیلی گروپوں کے طور پر سمجھے جاتے ہیں۔ انیڈس کو لوفوٹروچووا کا ممبر سمجھا جاتا ہے ، جو پروٹوٹوسٹس کا ایک سپر فیلم ہے جس میں پروٹومولس ، بریکس ، فلیٹ اور نیومورٹس بھی شامل ہیں۔,اینلیڈس میں کس قسم کی ہم آہنگی کی کمی ہے؟,True,False
6,299,0,5ace5aff32bba1001ae4a3a2,اینلیڈ,اینلیڈس دوطرفہ طور پر ہم آہنگ ، ٹرپلوبلاسٹک ، سیلومیٹ ، انورٹیبریٹ حیاتیات ہیں۔ ان کے پاس نقل و حرکت کے لئے ••پراپوڈیا•• بھی ہیں۔ زیادہ تر درسی کتابیں اب بھی روایتی تقسیم کو پولیچیٹس (تقریبا تمام سمندری) ، اولیگوچیٹس (جس میں مٹی کے کیڑے شامل ہیں) اور لیچ جیسی پرجاتیوں میں استعمال کرتی ہیں۔ 1997 کے بعد سے کلیڈسٹک تحقیق نے اس اسکیم کو بنیادی طور پر تبدیل کردیا ہے ، لیچس کو اولیگوچیٹس کا ایک ذیلی گروپ اور اولیگوچیٹس کو پولیچیٹس کا ایک ذیلی گروپ کے طور پر دیکھ رہی ہے۔ اس کے علاوہ ، پوگونوفورا ، ایچیورا اور سیپونکولا ، جو پہلے الگ تھلگ سمجھے جاتے تھے ، اب پولیچیٹس کے ذیلی گروہوں کے طور پر سمجھے جاتے ہیں۔ اینلیڈس کو لوفوٹروچوا کا ممبر سمجھا جاتا ہے ، جو پروٹوسٹسٹس ، براکس ، فلیٹ اور نیومورٹس بھی شامل ہیں۔,انیلڈز اڑنے کے لیے کیا استعمال کرتے ہیں؟,True,False
7,299,0,5ace5aff32bba1001ae4a3a3,اینلیڈ,اینلیڈس دوطرفہ طور پر ہم آہنگ ، ٹرپلوبلاسٹک ، سیلومیٹ ، انورٹیبریٹ حیاتیات ہیں۔ ان کے پاس نقل و حرکت کے لئے پیراپوڈیا بھی ہیں۔ زیادہ تر درسی کتابیں اب بھی روایتی تقسیم کو ••پولیچیٹس•• (تقریبا تمام سمندری) ، اولیگوچیٹس (جس میں مٹی کے کیڑے شامل ہیں) اور لیچ جیسی پرجاتیوں میں استعمال کرتی ہیں۔ 1997 کے بعد سے کلیڈسٹک تحقیق نے اس اسکیم کو بنیادی طور پر تبدیل کردیا ہے ، لیچس کو اولیگوچیٹس کا ایک ذیلی گروپ اور اولیگوچیٹس کو پولیچیٹس کا ایک ذیلی گروپ کے طور پر دیکھ رہی ہے۔ اس کے علاوہ ، پوگونوفورا ، ایچیورا اور سیپونکولا ، جو پہلے علیحدہ فیلس کے طور پر سمجھے جاتے تھے ، اب پولیچیٹس کے ذیلی گروپوں کے طور پر سمجھے جاتے ہیں۔ انیڈس کو لوفوٹروچووا کا ممبر سمجھا جاتا ہے ، جو پروٹوٹوسٹس کا ایک سپر فیلم بھی ہے۔,اینلیڈس کی کون سی ذیلی قسم میں زیادہ تر خلائی کیڑے شامل ہیں؟,True,False
8,299,0,5ace5aff32bba1001ae4a3a4,اینلیڈ,اینلیڈس دوطرفہ طور پر ہم آہنگ ، ٹرپلوبلاسٹک ، کولومٹ ، انورٹیبریٹ حیاتیات ہیں۔ ان کے پاس نقل و حرکت کے لئے پیراپوڈیا بھی ہیں۔ زیادہ تر درسی کتابیں اب بھی روایتی تقسیم کو پولیچیٹس (تقریبا all تمام سمندری) ، اولیگوچیٹس (جس میں زمین کے کیڑے شامل ہیں) اور لیچ جیسی پرجاتیوں میں استعمال کرتی ہیں۔ 1997 کے بعد سے کلیڈسٹک تحقیق نے اس اسکیم کو بنیادی طور پر تبدیل کردیا ہے ، لیچس کو اولیگوچیٹس کا ایک ذیلی گروپ اور ••اولیگوچیٹس•• کو پولیچیٹس کا ایک ذیلی گروپ کے طور پر دیکھ رہی ہے۔ اس کے علاوہ ، پوگونوفورا ، ایچیورا اور سیپونکولا ، جو پہلے الگ تھلگ سمجھے جاتے تھے ، اب پولیچیٹس کے ذیلی گروہوں کے طور پر سمجھے جاتے ہیں۔ اینلیڈس کو لوفوٹروچوا کا ممبر سمجھا جاتا ہے ، جو پروٹوموسٹس ، براکس ، فلیٹ ورمز اور نیومورٹس بھی شامل ہیں۔,اینلیڈس کی کون سی ذیلی قسم میں مارس ورمز شامل ہیں؟,True,False
9,299,0,5ace5aff32bba1001ae4a3a5,اینلیڈ,اینلیڈس دوطرفہ طور پر ہم آہنگ ، ٹرپلوبلاسٹک ، سیلومیٹ ، انورٹیبریٹ حیاتیات ہیں۔ ان کے پاس نقل و حرکت کے لئے پیراپوڈیا بھی ہیں۔ زیادہ تر درسی کتابیں اب بھی روایتی تقسیم کو پولیچیٹس (تقریبا all تمام سمندری) ، ••اولیگوچیٹس•• (جس میں مٹی کے کیڑے شامل ہیں) اور لیچ جیسی پرجاتیوں میں استعمال کرتی ہیں۔ 1997 کے بعد سے کلیڈسٹک تحقیق نے اس اسکیم کو بنیادی طور پر تبدیل کردیا ہے ، لیچس کو اولیگوچیٹس اور اولیگوچیٹس کا ایک ذیلی گروپ کے طور پر دیکھ رہی ہے۔ اس کے علاوہ ، پوگونوفورا ، ایچیورا اور سیپونکولا ، جو پہلے علیحدہ فیلس کے طور پر سمجھے جاتے تھے ، اب پولیچیٹس کے ذیلی گروہوں کے طور پر سمجھے جاتے ہیں۔ اینلیڈس کو لوفوٹروچووا کا ممبر سمجھا جاتا ہے ، جو پروٹوسٹسٹس ، براکس ، فلیٹ ورمس اور نیمورٹومس بھی شامل ہیں۔,1897 کے بعد سے لیچز کو کس ذیلی گروپ کے طور پر دیکھا جاتا ہے؟,True,False
