,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,320,0,5729604faf94a219006aa341,سبز رنگ,جدید انگریزی لفظ سبز درمیانی انگریزی اور اینگلو سیکسن لفظ گرین سے آتا ہے ، اسی جرمن جڑ سے جیسے الفاظ گھاس اور بڑھتے ہیں۔ یہ زندہ گھاس اور پتیوں کا رنگ ہے اور اس کے نتیجے میں یہ موسم بہار ، نمو اور فطرت سے سب سے زیادہ وابستہ رنگ ہے۔ فطرت میں سبز رنگ میں اب تک کا سب سے بڑا شراکت دار ••کلوروفل•• ہے ، وہ کیمیکل جس کے ذریعہ پودے فوٹو سنتھیسس کرتے ہیں اور سورج کی روشنی کو کیمیائی توانائی میں تبدیل کرتے ہیں۔ بہت سے مخلوق اپنے سبز ماحول میں اپنے آپ کو چھپانے کے طور پر سبز رنگ لے کر اپناتے ہیں۔ کئی معدنیات کا سبز رنگ ہوتا ہے ، بشمول زمرد ، جو اس کے کرومیم مواد کی وجہ سے سبز رنگ کا ہوتا ہے۔,فطرت میں، کیا سب سے زیادہ ممکنہ طور پر چیزوں کو سبز بناتا ہے؟,False,False
1,320,0,5729604faf94a219006aa342,سبز رنگ,جدید انگریزی لفظ سبز درمیانی انگریزی اور اینگلو سیکسن لفظ گرین سے آتا ہے ، اسی جرمن جڑ سے جیسے الفاظ گھاس اور بڑھتے ہیں۔ یہ زندہ گھاس اور پتیوں کا رنگ ہے اور اس کے نتیجے میں موسم بہار ، نمو اور فطرت سے سب سے زیادہ وابستہ رنگ ہے۔ فطرت میں سبز رنگ میں اب تک کا سب سے بڑا شراکت دار کلوروفل ہے ، وہ کیمیکل جس کے ذریعہ پودے فوٹو سنتھیسس کرتے ہیں اور سورج کی روشنی کو کیمیائی توانائی میں تبدیل کرتے ہیں۔ بہت سے مخلوقات نے اپنے سبز ماحول کو ••کیموفلیج•• کے طور پر سبز رنگ لے کر اپنایا ہے۔ کئی معدنیات کا سبز رنگ ہوتا ہے ، بشمول زمرد ، جو اس کے کروم مواد کی وجہ سے سبز رنگ کا ہوتا ہے۔,کچھ جانور سبز رنگ کا استعمال کیوں کرتے ہیں؟,False,False
2,320,0,5729604faf94a219006aa343,سبز رنگ,جدید انگریزی لفظ سبز درمیانی انگریزی اور اینگلو سیکسن لفظ گرین سے آتا ہے ، اسی جرمن جڑ سے جیسے الفاظ گھاس اور بڑھتے ہیں۔ یہ زندہ گھاس اور پتیوں کا رنگ ہے اور اس کے نتیجے میں موسم بہار ، نمو اور فطرت سے سب سے زیادہ وابستہ رنگ ہے۔ فطرت میں سبز رنگ میں اب تک کا سب سے بڑا شراکت دار کلوروفل ہے ، وہ کیمیکل جس کے ذریعہ پودے فوٹو سنتھیسس کرتے ہیں اور سورج کی روشنی کو کیمیائی توانائی میں تبدیل کرتے ہیں۔ بہت سے مخلوق اپنے سبز ماحول میں ڈھال لیتے ہوئے اپنے آپ کو چھپانے کے طور پر سبز رنگ میں ڈھال لیتے ہیں۔ کئی معدنیات کا سبز رنگ ہوتا ہے ، بشمول زمرد ، جو اس کے ••کرومیم•• مواد سے سبز رنگ کا ہوتا ہے۔,کون سا کیمیکل زمرد کو سبز رنگ کا بناتا ہے؟,False,False
3,320,0,5729604faf94a219006aa344,سبز رنگ,جدید انگریزی لفظ سبز درمیانی انگریزی اور اینگلو سیکسن لفظ ••گرین•• سے آیا ہے ، جو ایک ہی جرمن جڑ سے ہے جیسے لفظ گھاس اور بڑھتے ہیں۔ یہ زندہ گھاس اور پتیوں کا رنگ ہے اور اس کے نتیجے میں موسم بہار ، نمو اور فطرت سے سب سے زیادہ وابستہ رنگ ہے۔ فطرت میں سبز رنگ میں اب تک کا سب سے بڑا شراکت دار کلوروفل ہے ، وہ کیمیکل جس کے ذریعہ پودے فوٹو سنتھیسس کرتے ہیں اور سورج کی روشنی کو کیمیائی توانائی میں تبدیل کرتے ہیں۔ بہت سے مخلوق اپنے سبز ماحول میں ڈھال لیتے ہیں۔ کئی معدنیات سبز رنگ کے ہیں ، جن میں زمرد بھی شامل ہے ، جو اس کے کرومیم مواد کی وجہ سے سبز رنگ کا ہے۔,کون سا مڈل انگریزی اور اینگلو سیکسن لفظ سبز سے ماخوذ ہے؟,False,False
4,320,0,5a74990f42eae6001a389a08,سبز رنگ,جدید انگریزی لفظ سبز درمیانی انگریزی اور اینگلو سیکسن لفظ ••گرین•• سے آیا ہے ، جو ایک ہی جرمن جڑ سے ہے جیسے لفظ گھاس اور بڑھتے ہیں۔ یہ زندہ گھاس اور پتیوں کا رنگ ہے اور اس کے نتیجے میں موسم بہار ، نمو اور فطرت سے سب سے زیادہ وابستہ رنگ ہے۔ فطرت میں سبز رنگ میں اب تک کا سب سے بڑا شراکت دار کلوروفل ہے ، وہ کیمیکل جس کے ذریعہ پودے فوٹو سنتھیسس کرتے ہیں اور سورج کی روشنی کو کیمیائی توانائی میں تبدیل کرتے ہیں۔ بہت سے مخلوق اپنے سبز ماحول میں ڈھال لیتے ہیں۔ کئی معدنیات سبز رنگ کے ہیں ، جن میں زمرد بھی شامل ہے ، جو اس کے کرومیم مواد کی وجہ سے سبز رنگ کا ہے۔,گھاس کے معنی میں جرمن لفظ کی جڑ کیا ہے؟,True,False
5,320,0,5a74990f42eae6001a389a09,سبز رنگ,جدید انگریزی لفظ سبز درمیانی انگریزی اور اینگلو سیکسن لفظ گرین سے آتا ہے ، اسی جرمن جڑ سے جیسے الفاظ گھاس اور بڑھتے ہیں۔ یہ زندہ گھاس اور پتیوں کا رنگ ہے اور اس کے نتیجے میں یہ موسم بہار ، نمو اور فطرت سے سب سے زیادہ وابستہ رنگ ہے۔ فطرت میں سبز رنگ میں اب تک کا سب سے بڑا شراکت دار ••کلوروفل•• ہے ، وہ کیمیکل جس کے ذریعہ پودے فوٹو سنتھیسس کرتے ہیں اور سورج کی روشنی کو کیمیائی توانائی میں تبدیل کرتے ہیں۔ بہت سے مخلوق اپنے سبز ماحول میں اپنے آپ کو چھپانے کے طور پر سبز رنگ لے کر اپناتے ہیں۔ کئی معدنیات کا سبز رنگ ہوتا ہے ، بشمول زمرد ، جو اس کے کرومیم مواد کی وجہ سے سبز رنگ کا ہوتا ہے۔,سورج کی روشنی کو تبدیل کرنے کے لئے کون سا کیمیکل زمرد میں پایا جاتا ہے؟,True,False
6,320,0,5a74990f42eae6001a389a0a,سبز رنگ,جدید انگریزی لفظ سبز درمیانی انگریزی اور اینگلو سیکسن لفظ ••گرین•• سے آیا ہے ، جو ایک ہی جرمن جڑ سے ہے جیسے لفظ گھاس اور بڑھتے ہیں۔ یہ زندہ گھاس اور پتیوں کا رنگ ہے اور اس کے نتیجے میں موسم بہار ، نمو اور فطرت سے سب سے زیادہ وابستہ رنگ ہے۔ فطرت میں سبز رنگ میں اب تک کا سب سے بڑا شراکت دار کلوروفل ہے ، وہ کیمیکل جس کے ذریعہ پودے فوٹو سنتھیسس کرتے ہیں اور سورج کی روشنی کو کیمیائی توانائی میں تبدیل کرتے ہیں۔ بہت سے مخلوق اپنے سبز ماحول میں ڈھال لیتے ہیں۔ کئی معدنیات سبز رنگ کے ہیں ، جن میں زمرد بھی شامل ہے ، جو اس کے کرومیم مواد کی وجہ سے سبز رنگ کا ہے۔,"کون سا لفظ انگریزی لفظ ""گرین"" سے آیا ہے؟",True,False
7,320,0,5a74990f42eae6001a389a0b,سبز رنگ,جدید انگریزی لفظ سبز درمیانی انگریزی اور اینگلو سیکسن لفظ گرین سے آتا ہے ، اسی جرمن جڑ سے جیسے الفاظ گھاس اور بڑھتے ہیں۔ یہ زندہ گھاس اور پتیوں کا رنگ ہے اور اس کے نتیجے میں موسم بہار ، نمو اور فطرت سے سب سے زیادہ وابستہ رنگ ہے۔ فطرت میں سبز رنگ میں اب تک کا سب سے بڑا شراکت دار کلوروفل ہے ، وہ کیمیکل جس کے ذریعہ پودے فوٹو سنتھیسس کرتے ہیں اور سورج کی روشنی کو ••کیمیائی توانائی•• میں تبدیل کرتے ہیں۔ بہت سے مخلوقات نے اپنے سبز ماحول کو اپنے آپ کو چھپانے کے طور پر سبز رنگ لے کر اپنایا ہے۔ کئی معدنیات کا سبز رنگ ہوتا ہے ، بشمول زمرد ، جو اس کے کرومیم مواد کی وجہ سے سبز رنگ کا ہوتا ہے۔,پودے کلوروفل کو کس چیز میں تبدیل کرتے ہیں؟,True,False
8,320,0,5a74990f42eae6001a389a0c,سبز رنگ,جدید انگریزی لفظ سبز درمیانی انگریزی اور اینگلو سیکسن لفظ گرین سے آتا ہے ، اسی جرمن جڑ سے جیسے الفاظ گھاس اور بڑھتے ہیں۔ یہ زندہ گھاس اور پتیوں کا رنگ ہے اور اس کے نتیجے میں موسم بہار ، نمو اور فطرت سے سب سے زیادہ وابستہ رنگ ہے۔ فطرت میں سبز رنگ میں اب تک کا سب سے بڑا شراکت دار کلوروفل ہے ، وہ کیمیکل جس کے ذریعہ پودے ••فوٹو سنتھیسیس•• کرتے ہیں اور سورج کی روشنی کو کیمیائی توانائی میں تبدیل کرتے ہیں۔ بہت سے مخلوقات نے اپنے سبز ماحول کو اپنے آپ کو چھپانے کے طور پر سبز رنگ لے کر اپنایا ہے۔ کئی معدنیات کا سبز رنگ ہے ، جس میں زمرد بھی شامل ہے ، جو اس کے کرومیم مواد کی وجہ سے سبز رنگ کا ہے۔,کرومیم پودوں کو کیا عمل کرنے کی اجازت دیتا ہے؟,True,False
9,320,1,572961606aef051400154dba,سبز رنگ,یورپ اور ریاستہائے متحدہ میں کیے گئے سروے میں ، سبز رنگ سب سے زیادہ عام طور پر فطرت ، زندگی ، صحت ، جوانی ، موسم بہار ، امید اور حسد سے وابستہ رنگ ہے۔ یورپ اور امریکہ میں سبز رنگ کبھی کبھی موت (سبز میں کئی بظاہر متضاد ایسوسی ایشنز ہیں) ، بیماری ، یا شیطان سے وابستہ ہوتا ہے ، لیکن چین میں اس کے ایسوسی ایشن بہت مثبت ہیں ، کیونکہ یہ ••فروخت اور خوشی•• کی علامت ہے۔ قرون وسطی اور نشاۃ ثانیہ میں ، جب کپڑوں کا رنگ مالک کی معاشرتی حیثیت کو ظاہر کرتا تھا ، سبز رنگ تاجروں ، بینکرز اور اشرافیہ کے ذریعہ پہنا جاتا تھا ، جبکہ سرخ رنگ اشرافیہ کا رنگ تھا۔ لیونارڈو ڈا ونچی کی مونا لیزا سبز رنگ پہنتی ہے ، جس سے پتہ چلتا ہے کہ وہ ایک شریف خاندان سے نہیں ہے۔ برطانوی ہاؤس آف کامنز کے بینچ سبز ہیں ، جبکہ ہاؤس آف لارڈز سرخ ہیں۔ سبز رنگ بھی حفاظت اور اجازت کا روایتی رنگ ہے۔ سبز روشنی کا مطلب ریاستہائے متحدہ میں مستقل رہائش کا کارڈ ہے۔ یہ اسلام میں سب سے اہم رنگ ہے۔ یہ محمد کے بینر کا رنگ تھا ، اور یہ تقریبا all تمام اسلامی ممالک کے جھنڈوں میں پایا جاتا ہے ، اور جنت کے سرسبز پودوں کی نمائندگی کرتا ہے۔ یہ اکثر گیلک آئرلینڈ کی ثقافت سے بھی وابستہ ہے ، اور یہ آئرلینڈ کے جھنڈے کا رنگ ہے۔ فطرت کے ساتھ اس کے تعلقات کی وجہ سے ، یہ ماحولیاتی تحریک کا رنگ ہے۔ ماحولیاتی تحفظ اور معاشرتی انصاف کی وکالت کرنے والے سیاسی گروپ خود کو گرین موومنٹ کا حصہ قرار دیتے ہیں ، کچھ خود کو گرین پارٹیوں کا نام دیتے ہیں۔ اس سے اشتہارات میں اسی طرح کی مہمات ہوئی ہیں ، کیونکہ کمپنیوں نے سبز ، یا ماحولیاتی دوستانہ ، مصنوعات فروخت کیں۔,چین میں سبز رنگ کس چیز کی علامت ہے؟,False,False
