,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,254,0,57275b0a5951b619008f88a7,چائلڈ لیبر,بچوں کی مزدوری سے مراد بچوں کو کسی بھی کام میں ملازمت دینا ہے جو ••بچوں کو ان کے بچپن سے محروم کرتا ہے•• ، باقاعدہ اسکول جانے کی ان کی صلاحیت میں مداخلت کرتا ہے ، اور یہ ذہنی ، جسمانی ، معاشرتی یا اخلاقی طور پر خطرناک اور نقصان دہ ہے۔ یہ عمل بہت سی بین الاقوامی تنظیموں کے ذریعہ استحصال سمجھا جاتا ہے۔ دنیا بھر میں قانون سازی بچوں کی مزدوری پر پابندی عائد کرتی ہے۔ ان قوانین میں بچوں کے تمام کاموں کو بچوں کی مزدوری کے طور پر نہیں سمجھا جاتا ہے۔ مستثنیات میں بچوں کے فنکاروں کا کام ، خاندانی فرائض ، زیر نگرانی تربیت ، کام کی کچھ اقسام جیسے امیش بچوں ، مقامی امریکی بچوں میں عام بچوں کی مزدوری کی کچھ شکلیں ، اور دیگر شامل ہیں۔,بچوں کی محنت سے بچوں کو کیا محروم کیا جاتا ہے؟,False,False
1,254,0,57275b0a5951b619008f88a8,چائلڈ لیبر,"بچوں کی مزدوری سے مراد بچوں کو کسی بھی کام میں ملازمت دینا ہے جو بچوں کو ان کے بچپن سے محروم کرتا ہے ، باقاعدہ اسکول میں جانے کی ان کی صلاحیت میں مداخلت کرتا ہے ، اور یہ ذہنی ، جسمانی ، معاشرتی یا اخلاقی طور پر خطرناک اور نقصان دہ ہے۔ یہ عمل بہت سی بین الاقوامی تنظیموں کے ذریعہ استحصال سمجھا جاتا ہے۔ دنیا بھر میں قانون سازی بچوں کی مزدوری پر پابندی عائد کرتی ہے۔ ان قوانین میں بچوں کے تمام کاموں کو بچوں کی مزدوری کے طور پر نہیں سمجھا جاتا ہے۔ ""مستثنیات میں بچوں کے فنکاروں کا کام ، خاندانی فرائض ، زیر نگرانی تربیت ، کام کی کچھ اقسام جیسے امیش بچوں ، مقامی امریکی بچوں میں عام بچوں کی مزدوری کی کچھ شکلیں ، اور دیگر شامل ہیں۔",کیا بچے فنکار بچوں کی مزدوری کے حوالے سے قوانین سے مستثنیٰ ہیں؟,False,True
2,254,0,57275b0a5951b619008f88a9,چائلڈ لیبر,بچوں کی مزدوری سے مراد بچوں کو کسی بھی کام میں ملازمت کرنا ہے جو بچوں کو ان کے بچپن سے محروم کرتا ہے ، باقاعدہ اسکول جانے کی ان کی صلاحیت میں مداخلت کرتا ہے ، اور یہ ذہنی ، جسمانی ، معاشرتی یا اخلاقی طور پر خطرناک اور نقصان دہ ہے۔ یہ عمل بہت سی بین الاقوامی تنظیموں کے ذریعہ استحصال سمجھا جاتا ہے۔ دنیا بھر میں قانون سازی بچوں کی مزدوری پر پابندی عائد کرتی ہے۔ ان قوانین میں بچوں کے تمام کاموں کو بچوں کی مزدوری کے طور پر نہیں سمجھا جاتا ہے۔ مستثنیات میں بچوں کے فنکاروں کا کام ، خاندانی فرائض ، زیر نگرانی تربیت ، ••کام جیسے امیش بچوں کے کام•• کی کچھ اقسام ، مقامی امریکی بچوں میں عام بچوں کی مزدوری کی کچھ شکلیں ، اور دیگر شامل ہیں۔,کیا امیش بچوں کی طرف سے کیا کام ایک استثنا ہے؟,False,False
3,254,0,57275b0a5951b619008f88aa,چائلڈ لیبر,بچوں کی مزدوری سے مراد بچوں کو کسی بھی کام میں ملازمت کرنا ہے جو بچوں کو ان کے بچپن سے محروم کرتا ہے ، باقاعدہ اسکول میں جانے کی ان کی صلاحیت میں مداخلت کرتا ہے ، اور یہ ذہنی ، جسمانی ، معاشرتی یا اخلاقی طور پر خطرناک اور نقصان دہ ہے۔ اس عمل کو بہت سی بین الاقوامی تنظیموں نے استحصال سمجھا ہے۔ ••دنیا بھر میں قانون سازی•• بچوں کی مزدوری پر پابندی عائد کرتی ہے۔ ان قوانین میں بچوں کے تمام کاموں کو بچوں کی مزدوری کے طور پر نہیں سمجھا جاتا ہے۔ مستثنیات میں بچوں کے فنکاروں کا کام ، خاندانی فرائض ، زیر نگرانی تربیت ، کام کی کچھ اقسام جیسے امیش بچوں ، مقامی امریکی بچوں میں عام بچوں کی مزدوری کی کچھ شکلیں ، اور دیگر شامل ہیں۔,کہاں ایسی قانون سازی ہے جو بچوں کی مزدوری پر پابندی عائد کرتی ہے؟,False,False
4,254,0,57275b0a5951b619008f88ab,چائلڈ لیبر,بچوں کی مزدوری سے مراد بچوں کو کسی بھی کام میں ملازمت کرنا ہے جو بچوں کو ان کے بچپن سے محروم کرتا ہے ، باقاعدہ اسکول جانے کی ان کی صلاحیت میں مداخلت کرتا ہے ، اور یہ ذہنی ، جسمانی ، معاشرتی یا اخلاقی طور پر خطرناک اور نقصان دہ ہے۔ یہ عمل بہت سی بین الاقوامی تنظیموں کے ذریعہ استحصال سمجھا جاتا ہے۔ دنیا بھر میں قانون سازی بچوں کی مزدوری پر پابندی عائد کرتی ہے۔ ••یہ قوانین بچوں کے تمام کاموں کو بچوں کی مزدوری کے طور پر نہیں سمجھتے••۔ مستثنیات میں بچوں کے فنکاروں کا کام ، خاندانی فرائض ، زیر نگرانی تربیت ، کام کی کچھ اقسام جیسے امیش بچوں ، مقامی امریکی بچوں میں عام بچوں کی مزدوری کی کچھ شکلیں ، اور دیگر شامل ہیں۔,کیا بچوں کی طرف سے کیا جانے والا تمام کام بچوں کی مزدوری سمجھا جاتا ہے؟,False,False
5,254,1,57275c0c5951b619008f88b1,چائلڈ لیبر,ترقی پذیر ممالک میں ، اعلی غربت اور اسکولنگ کے غریب مواقع کے ساتھ ، بچوں کی مزدوری اب بھی پھیلی ہوئی ہے۔ ••2010•• میں ، سب صحارا افریقہ میں بچوں کی مزدوری کی سب سے زیادہ شرح تھی ، جس میں کئی افریقی ممالک نے 5 سے 14 سال کی عمر کے 50 فیصد سے زیادہ بچوں کو کام کرتے دیکھا۔ دنیا بھر میں زراعت بچوں کی مزدوری کا سب سے بڑا آجر ہے۔ بچوں کی مزدوری کی اکثریت دیہی ماحول اور غیر رسمی شہری معیشت میں پائی جاتی ہے۔ بچوں کو بنیادی طور پر فیکٹریوں کے بجائے ان کے والدین کے ذریعہ ملازمت دی جاتی ہے۔ غربت اور اسکولوں کی کمی کو بچوں کی مزدوری کی بنیادی وجہ سمجھا جاتا ہے۔,سب صحارا افریقہ میں بچوں کی مزدوری کی سب سے زیادہ شرح کس سال تھی؟,False,False
6,254,1,57275c0c5951b619008f88b2,چائلڈ لیبر,ترقی پذیر ممالک میں ، اعلی غربت اور اسکولنگ کے غریب مواقع کے ساتھ ، بچوں کی مزدوری اب بھی پھیلی ہوئی ہے۔ 2010 میں ، سب صحارا افریقہ میں بچوں کی مزدوری کی سب سے زیادہ شرح تھی ، جس میں کئی افریقی ممالک نے 5 سے 14 سال کی عمر کے 50 فیصد سے زیادہ بچوں کو کام کرتے دیکھا۔ دنیا بھر میں ••زراعت•• بچوں کی مزدوری کا سب سے بڑا آجر ہے۔ بچوں کی مزدوری کی اکثریت دیہی ماحول اور غیر رسمی شہری معیشت میں پائی جاتی ہے۔ بچوں کو بنیادی طور پر فیکٹریوں کے بجائے ان کے والدین کے ذریعہ ملازمت دی جاتی ہے۔ غربت اور اسکولوں کی کمی کو بچوں کی مزدوری کی بنیادی وجہ سمجھا جاتا ہے۔,بچوں کی مزدوری کا سب سے بڑا آجر کون سا ہے؟,False,False
7,254,1,57275c0c5951b619008f88b3,چائلڈ لیبر,ترقی پذیر ممالک میں ، اعلی غربت اور اسکولنگ کے غریب مواقع کے ساتھ ، بچوں کی مزدوری اب بھی پھیلی ہوئی ہے۔ 2010 میں ، سب صحارا افریقہ میں بچوں کی مزدوری کی سب سے زیادہ شرح تھی ، جس میں کئی افریقی ممالک نے 5 سے 14 سال کی عمر کے 50 فیصد سے زیادہ بچوں کو کام کرتے دیکھا۔ دنیا بھر میں زراعت بچوں کی مزدوری کا سب سے بڑا آجر ہے۔ بچوں کی مزدوری کی اکثریت دیہی ماحول اور غیر رسمی شہری معیشت میں پائی جاتی ہے۔ بچوں کو بنیادی طور پر فیکٹریوں کے بجائے ••ان کے والدین•• کے ذریعہ ملازمت دی جاتی ہے۔ غربت اور اسکولوں کی کمی کو بچوں کی مزدوری کی بنیادی وجہ سمجھا جاتا ہے۔,بچے بنیادی طور پر کس کے ذریعہ ملازمت کرتے ہیں؟,False,False
8,254,1,57275c0c5951b619008f88b4,چائلڈ لیبر,ترقی پذیر ممالک میں ، اعلی غربت اور اسکولنگ کے غریب مواقع کے ساتھ ، بچوں کی مزدوری اب بھی پھیلی ہوئی ہے۔ 2010 میں ، سب صحارا افریقہ میں بچوں کی مزدوری کی سب سے زیادہ شرح تھی ، جس میں کئی افریقی ممالک نے 5 سے 14 سال کی عمر کے 50 فیصد سے زیادہ بچوں کو کام کرتے دیکھا۔ دنیا بھر میں زراعت بچوں کی مزدوری کا سب سے بڑا آجر ہے۔ بچوں کی مزدوری کی اکثریت دیہی ماحول اور غیر رسمی شہری معیشت میں پائی جاتی ہے۔ بچوں کو بنیادی طور پر فیکٹریوں کے بجائے ان کے والدین کے ذریعہ ملازمت دی جاتی ہے۔ ••غربت•• اور اسکولوں کی کمی کو بچوں کی مزدوری کی بنیادی وجہ سمجھا جاتا ہے۔,اسکول کی کمی اور یہ بچوں کی مزدوری کی بنیادی وجوہات ہیں,False,False
9,254,2,57275cfcf1498d1400e8f6ec,چائلڈ لیبر,••پری صنعتی معاشروں•• میں بچوں کا کام اہم تھا ، کیونکہ بچوں کو اپنی اور اپنے گروپ کی بقا کے لئے اپنی مزدوری فراہم کرنے کی ضرورت تھی۔ پری صنعتی معاشروں میں کم پیداوری اور مختصر زندگی کی توقع کی جاتی تھی ، بچوں کو پیداواری کام میں حصہ لینے سے روکنا طویل عرصے میں ان کی فلاح و بہبود اور ان کے گروپ کی فلاح و بہبود کے لئے زیادہ نقصان دہ ہوگا۔ پری صنعتی معاشروں میں ، بچوں کو اسکول جانے کی بہت کم ضرورت تھی۔ یہ خاص طور پر غیر خواندہ معاشروں کا معاملہ ہے۔ زیادہ تر پری صنعتی مہارت اور علم قابل بالغوں کے ذریعہ براہ راست رہنمائی یا اپرنٹس شپ کے ذریعے منتقل کرنے کے قابل تھے۔,کیا کوئی ایسی مدت تھی جب بچوں کی محنت ضروری تھی؟,False,False
