,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,248,0,572724fef1498d1400e8f3fa,ریاستہائے متحدہ میں affirmative_action,ریاستہائے متحدہ میں مثبت کارروائی ••تعلیم•• اور روزگار جیسے مسائل پر توجہ مرکوز کرتی ہے ، خاص طور پر نسلی اقلیتوں ، مقامی امریکیوں اور خواتین کو خصوصی توجہ دی جاتی ہے جو امریکہ میں تاریخی طور پر مستثنیٰ گروپ ہیں۔ رپورٹس سے پتہ چلتا ہے کہ اقلیتوں اور خواتین کو کئی سالوں سے اسکولوں اور کاروباری اداروں میں امتیازی سلوک کا سامنا کرنا پڑا ہے اور اس امتیازی سلوک نے تعلیم اور ملازمت میں سفید فام اور مردوں کے لئے غیر منصفانہ فوائد پیدا کیے۔ مثبت کارروائی کی طرف حوصلہ افزائی ماضی اور موجودہ امتیازی سلوک سے وابستہ نقصانات کو دور کررہی ہے۔ مزید حوصلہ افزائی یہ ہے کہ عوامی ادارے ، جیسے یونیورسٹیاں ، ہسپتال اور پولیس فورسز ، ان آبادیوں کی زیادہ نمائندگی کرتے ہیں۔,ملازمت سے باہر، دوسرا اہم مسئلہ کیا ہے جس پر مثبت کارروائی توجہ مرکوز کرتی ہے؟,False,False
1,248,0,572724fef1498d1400e8f3fb,ریاستہائے متحدہ میں affirmative_action,ریاستہائے متحدہ میں مثبت کارروائی تعلیم اور روزگار جیسے مسائل پر توجہ مرکوز کرتی ہے ، خاص طور پر ••نسلی اقلیتوں•• ، مقامی امریکیوں اور خواتین کو خصوصی توجہ دی جاتی ہے جو امریکہ میں تاریخی طور پر مستثنیٰ گروپ ہیں۔ رپورٹس سے پتہ چلتا ہے کہ اقلیتوں اور خواتین کو کئی سالوں سے اسکولوں اور کاروباری اداروں میں امتیازی سلوک کا سامنا کرنا پڑا ہے اور اس امتیازی سلوک نے تعلیم اور ملازمت میں سفید فام اور مردوں کے لئے غیر منصفانہ فوائد پیدا کیے۔ مثبت کارروائی کی طرف حوصلہ افزائی ماضی اور موجودہ امتیازی سلوک سے وابستہ نقصانات کو دور کررہی ہے۔ مزید حوصلہ افزائی یہ ہے کہ عوامی ادارے ، جیسے یونیورسٹیاں ، ہسپتال اور پولیس فورسز ، ان آبادیوں کی زیادہ نمائندگی کرتے ہیں۔,affirmative action اداروں سے پوچھنے کی کوشش کرتا ہے کہ وہ مقامی امریکیوں اور خواتین کے باہر لوگوں کے کس گروپ پر اضافی غور کریں؟,False,False
2,248,0,572724fef1498d1400e8f3fc,ریاستہائے متحدہ میں affirmative_action,ریاستہائے متحدہ میں مثبت کارروائی تعلیم اور روزگار جیسے مسائل پر توجہ مرکوز کرتی ہے ، خاص طور پر نسلی اقلیتوں ، مقامی امریکیوں اور خواتین کو خصوصی توجہ دی جاتی ہے جو امریکہ میں تاریخی طور پر مستثنیٰ گروپ ہیں۔ رپورٹس سے پتہ چلتا ہے کہ اقلیتوں اور خواتین کو کئی سالوں سے اسکولوں اور کاروباری اداروں میں امتیازی سلوک کا سامنا کرنا پڑا ہے اور اس امتیازی سلوک نے تعلیم اور ملازمت میں ••سفید فام اور مردوں•• کے لئے غیر منصفانہ فوائد پیدا کیے۔ مثبت کارروائی کی طرف حوصلہ افزائی ماضی اور موجودہ امتیازی سلوک سے وابستہ نقصانات کو دور کررہی ہے۔ مزید حوصلہ افزائی یہ ہے کہ عوامی ادارے ، جیسے یونیورسٹیاں ، اسپتال اور پولیس فورسز ، ان آبادیوں کی زیادہ نمائندگی کرتے ہیں۔,مطالعے سے پتہ چلتا ہے کہ کاروباری شعبوں اور تعلیم دونوں میں امتیازی سلوک کے نتیجے میں لوگوں کے کس گروپ کو فائدہ ہوتا ہے۔,False,False
3,248,0,572724fef1498d1400e8f3fd,ریاستہائے متحدہ میں affirmative_action,ریاستہائے متحدہ میں مثبت کارروائی تعلیم اور روزگار جیسے مسائل پر توجہ مرکوز کرتی ہے ، خاص طور پر نسلی اقلیتوں ، مقامی امریکیوں اور خواتین کو خصوصی توجہ دی جاتی ہے جو امریکہ میں تاریخی طور پر مستثنیٰ گروہوں کے طور پر ہیں۔ رپورٹس سے پتہ چلتا ہے کہ اقلیتوں اور خواتین کو کئی سالوں سے اسکولوں اور کاروباری اداروں میں امتیازی سلوک کا سامنا کرنا پڑا ہے اور اس امتیازی سلوک نے تعلیم اور ملازمت میں سفید فام اور مردوں کے لئے غیر منصفانہ فوائد پیدا کیے۔ مثبت کارروائی کی طرف حوصلہ افزائی ماضی اور موجودہ امتیازی سلوک سے وابستہ نقصانات کو دور کررہی ہے۔ مزید حوصلہ افزائی یہ ہے کہ عوامی اداروں ، جیسے یونیورسٹیوں ، اسپتالوں اور پولیس فورسز ، ••ان کی خدمت کرنے والی آبادی کی زیادہ نمائندگی کرتے ہیں۔••,مثبت کارروائی نہ صرف نقصانات کو دور کرنے کی کوشش کرتا ہے، لیکن یہ بھی یقینی بنانے کے لئے کہ ایک میدان میں لوگوں کی تعداد کے بارے میں کیا؟,False,False
4,248,0,5ad40e6f604f3c001a400113,ریاستہائے متحدہ میں affirmative_action,ریاستہائے متحدہ میں مثبت کارروائی ••تعلیم•• اور روزگار جیسے مسائل پر توجہ مرکوز کرتی ہے ، خاص طور پر نسلی اقلیتوں ، مقامی امریکیوں اور خواتین کو خصوصی توجہ دی جاتی ہے جو امریکہ میں تاریخی طور پر مستثنیٰ گروپ ہیں۔ رپورٹس سے پتہ چلتا ہے کہ اقلیتوں اور خواتین کو کئی سالوں سے اسکولوں اور کاروباری اداروں میں امتیازی سلوک کا سامنا کرنا پڑا ہے اور اس امتیازی سلوک نے تعلیم اور ملازمت میں سفید فام اور مردوں کے لئے غیر منصفانہ فوائد پیدا کیے۔ مثبت کارروائی کی طرف حوصلہ افزائی ماضی اور موجودہ امتیازی سلوک سے وابستہ نقصانات کو دور کررہی ہے۔ مزید حوصلہ افزائی یہ ہے کہ عوامی ادارے ، جیسے یونیورسٹیاں ، ہسپتال اور پولیس فورسز ، ان آبادیوں کی زیادہ نمائندگی کرتے ہیں۔,ملازمت سے باہر، دوسرا چھوٹا مسئلہ کیا ہے جس پر مثبت کارروائی توجہ مرکوز کرتی ہے؟,True,False
5,248,0,5ad40e6f604f3c001a400114,ریاستہائے متحدہ میں affirmative_action,ریاستہائے متحدہ میں مثبت کارروائی تعلیم اور روزگار جیسے مسائل پر توجہ مرکوز کرتی ہے ، خاص طور پر ••نسلی اقلیتوں•• ، مقامی امریکیوں اور خواتین کو خصوصی توجہ دی جاتی ہے جو امریکہ میں تاریخی طور پر مستثنیٰ گروپ ہیں۔ رپورٹس سے پتہ چلتا ہے کہ اقلیتوں اور خواتین کو کئی سالوں سے اسکولوں اور کاروباری اداروں میں امتیازی سلوک کا سامنا کرنا پڑا ہے اور اس امتیازی سلوک نے تعلیم اور ملازمت میں سفید فام اور مردوں کے لئے غیر منصفانہ فوائد پیدا کیے۔ مثبت کارروائی کی طرف حوصلہ افزائی ماضی اور موجودہ امتیازی سلوک سے وابستہ نقصانات کو دور کررہی ہے۔ مزید حوصلہ افزائی یہ ہے کہ عوامی ادارے ، جیسے یونیورسٹیاں ، ہسپتال اور پولیس فورسز ، ان آبادیوں کی زیادہ نمائندگی کرتے ہیں۔,affirmative action اداروں سے پوچھنے کی کوشش کرتا ہے کہ وہ مقامی امریکیوں اور مردوں کے باہر لوگوں کے کس گروپ پر اضافی غور کریں؟,True,False
6,248,0,5ad40e6f604f3c001a400115,ریاستہائے متحدہ میں affirmative_action,ریاستہائے متحدہ میں مثبت کارروائی تعلیم اور روزگار جیسے مسائل پر توجہ مرکوز کرتی ہے ، خاص طور پر نسلی اقلیتوں ، مقامی امریکیوں اور خواتین کو خصوصی توجہ دی جاتی ہے جو امریکہ میں تاریخی طور پر مستثنیٰ گروپ ہیں۔ رپورٹس سے پتہ چلتا ہے کہ اقلیتوں اور خواتین کو کئی سالوں سے اسکولوں اور کاروباری اداروں میں امتیازی سلوک کا سامنا کرنا پڑا ہے اور اس امتیازی سلوک نے تعلیم اور ملازمت میں ••سفید فام اور مردوں•• کے لئے غیر منصفانہ فوائد پیدا کیے۔ مثبت کارروائی کی طرف حوصلہ افزائی ماضی اور موجودہ امتیازی سلوک سے وابستہ نقصانات کو دور کررہی ہے۔ مزید حوصلہ افزائی یہ ہے کہ عوامی ادارے ، جیسے یونیورسٹیاں ، اسپتال اور پولیس فورسز ، ان آبادیوں کی زیادہ نمائندگی کرتے ہیں۔,مطالعے سے پتہ چلتا ہے کہ کاروباری شعبوں اور تعلیم دونوں میں امتیازی سلوک کے نتیجے میں لوگوں کے کس گروپ کے لئے نقصانات ہوتے ہیں۔,True,False
7,248,0,5ad40e6f604f3c001a400116,ریاستہائے متحدہ میں affirmative_action,ریاستہائے متحدہ میں مثبت کارروائی تعلیم اور روزگار جیسے مسائل پر توجہ مرکوز کرتی ہے ، خاص طور پر نسلی اقلیتوں ، مقامی امریکیوں اور خواتین کو خصوصی توجہ دی جاتی ہے جو امریکہ میں تاریخی طور پر مستثنیٰ گروہوں کے طور پر ہیں۔ رپورٹس سے پتہ چلتا ہے کہ اقلیتوں اور خواتین کو کئی سالوں سے اسکولوں اور کاروباری اداروں میں امتیازی سلوک کا سامنا کرنا پڑا ہے اور اس امتیازی سلوک نے تعلیم اور ملازمت میں سفید فام اور مردوں کے لئے غیر منصفانہ فوائد پیدا کیے۔ مثبت کارروائی کی طرف حوصلہ افزائی ماضی اور موجودہ امتیازی سلوک سے وابستہ نقصانات کو دور کررہی ہے۔ مزید حوصلہ افزائی یہ ہے کہ عوامی ادارے ، جیسے یونیورسٹیاں ، اسپتال اور پولیس فورسز ، ••ان کی خدمت کرنے والی آبادی کی زیادہ نمائندہ•• ہیں۔,مثبت کارروائی نقصانات کو دور کرنے کی کوشش کرتا ہے، لیکن یہ بھی یقینی بنانے کے لئے کہ ایک میدان میں لوگوں کی تعداد کے بارے میں کیا؟,True,False
8,248,1,572725fbdd62a815002e995e,ریاستہائے متحدہ میں affirmative_action,مثبت کارروائی تنازعہ کا موضوع ہے۔ کچھ پالیسیوں کو مثبت کارروائی کے طور پر اپنایا گیا ہے ، جیسے کہ کالج میں داخلے کے لئے نسلی کوٹہ یا ••جندر کوٹہ•• ، پر تنقید کی گئی ہے کہ یہ ریورس امتیازی سلوک کی ایک شکل ہے ، اور مثبت کارروائی کے اس طرح کے نفاذ کو گریٹز بمقابلہ بولنگر کی اکثریت کی رائے سے غیر آئینی قرار دیا گیا ہے۔ مثبت کارروائی کو ایک عمل کے طور پر 2003 میں گرٹر بمقابلہ بولنگر میں سپریم کورٹ کے فیصلے نے برقرار رکھا تھا۔ مثبت کارروائی کی پالیسیاں ترقی یافتہ اقلیتوں کو مواقع دے کر تعمیر نو کے دور سے پیدا ہونے والی دہائیوں کے امتیازی سلوک کو درست کرنے کے لئے تیار کی گئی تھیں۔ بہت سے لوگوں کا خیال ہے کہ موجودہ امریکی معاشرے کی تنوع سے پتہ چلتا ہے کہ مثبت کارروائی کی پالیسیاں کامیاب ہوئیں اور اب ان کی ضرورت نہیں ہے۔ مثبت کارروائی کے مخالفین کا استدلال ہے کہ یہ پالیسیاں تاریخ سے باہر ہیں اور امتیازی سلوک کو ریورس کرتی ہیں۔,کالج میں داخلے کے لئے مثبت کارروائی کی نسلی حوالہ جات کے علاوہ اور کیا مثال ہے؟,False,False
9,248,1,572725fbdd62a815002e995f,ریاستہائے متحدہ میں affirmative_action,مثبت کارروائی تنازعہ کا موضوع ہے۔ کچھ پالیسیوں کو مثبت کارروائی کے طور پر اپنایا گیا ہے ، جیسے نسلی کوٹہ یا کالج میں داخلے کے لئے صنفی کوٹہ ، پر تنقید کی گئی ہے کہ یہ ••ریورس•• امتیازی سلوک کی ایک شکل ہے ، اور مثبت کارروائی کے اس طرح کے نفاذ کو گریٹز بمقابلہ بولنگر کی اکثریت کی رائے سے غیر آئینی قرار دیا گیا ہے۔ مثبت کارروائی کو ایک عمل کے طور پر 2003 میں گرٹر بمقابلہ بولنگر میں سپریم کورٹ کے فیصلے نے برقرار رکھا تھا۔ مثبت کارروائی کی پالیسیاں ترقی یافتہ اقلیتوں کو مواقع دے کر تعمیر نو کے دور سے پیدا ہونے والی دہائیوں کے امتیازی سلوک کو درست کرنے کے لئے تیار کی گئی تھیں۔ بہت سے لوگوں کا خیال ہے کہ موجودہ امریکی معاشرے کی تنوع سے پتہ چلتا ہے کہ مثبت کارروائی کی پالیسیاں کامیاب ہوئیں اور اب ضرورت نہیں ہے۔ مثبت کارروائی کے مخالفین کا کہنا ہے کہ یہ پالیسیاں منسوخ ہوچکی ہیں اور امتیازی سلوک کا باعث بنتی ہیں۔,داخلے یا ملازمت کے بارے میں کوٹہ رکھنے پر تنقید کی گئی ہے اور کہا گیا ہے کہ یہ کس قسم کا امتیازی سلوک ہے؟,False,False
