,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,285,0,5727ea812ca10214002d99a6,جمال_عبدالناصر,جمال عبد الناصر حسین (عربی: جمال عبد الناصر حسین ، IPA: [ ⁇ æ'mæːl  ⁇ æbden'nɑːs ⁇ e ⁇  ħe'seːn]؛ 15 جنوری 1918 - 28 ستمبر 1970) مصر کے ••دوسرے•• صدر تھے ، جو 1956 سے اپنی موت تک خدمات انجام دے رہے تھے۔ ناصر نے 1952 میں بادشاہت کے خاتمے کی قیادت کی اور اگلے سال وسیع پیمانے پر زمین کی اصلاحات متعارف کروائیں۔ مسلم برادران کے ایک رکن نے اپنی زندگی پر 1954 کی کوشش کے بعد ، انہوں نے تنظیم پر سخت کارروائی کی ، صدر محمد Naguib کو گھر میں نظربند کردیا ، اور ایگزیکٹو آفس سنبھالا ، جون 1956 میں سرکاری طور پر صدر بن گئے۔,مصر کا صدر ناصر کس نمبر پر تھا؟,False,False
1,285,0,5727ea812ca10214002d99a7,جمال_عبدالناصر,جمال عبد الناصر حسین (عربی: جمال عبد الناصر حسین ، IPA: [ ⁇ æ'mæːl  ⁇ æbden'nɑːs ⁇ e ⁇  ħe'seːn]؛ 15 جنوری 1918 - 28 ستمبر 1970) مصر کے دوسرے صدر تھے ، جو 1956 سے اپنی موت تک خدمات انجام دے رہے تھے۔ ناصر نے 1952 میں بادشاہت کے خاتمے کی قیادت کی اور اگلے سال وسیع پیمانے پر زمین کی اصلاحات متعارف کروائیں۔ 1954 میں ••مسلم برادران•• کے ایک رکن کی طرف سے ان کی زندگی پر حملہ کرنے کی کوشش کے بعد ، انہوں نے تنظیم پر کریک ڈاؤن کیا ، صدر محمد Naguib کو گھر میں نظربند کردیا ، اور ایگزیکٹو آفس سنبھالا ، جون 1956 میں سرکاری طور پر صدر بن گئے۔,کس تنظیم نے ناصر کو قتل کرنے کی کوشش کی؟,False,False
2,285,0,5727ea812ca10214002d99a8,جمال_عبدالناصر,جمال عبد الناصر حسین (عربی: جمال عبد الناصر حسین ، IPA: [ ⁇ æ'mæːl  ⁇ æbden'nɑːs ⁇ e ⁇  ħe'seːn]؛ 15 جنوری 1918 - 28 ستمبر 1970) مصر کے دوسرے صدر تھے ، جو 1956 سے اپنی موت تک خدمات انجام دے رہے تھے۔ ناصر نے 1952 میں بادشاہت کے خاتمے کی قیادت کی اور اگلے سال وسیع پیمانے پر زمین کی اصلاحات متعارف کروائیں۔ 1954 میں مسلم برادران کے ایک رکن کی طرف سے اپنی زندگی پر حملہ کرنے کی کوشش کے بعد ، انہوں نے تنظیم پر سخت کارروائی کی ، صدر محمد Naguib کو گھر میں نظربند کردیا ، اور ایگزیکٹو آفس سنبھالا ، جون ••1956•• میں سرکاری طور پر صدر بن گئے۔,کس سال ناصر صدر بنے؟,False,False
3,285,0,5727ea812ca10214002d99a9,جمال_عبدالناصر,جمال عبد الناصر حسین (عربی: جمال عبد الناصر حسین ، IPA: [ ⁇ æ'mæːl  ⁇ æbden'nɑːs ⁇ e ⁇  ħe'seːn]؛ 15 جنوری 1918 - 28 ستمبر ••1970••) مصر کے دوسرے صدر تھے ، جو 1956 سے اپنی موت تک خدمات انجام دیتے رہے۔ ناصر نے 1952 میں بادشاہت کے خاتمے کی قیادت کی اور اگلے سال وسیع پیمانے پر زمین کی اصلاحات متعارف کروائیں۔ مسلم برادران کے ایک رکن نے اپنی زندگی پر 1954 میں ایک کوشش کے بعد ، انہوں نے تنظیم پر سخت کارروائی کی ، صدر محمد Naguib کو گھر میں نظربند کردیا ، اور ایگزیکٹو آفس سنبھالا ، جون 1956 میں سرکاری طور پر صدر بن گئے۔,ناصر کس سال انتقال کر گئے؟,False,False
4,285,0,5727ea812ca10214002d99aa,جمال_عبدالناصر,جمال عبد الناصر حسین (عربی: جمال عبد الناصر حسین ، IPA: [ ⁇ æ'mæːl  ⁇ æbden'nɑːs ⁇ e ⁇  ħe'seːn]؛ 15 جنوری 1918 - 28 ستمبر 1970) مصر کے دوسرے صدر تھے ، جو 1956 سے اپنی موت تک خدمات انجام دے رہے تھے۔ ناصر نے 1952 میں ••بادشاہی•• کے خاتمے کی قیادت کی اور اگلے سال وسیع پیمانے پر زمین کی اصلاحات متعارف کروائیں۔ مسلم برادران کے ایک رکن نے اپنی زندگی پر 1954 کی کوشش کے بعد ، انہوں نے تنظیم پر سخت کارروائی کی ، صدر محمد Naguib کو گھر میں نظربند کردیا ، اور ایگزیکٹو آفس سنبھالا ، جون 1956 میں سرکاری طور پر صدر بن گئے۔,ناصر نے کس قسم کی حکومت کا تختہ الٹ دیا؟,False,False
5,285,1,5727eb3c4b864d1900164024,جمال_عبدالناصر,ناصر کی سویز نہر کی قومیت اور اس کے بعد کے سویز بحران سے سیاسی فاتح کے طور پر اس کے ظہور نے مصر اور عرب دنیا میں اس کی مقبولیت کو کافی حد تک بڑھا دیا۔ اس کی قیادت میں پین عرب اتحاد کے لئے کالز میں اضافہ ہوا ، جس کا اختتام شام کے ساتھ متحدہ عرب جمہوریہ (1958-1961) کی تشکیل کے ساتھ ہوا۔ 1962 میں ، ناصر نے مصر میں بڑے سوشلسٹ اقدامات اور جدیدیت کی اصلاحات کا ایک سلسلہ شروع کیا۔ اس کے پین عربسٹ مقصد میں ناکامیوں کے باوجود ، 1963 تک ناصر کے حامیوں نے کئی عرب ممالک میں اقتدار حاصل کیا اور وہ شمالی یمن خانہ جنگی میں ملوث ہو گئے۔ اس نے اپنے سیاسی مخالفین پر دوڑنے پر پابندی لگانے کے بعد مارچ 1965 میں اپنی دوسری صدارتی مدت کا آغاز کیا۔ 1967 کی چھ روزہ جنگ میں اسرائیل کے ہاتھوں مصر کی شکست کے بعد ، ناصر نے استعفیٰ دے دیا ، لیکن عوامی مظاہروں کے بعد وہ اپنے عہدہ پر واپس آئے جس میں ان کی بحالی کا مطالبہ کیا گیا تھا۔ 1968 تک ، ناصر نے خود کو وزیر اعظم مقرر کیا تھا ، کھوئے ہوئے علاقے کو دوبارہ حاصل کرنے کے لئے جنگ کا آغاز کیا تھا ، فوج کو غیر سیاسی بنانے کا عمل شروع کیا تھا ، اور سیاسی لبرلائزیشن اصلاحات کا ایک سیٹ جاری کیا تھا۔ 1970 کے عرب لیگ سربراہی اجلاس کے اختتام کے بعد ، ناصر کو دل کا دورہ پڑا اور ان کی موت ہوگئی۔ قاہرہ میں ان کی تدفین میں ••پانچ ملین•• ماتم کرنے والے اور پوری عرب دنیا میں غم و غصہ ہوا۔,ناصر کی تدفین میں کتنے سوگواروں نے شرکت کی؟,False,False
6,285,1,5727eb3c4b864d1900164025,جمال_عبدالناصر,ناصر کی ••سوئیز نہر•• کی قومیت اور اس کے بعد کے سوئیز بحران سے سیاسی فاتح کے طور پر اس کے ظہور نے مصر اور عرب دنیا میں اس کی مقبولیت کو نمایاں طور پر بلند کیا۔ اس کی قیادت میں پین عرب اتحاد کے لئے کالز میں اضافہ ہوا ، جس کا اختتام شام کے ساتھ متحدہ عرب جمہوریہ (1958-1961) کی تشکیل کے ساتھ ہوا۔ 1962 میں ، ناصر نے مصر میں بڑے سوشلسٹ اقدامات اور جدیدیت کی اصلاحات کا ایک سلسلہ شروع کیا۔ اس کے پین عربسٹ مقصد میں ناکامیوں کے باوجود ، 1963 تک ناصر کے حامیوں نے کئی عرب ممالک میں اقتدار حاصل کیا اور وہ شمالی یمن خانہ جنگی میں ملوث ہو گئے۔ اس نے اپنے سیاسی مخالفین پر دوڑنے پر پابندی عائد کرنے کے بعد مارچ 1965 میں اپنی دوسری صدارتی مدت کا آغاز کیا۔ 1967 کی چھ روزہ جنگ میں اسرائیل کے ہاتھوں مصر کی شکست کے بعد ، ناصر نے استعفیٰ دے دیا ، لیکن عوامی مظاہروں کے بعد وہ اپنے عہدہ پر واپس آئے جس میں ان کی بحالی کا مطالبہ کیا گیا تھا۔ 1968 تک ، ناصر نے خود کو وزیر اعظم مقرر کیا تھا ، کھوئے ہوئے علاقے کو دوبارہ حاصل کرنے کے لئے جنگ کا آغاز کیا تھا ، فوج کو غیر سیاسی بنانے کا عمل شروع کیا تھا ، اور سیاسی لبرلائزیشن اصلاحات کا ایک سیٹ جاری کیا تھا۔ 1970 کے عرب لیگ سربراہی اجلاس کے اختتام کے بعد ، ناصر کو دل کا دورہ پڑا اور ان کی موت ہوگئی۔ قاہرہ میں ان کی تدفین میں پانچ ملین ماتم کرنے والے اور پوری عرب دنیا میں غم و غصہ ہوا۔,ناصر نے کس تاریخی آبی راستے کو قومی حیثیت دی؟,False,False
7,285,1,5727eb3c4b864d1900164026,جمال_عبدالناصر,ناصر کی سویز نہر کی قومیت اور اس کے بعد کے سویز بحران سے سیاسی فاتح کے طور پر اس کے ظہور نے مصر اور عرب دنیا میں اس کی مقبولیت کو کافی حد تک بڑھا دیا۔ اس کی قیادت میں پین عرب اتحاد کے لئے کالز میں اضافہ ہوا ، جس کا اختتام شام (1958-1961) کے ساتھ ••متحدہ عرب جمہوریہ•• کی تشکیل کے ساتھ ہوا۔ 1962 میں ، ناصر نے مصر میں بڑے سوشلسٹ اقدامات اور جدیدیت کی اصلاحات کا ایک سلسلہ شروع کیا۔ اس کے پین عربسٹ مقصد میں ناکامیوں کے باوجود ، 1963 تک ناصر کے حامیوں نے کئی عرب ممالک میں اقتدار حاصل کیا اور وہ شمالی یمن خانہ جنگی میں ملوث ہو گئے۔ اس نے اپنے سیاسی مخالفین پر دوڑنے پر پابندی عائد کرنے کے بعد مارچ 1965 میں اپنی دوسری صدارتی مدت کا آغاز کیا۔ 1967 کی چھ روزہ جنگ میں اسرائیل کے ہاتھوں مصر کی شکست کے بعد ، ناصر نے استعفیٰ دے دیا ، لیکن عوامی مظاہروں کے بعد وہ اپنے عہدہ پر واپس آئے جس میں ان کی بحالی کا مطالبہ کیا گیا تھا۔ 1968 تک ، ناصر نے خود کو وزیر اعظم مقرر کیا تھا ، کھوئے ہوئے علاقے کو دوبارہ حاصل کرنے کے لئے جنگ کا آغاز کیا تھا ، فوج کو غیر سیاسی بنانے کا عمل شروع کیا تھا ، اور سیاسی لبرلائزیشن اصلاحات کا ایک سیٹ جاری کیا تھا۔ 1970 کے عرب لیگ سربراہی اجلاس کے اختتام کے بعد ، ناصر کو دل کا دورہ پڑا اور ان کی موت ہوگئی۔ قاہرہ میں ان کی تدفین میں پانچ ملین ماتم کرنے والے اور پوری عرب دنیا میں غم و غصہ ہوا۔,ناصر نے شام کے ساتھ کیا تنظیم بنائی؟,False,False
8,285,1,5727eb3c4b864d1900164027,جمال_عبدالناصر,ناصر کی سویز نہر کی قومیت اور اس کے بعد کے سویز بحران سے سیاسی فاتح کے طور پر اس کے ظہور نے مصر اور عرب دنیا میں اس کی مقبولیت کو کافی حد تک بڑھا دیا۔ اس کی قیادت میں پین عرب اتحاد کے لئے کالز میں اضافہ ہوا ، جس کا اختتام شام کے ساتھ متحدہ عرب جمہوریہ (1958-1961) کی تشکیل کے ساتھ ہوا۔ 1962 میں ، ناصر نے مصر میں بڑے سوشلسٹ اقدامات اور جدیدیت کی اصلاحات کا ایک سلسلہ شروع کیا۔ اس کے پین عربسٹ مقصد میں ناکامیوں کے باوجود ، 1963 تک ناصر کے حامیوں نے کئی عرب ممالک میں اقتدار حاصل کیا اور وہ ••شمالی یمن خانہ جنگی•• میں ملوث ہو گئے۔ اس نے اپنے سیاسی مخالفین پر دوڑنے پر پابندی لگانے کے بعد مارچ 1965 میں اپنی دوسری صدارتی مدت کا آغاز کیا۔ 1967 کی چھ روزہ جنگ میں اسرائیل کے ہاتھوں مصر کی شکست کے بعد ، ناصر نے استعفیٰ دے دیا ، لیکن عوامی مظاہروں کے بعد وہ اپنے عہدہ پر واپس آئے جس میں ان کی بحالی کا مطالبہ کیا گیا تھا۔ 1968 تک ، ناصر نے خود کو وزیر اعظم مقرر کیا تھا ، کھوئے ہوئے علاقے کو دوبارہ حاصل کرنے کے لئے جنگ کا آغاز کیا تھا ، فوج کو غیر سیاسی بنانے کا عمل شروع کیا تھا ، اور سیاسی لبرلائزیشن اصلاحات کا ایک سیٹ جاری کیا تھا۔ 1970 کے عرب لیگ سربراہی اجلاس کے اختتام کے بعد ، ناصر کو دل کا دورہ پڑا اور ان کی موت ہوگئی۔ قاہرہ میں ان کی تدفین میں پانچ ملین ماتم کرنے والے اور پوری عرب دنیا میں غم و غصہ ہوا۔,ناصر کس خانہ جنگی میں پھنس گیا؟,False,False
9,285,1,5727eb3c4b864d1900164028,جمال_عبدالناصر,ناصر کی سوئیز نہر کی قومیت اور اس کے بعد کے سوئیز بحران سے سیاسی فاتح کی حیثیت سے اس کے ظہور نے مصر اور عرب دنیا میں اس کی مقبولیت کو کافی حد تک بڑھا دیا۔ اس کی قیادت میں پین عرب اتحاد کے مطالبات میں اضافہ ہوا ، جس کا اختتام شام کے ساتھ متحدہ عرب جمہوریہ (1958-1961) کی تشکیل کے ساتھ ہوا۔ 1962 میں ، ناصر نے مصر میں بڑے سوشلسٹ اقدامات اور جدیدیت کی اصلاحات کا ایک سلسلہ شروع کیا۔ اس کے پین عربسٹ مقصد میں ناکامیوں کے باوجود ، 1963 تک ناصر کے حامیوں نے کئی عرب ممالک میں اقتدار حاصل کیا اور وہ شمالی یمن خانہ جنگی میں ملوث ہو گئے۔ اس نے اپنے سیاسی مخالفین پر دوڑنے پر پابندی عائد کرنے کے بعد مارچ ••1965•• میں اپنی دوسری صدارتی مدت کا آغاز کیا۔ 1967 کی چھ روزہ جنگ میں اسرائیل کے ہاتھوں مصر کی شکست کے بعد ، ناصر نے استعفیٰ دے دیا ، لیکن عوامی مظاہروں کے بعد وہ اپنے عہدہ پر واپس آئے جس میں ان کی بحالی کا مطالبہ کیا گیا تھا۔ 1968 تک ، ناصر نے خود کو وزیر اعظم مقرر کیا تھا ، کھوئے ہوئے علاقے کو دوبارہ حاصل کرنے کے لئے جنگ کا آغاز کیا تھا ، فوج کو غیر سیاسی بنانے کا عمل شروع کیا تھا ، اور سیاسی لبرلائزیشن اصلاحات کا ایک سیٹ جاری کیا تھا۔ 1970 کے عرب لیگ سربراہی اجلاس کے اختتام کے بعد ، ناصر کو دل کا دورہ پڑا اور ان کی موت ہوگئی۔ قاہرہ میں ان کی تدفین میں پانچ ملین ماتم کرنے والے اور پوری عرب دنیا میں غم و غصہ ہوا۔,کس سال ناصر نے صدر کی حیثیت سے اپنی دوسری مدت کا آغاز کیا؟,False,False
