,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,165,0,571a275210f8ca1400304f05,میموری,"نفسیات میں ، میموری وہ ""عمل ہے جس میں معلومات کو انکوڈ کیا جاتا ہے ، ذخیرہ کیا جاتا ہے ، اور بازیافت کیا جاتا ہے۔ انکوڈنگ بیرونی دنیا سے معلومات کو کیمیائی اور جسمانی محرکات کی شکل میں محسوس کرنے کی اجازت دیتی ہے۔ پہلے مرحلے میں معلومات کو تبدیل کیا جانا چاہئے تاکہ اسے انکوڈنگ کے عمل میں ڈال دیا جاسکے۔ اسٹوریج دوسرا میموری مرحلہ یا عمل ہے۔ اس میں یہ شامل ہے کہ معلومات کو مختصر عرصے میں برقرار رکھا جاتا ہے۔ آخر کار تیسرا عمل ان معلومات کی بازیافت ہے جو ذخیرہ کی گئی ہے۔ ایسی معلومات کو واقع کیا جانا چاہئے اور شعور میں واپس کیا جانا چاہئے۔ معلومات کی قسم کی وجہ سے بازیافت کی کچھ کوششیں آسان ہوسکتی ہیں ، اور ذخیرہ شدہ معلومات کو یاد کرنے کی دوسری کوششیں مختلف وجوہات کی بناء پر زیادہ مطالبہ کرسکتی ہیں۔",نفسیات کون سے تین عملوں کو میموری کے طور پر تسلیم کرتی ہے؟,False,True
1,165,0,571a275210f8ca1400304f06,میموری,نفسیات میں ، میموری وہ عمل ہے جس میں معلومات کو انکوڈ کیا جاتا ہے ، ذخیرہ کیا جاتا ہے ، اور بازیافت کیا جاتا ہے۔ انکوڈن ••جی بیرونی دنیا سے معلومات کو کیمیائی اور جسمانی محرکات کی شکل میں محسوس کرنے کی اجازت دیتا ہے۔•• پہلے مرحلے میں معلومات کو تبدیل کیا جانا چاہئے تاکہ اسے انکوڈنگ کے عمل میں ڈال دیا جاسکے۔ اسٹوریج دوسرا میموری مرحلہ یا عمل ہے۔ اس میں یہ شامل ہے کہ معلومات کو مختصر عرصے میں برقرار رکھا جاتا ہے۔ آخر میں تیسرا عمل ان معلومات کی بازیافت ہے جو ذخیرہ کی گئی ہے۔ ایسی معلومات کو واقع کیا جانا چاہئے اور شعور میں واپس کیا جانا چاہئے۔ معلومات کی قسم کی وجہ سے بازیافت کی کچھ کوششیں آسان ہوسکتی ہیں ، اور ذخیرہ شدہ معلومات کو یاد کرنے کی دوسری کوششیں مختلف وجوہات کی بناء پر زیادہ مطالبہ کرسکتی ہیں۔,انکوڈنگ کے عمل کے دوران معلومات کے ساتھ کیا ہوتا ہے؟,False,False
2,165,0,571a275210f8ca1400304f07,میموری,نفسیات میں ، میموری وہ عمل ہے جس میں معلومات کو انکوڈ کیا جاتا ہے ، ذخیرہ کیا جاتا ہے ، اور بازیافت کیا جاتا ہے۔ انکوڈنگ بیرونی دنیا سے معلومات کو کیمیائی اور جسمانی محرکات کی شکل میں محسوس کرنے کی اجازت دیتی ہے۔ پہلے مرحلے میں معلومات کو تبدیل کیا جانا چاہئے تاکہ اسے انکوڈنگ کے عمل میں ڈال دیا جاسکے۔ ••اسٹوریج•• دوسرا میموری مرحلہ یا عمل ہے۔ اس میں یہ شامل ہے کہ معلومات کو مختصر عرصے میں برقرار رکھا جاتا ہے۔ آخر میں تیسرا عمل ان معلومات کی بازیافت ہے جو ذخیرہ کی گئی ہے۔ ایسی معلومات کو واقع کیا جانا چاہئے اور شعور میں واپس کیا جانا چاہئے۔ معلومات کی قسم کی وجہ سے بازیافت کی کچھ کوششیں آسان ہوسکتی ہیں ، اور یاد رکھی گئی معلومات کو یاد کرنے کی دوسری کوششیں مختلف وجوہات کی بناء پر زیادہ مطالبہ کرسکتی ہیں۔,میموری کا دوسرا مرحلہ کیا ہے؟,False,False
3,165,0,571a275210f8ca1400304f08,میموری,نفسیات میں ، میموری وہ عمل ہے جس میں معلومات کو انکوڈ کیا جاتا ہے ، ذخیرہ کیا جاتا ہے ، اور بازیافت کیا جاتا ہے۔ انکوڈنگ بیرونی دنیا سے معلومات کو کیمیائی اور جسمانی محرکات کی شکل میں محسوس کرنے کی اجازت دیتی ہے۔ پہلے مرحلے میں معلومات کو تبدیل کیا جانا چاہئے تاکہ اسے انکوڈنگ کے عمل میں ڈال دیا جاسکے۔ اسٹوریج دوسرا میموری مرحلہ یا عمل ہے۔ اس میں یہ شامل ہے کہ معلومات کو مختصر عرصے میں برقرار رکھا جاتا ہے۔ آخر میں تیسرا عمل ••مخزن شدہ معلومات کی بازیافت•• ہے۔ ایسی معلومات کو واقع کیا جانا چاہئے اور شعور میں واپس کیا جانا چاہئے۔ معلومات کی قسم کی وجہ سے بازیافت کی کچھ کوششیں آسان ہوسکتی ہیں ، اور ذخیرہ شدہ معلومات کو یاد کرنے کی دوسری کوششیں مختلف وجوہات کی بناء پر زیادہ مطالبہ کرسکتی ہیں۔,میموری کے عمل کے دوران تیسرا عمل کیا ہوتا ہے؟,False,False
4,165,0,571a275210f8ca1400304f09,میموری,نفسیات میں ، میموری وہ عمل ہے جس میں معلومات کو انکوڈ کیا جاتا ہے ، ذخیرہ کیا جاتا ہے ، اور بازیافت کیا جاتا ہے۔ انکوڈنگ بیرونی دنیا سے معلومات کو کیمیائی اور جسمانی محرکات کی شکل میں محسوس کرنے کی اجازت دیتی ہے۔ پہلے مرحلے میں معلومات کو تبدیل کیا جانا چاہئے تاکہ اسے انکوڈنگ کے عمل میں ڈال دیا جاسکے۔ اسٹوریج دوسرا میموری مرحلہ یا عمل ہے۔ اس میں یہ شامل ہے کہ معلومات کو مختصر عرصے میں برقرار رکھا جاتا ہے۔ آخر کار تیسرا عمل ان معلومات کی بازیافت ہے جو ذخیرہ کی گئی ہے۔ ایسی معلومات کو واقع کیا جانا چاہئے اور شعور میں واپس کیا جانا چاہئے۔ کچھ بازیافت کی کوششیں ••معلومات کی قسم کی وجہ سے ، اور ذخیرہ شدہ معلومات کو یاد کرنے کی دوسری کوششیں مختلف وجوہات کی بناء پر زیادہ مطالبہ کرسکتی ہیں۔••,کچھ میموری ریکوری کے عمل کیوں ناکام ہو سکتے ہیں؟,False,False
5,165,0,5a8ca1cafd22b3001a8d8c44,میموری,"نفسیات میں ، میموری وہ ""عمل ہے جس میں معلومات کو انکوڈ کیا جاتا ہے ، ذخیرہ کیا جاتا ہے ، اور بازیافت کیا جاتا ہے۔ انکوڈنگ بیرونی دنیا سے معلومات کو کیمیائی اور جسمانی محرکات کی شکل میں محسوس کرنے کی اجازت دیتی ہے۔ پہلے مرحلے میں معلومات کو تبدیل کیا جانا چاہئے تاکہ اسے انکوڈنگ کے عمل میں ڈال دیا جاسکے۔ اسٹوریج دوسرا میموری مرحلہ یا عمل ہے۔ اس میں یہ شامل ہے کہ معلومات کو مختصر عرصے میں برقرار رکھا جاتا ہے۔ آخر کار تیسرا عمل ان معلومات کی بازیافت ہے جو ذخیرہ کی گئی ہے۔ ایسی معلومات کو واقع کیا جانا چاہئے اور شعور میں واپس کیا جانا چاہئے۔ معلومات کی قسم کی وجہ سے بازیافت کی کچھ کوششیں آسان ہوسکتی ہیں ، اور ذخیرہ شدہ معلومات کو یاد کرنے کی دوسری کوششیں مختلف وجوہات کی بناء پر زیادہ مطالبہ کرسکتی ہیں۔",نفسیات کون سے چار عملوں کو میموری کے طور پر تسلیم کرتی ہے؟,True,True
6,165,0,5a8ca1cafd22b3001a8d8c45,میموری,نفسیات میں ، میموری وہ عمل ہے جس میں معلومات کو انکوڈ کیا جاتا ہے ، ذخیرہ کیا جاتا ہے ، اور بازیافت کیا جاتا ہے۔ ••انکوڈنگ بیرونی دنیا سے معلومات کو کیمیائی اور جسمانی محرکات کی شکل میں محسوس کرنے کی اجازت دیتی ہے۔•• پہلے مرحلے میں معلومات کو تبدیل کیا جانا چاہئے تاکہ اسے انکوڈنگ کے عمل میں ڈال دیا جاسکے۔ اسٹوریج دوسرا میموری مرحلہ یا عمل ہے۔ اس میں یہ شامل ہے کہ معلومات کو مختصر عرصے میں برقرار رکھا جاتا ہے۔ آخر میں تیسرا عمل ان معلومات کی بازیافت ہے جو ذخیرہ کی گئی ہے۔ ایسی معلومات کو واقع کیا جانا چاہئے اور شعور میں واپس کیا جانا چاہئے۔ معلومات کی قسم کی وجہ سے بازیافت کی کچھ کوششیں آسان ہوسکتی ہیں ، اور ذخیرہ شدہ معلومات کو یاد کرنے کی دوسری کوششیں مختلف وجوہات کی بناء پر زیادہ مطالبہ کرسکتی ہیں۔,ڈیکوڈنگ کے عمل کے دوران معلومات کے ساتھ کیا ہوتا ہے؟,True,False
7,165,0,5a8ca1cafd22b3001a8d8c46,میموری,نفسیات میں ، میموری وہ عمل ہے جس میں معلومات کو انکوڈ کیا جاتا ہے ، ذخیرہ کیا جاتا ہے ، اور بازیافت کیا جاتا ہے۔ انکوڈنگ بیرونی دنیا سے معلومات کو کیمیائی اور جسمانی محرکات کی شکل میں محسوس کرنے کی اجازت دیتی ہے۔ پہلے مرحلے میں معلومات کو تبدیل کیا جانا چاہئے تاکہ اسے انکوڈنگ کے عمل میں ڈال دیا جاسکے۔ اسٹوریج دوسرا میموری مرحلہ یا عمل ہے۔ اس میں یہ شامل ہے کہ معلومات کو مختصر عرصے میں برقرار رکھا جاتا ہے۔ آخر میں تیسرا عمل ••مخزن شدہ معلومات کی بازیافت•• ہے۔ ایسی معلومات کو واقع کیا جانا چاہئے اور شعور میں واپس کیا جانا چاہئے۔ معلومات کی قسم کی وجہ سے بازیافت کی کچھ کوششیں آسان ہوسکتی ہیں ، اور ذخیرہ شدہ معلومات کو یاد کرنے کی دوسری کوششیں مختلف وجوہات کی بناء پر زیادہ مطالبہ کرسکتی ہیں۔,چوتھا میموری اسٹیج کیا ہے؟,True,False
8,165,0,5a8ca1cafd22b3001a8d8c47,میموری,نفسیات میں ، میموری وہ عمل ہے جس میں معلومات کو انکوڈ کیا جاتا ہے ، ذخیرہ کیا جاتا ہے ، اور بازیافت کیا جاتا ہے۔ انکوڈنگ بیرونی دنیا سے معلومات کو کیمیائی اور جسمانی محرکات کی شکل میں محسوس کرنے کی اجازت دیتی ہے۔ پہلے مرحلے میں معلومات کو تبدیل کیا جانا چاہئے تاکہ اسے انکوڈنگ کے عمل میں ڈال دیا جاسکے۔ اسٹوریج دوسرا میموری مرحلہ یا عمل ہے۔ اس میں یہ شامل ہے کہ معلومات کو مختصر عرصے میں برقرار رکھا جاتا ہے۔ آخر میں تیسرا عمل ••مخزن شدہ معلومات کی بازیافت•• ہے۔ ایسی معلومات کو واقع کیا جانا چاہئے اور شعور میں واپس کیا جانا چاہئے۔ معلومات کی قسم کی وجہ سے بازیافت کی کچھ کوششیں آسان ہوسکتی ہیں ، اور ذخیرہ شدہ معلومات کو یاد کرنے کی دوسری کوششیں مختلف وجوہات کی بناء پر زیادہ مطالبہ کرسکتی ہیں۔,تیسرا عمل کیا ہے جو نفسیاتی عمل کے دوران ہوتا ہے؟,True,False
9,165,0,5a8ca1cafd22b3001a8d8c48,میموری,نفسیات میں ، میموری وہ عمل ہے جس میں معلومات کو انکوڈ کیا جاتا ہے ، ذخیرہ کیا جاتا ہے ، اور بازیافت کیا جاتا ہے۔ انکوڈنگ بیرونی دنیا سے معلومات کو کیمیائی اور جسمانی محرکات کی شکل میں محسوس کرنے کی اجازت دیتی ہے۔ پہلے مرحلے میں معلومات کو تبدیل کیا جانا چاہئے تاکہ اسے انکوڈنگ کے عمل میں ڈال دیا جاسکے۔ اسٹوریج دوسرا میموری مرحلہ یا عمل ہے۔ اس میں یہ شامل ہے کہ معلومات کو مختصر عرصے میں برقرار رکھا جاتا ہے۔ آخر کار تیسرا عمل ان معلومات کی بازیافت ہے جو ذخیرہ کی گئی ہے۔ ایسی معلومات کو واقع کیا جانا چاہئے اور شعور میں واپس کیا جانا چاہئے۔ کچھ بازیافت کی کوششیں ••معلومات کی قسم کی وجہ سے ، اور ذخیرہ شدہ معلومات کو یاد کرنے کی دوسری کوششیں مختلف وجوہات کی بناء پر زیادہ مطالبہ کرسکتی ہیں۔••,کچھ میموری ریکوری کے عمل کامیاب کیوں ہو سکتے ہیں؟,True,False
