,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,176,0,5725b5d138643c19005acbb5,مونٹیویڈیو,یہ ••بیٹا ورلڈ سٹی•• کے طور پر درجہ بندی کی گئی ہے ، جو لاطینی امریکہ میں ساتویں اور دنیا میں 73 ویں نمبر پر ہے۔ ایک متحرک ، متنوع جگہ کے طور پر بیان کیا گیا ہے جس میں ایک بھرپور ثقافتی زندگی ، اور ایک ترقی پذیر ٹیک سینٹر اور کاروباری ثقافت ہے ، مونٹی ویڈو 2013 ماسٹر کارڈ گلوبل ڈیسٹینیشن سٹیز انڈیکس پر لاطینی امریکہ میں 8 ویں نمبر پر ہے۔ 2014 تک ، اسے دنیا کا پانچواں سب سے زیادہ ہم جنس پرستوں کے دوستانہ بڑا شہر بھی سمجھا جاتا ہے ، لاطینی امریکہ میں پہلا۔ یہ یوراگوئے میں تجارت اور اعلی تعلیم کے ساتھ ساتھ اس کی اہم بندرگاہ ہے۔ یہ شہر تقریبا 2 ملین کی آبادی کے ساتھ ایک بڑے میٹروپولیٹن علاقے کا مالی اور ثقافتی مرکز بھی ہے۔,مونٹیویڈیو کو کس طرح درجہ بندی کیا جاتا ہے؟,False,False
1,176,0,5725b5d138643c19005acbb6,مونٹیویڈیو,یہ بیٹا ورلڈ سٹی کے طور پر درجہ بندی کی گئی ہے ، جو لاطینی امریکہ میں ساتویں اور دنیا میں 73 ویں نمبر پر ہے۔ ایک متحرک ، متنوع جگہ کے طور پر بیان کیا گیا ہے جس میں ایک بھرپور ثقافتی زندگی ، اور ایک فروغ پزیر ٹیک سینٹر اور کاروباری ثقافت ہے ، مونٹی ویڈو 2013 ماسٹر کارڈ گلوبل ڈسٹینشن سٹیز انڈیکس پر لاطینی امریکہ میں ••آٹھویں•• نمبر پر ہے۔ 2014 تک ، اسے دنیا کا پانچواں سب سے زیادہ ہم جنس پرستوں کے دوستانہ بڑا شہر بھی سمجھا جاتا ہے ، لاطینی امریکہ میں پہلا۔ یہ یوراگوئے میں تجارت اور اعلی تعلیم کے ساتھ ساتھ اس کی اہم بندرگاہ ہے۔ یہ شہر تقریبا 2 ملین کی آبادی کے ساتھ ایک بڑے میٹروپولیٹن علاقے کا مالی اور ثقافتی مرکز بھی ہے۔,2013 کے دوران مونٹیویڈیو لاطینی امریکہ میں کس درجہ پر تھا؟,False,False
2,176,0,5725b5d138643c19005acbb7,مونٹیویڈیو,یہ بیٹا ورلڈ سٹی کے طور پر درجہ بندی کی گئی ہے ، جو لاطینی امریکہ میں ساتویں اور دنیا میں 73 ویں نمبر پر ہے۔ ایک متحرک ، متنوع جگہ کے طور پر بیان کیا گیا ہے جس میں ایک بھرپور ثقافتی زندگی ، اور ایک فروغ پزیر ٹیک سینٹر اور کاروباری ثقافت ہے ، مونٹی ویڈو 2013 ماسٹر کارڈ گلوبل ڈسٹینشن سٹیز انڈیکس پر لاطینی امریکہ میں 8 ویں نمبر پر ہے۔ 2014 تک ، اسے دنیا کا پانچواں سب سے زیادہ ہم جنس پرستوں کے دوستانہ بڑا شہر بھی سمجھا جاتا ہے ، لاطینی امریکہ میں پہلا۔ یہ ••وروگوائے•• میں تجارت اور اعلی تعلیم کے ساتھ ساتھ اس کی اہم بندرگاہ ہے۔ یہ شہر تقریبا 2 ملین کی آبادی کے ساتھ ایک بڑے میٹروپولیٹن علاقے کا مالی اور ثقافتی مرکز بھی ہے۔,مونٹی وڈیو کس علاقے میں تجارت اور اعلی تعلیم کا مرکز ہے؟,False,False
3,176,0,5725b5d138643c19005acbb8,مونٹیویڈیو,یہ بیٹا ورلڈ سٹی کے طور پر درجہ بندی کی گئی ہے ، جو لاطینی امریکہ میں ساتویں اور دنیا میں 73 ویں نمبر پر ہے۔ ایک متحرک ، متنوع جگہ کے طور پر بیان کیا گیا ہے جس میں ایک بھرپور ثقافتی زندگی ، اور ایک فروغ پزیر ٹیک سینٹر اور کاروباری ثقافت ہے ، مونٹی ویڈو 2013 ماسٹر کارڈ گلوبل ڈسٹینشن سٹیز انڈیکس پر لاطینی امریکہ میں 8 ویں نمبر پر ہے۔ 2014 تک ، اسے دنیا کا پانچواں سب سے زیادہ ہم جنس پرستوں کے دوستانہ بڑا شہر بھی سمجھا جاتا ہے ، لاطینی امریکہ میں پہلا۔ یہ ••وروگوائے•• میں تجارت اور اعلی تعلیم کے ساتھ ساتھ اس کی اہم بندرگاہ ہے۔ یہ شہر تقریبا 2 ملین کی آبادی کے ساتھ ایک بڑے میٹروپولیٹن علاقے کا مالی اور ثقافتی مرکز بھی ہے۔,مونٹیویڈیو کس علاقے کی اہم بندرگاہ ہے؟,False,False
4,176,0,5725b5d138643c19005acbb9,مونٹیویڈیو,یہ بیٹا ورلڈ سٹی کے طور پر درجہ بندی کی گئی ہے ، جو لاطینی امریکہ میں ساتویں اور دنیا میں 73 ویں نمبر پر ہے۔ ایک متحرک ، متنوع جگہ کے طور پر بیان کیا گیا ہے جس میں ایک بھرپور ثقافتی زندگی ، اور ایک فروغ پزیر ٹیک سینٹر اور کاروباری ثقافت ہے ، مونٹی ویڈو 2013 ماسٹر کارڈ گلوبل ڈسٹینشن سٹیز انڈیکس پر لاطینی امریکہ میں 8 ویں نمبر پر ہے۔ 2014 تک ، اسے دنیا کا پانچواں سب سے زیادہ ہم جنس پرستوں کے دوستانہ بڑا شہر بھی سمجھا جاتا ہے ، لاطینی امریکہ میں پہلا۔ یہ یوراگوئے میں تجارت اور اعلی تعلیم کے ساتھ ساتھ اس کی اہم بندرگاہ بھی ہے۔ یہ شہر ••تقریبا 2 ملین•• کی آبادی کے ساتھ ایک بڑے میٹروپولیٹن علاقے کا مالی اور ثقافتی مرکز بھی ہے۔,مونٹی وڈیو کی آبادی کتنی ہے؟,False,False
5,176,1,5725b711271a42140099d081,مونٹیویڈیو,اس شہر کے ہسپانوی گورنر ، ••برونو موریسیو ڈی زابالا•• کے زیر اہتمام ، ایک ہسپانوی مہم کو بیونس آئرس سے بھیجا گیا تھا۔ 22 جنوری 1724 کو ، ہسپانویوں نے پرتگالیوں کو اس مقام کو ترک کرنے پر مجبور کیا اور شہر کو آباد کرنا شروع کردیا ، ابتدائی طور پر بیونس آئرس سے چھ خاندانوں کے ساتھ اور اس کے فورا بعد کینری جزائر سے آنے والے خاندانوں کے ذریعہ جنہیں مقامی لوگوں نے گوانچس ، گوانچوس یا کیناریوس کہا تھا۔ جارج برگس کے نام سے ایک اہم ابتدائی اطالوی رہائشی بھی تھا۔,ہسپانوی مہم کا اہتمام کس نے کیا؟,False,False
6,176,1,5725b711271a42140099d082,مونٹیویڈیو,اس شہر کے ہسپانوی گورنر ، برونو موریسیو ڈی زابالا کے زیر اہتمام ، ایک ہسپانوی مہم کو بیونس آئرس سے بھیجا گیا تھا۔ ••22 جنوری 1724•• کو ، ہسپانویوں نے پرتگالیوں کو اس مقام کو ترک کرنے پر مجبور کیا اور شہر کو آباد کرنا شروع کردیا ، ابتدائی طور پر بیونس آئرس سے چھ خاندانوں کے ساتھ اور اس کے فورا بعد کینری جزائر سے آنے والے خاندانوں کے ذریعہ جنہیں مقامی لوگوں نے گوانچس ، گوانچوس یا کیناریوس کہا تھا۔ جارج برگس کے نام سے ایک اہم ابتدائی اطالوی رہائشی بھی تھا۔,ہسپانویوں نے کس تاریخ میں پرتگالیوں کو اس مقام کو ترک کرنے پر مجبور کیا؟,False,False
7,176,1,5725b711271a42140099d083,مونٹیویڈیو,اس شہر کے ہسپانوی گورنر ، برونو موریسیو ڈی زابالا کے زیر اہتمام ، ایک ہسپانوی مہم کو بیونس آئرس سے بھیجا گیا تھا۔ 22 جنوری 1724 کو ، ہسپانویوں نے پرتگالیوں کو اس مقام کو ترک کرنے پر مجبور کیا اور شہر کو آباد کرنا شروع کردیا ، ابتدائی طور پر بیونس آئرس سے چھ خاندانوں کے ساتھ اور اس کے فورا بعد کینری جزائر سے آنے والے خاندانوں کے ذریعہ جنہیں مقامی لوگوں نے گوانچس ، گوانچوس یا کیناریوس کہا تھا۔ ••جارج برگس•• کے نام سے ایک اہم ابتدائی اطالوی رہائشی بھی تھا۔,ابتدائی اطالوی باشندوں میں سے ایک اہم کون تھا؟,False,False
8,176,2,5725b82838643c19005acbc5,مونٹیویڈیو,اس کی بنیاد کے چند سال بعد ، ••مونٹی ویڈیو•• ریو ڈی لا پلاٹا کے شمال اور دریائے یوراگوئے کے مشرق میں خطے کا اہم شہر بن گیا ، جو بحری تجارت میں غلبے کے لئے بیونس آئرس کے ساتھ مقابلہ کر رہا تھا۔ ریو ڈی لا پلاٹا کے وائس رائلٹی کی مرکزی بندرگاہ کی حیثیت سے مونٹی ویڈو کی اہمیت نے اسے مختلف مواقع پر بیونس آئرس شہر کے ساتھ تصادم میں لایا ، بشمول کئی بار جب اسے پرتگالی حملوں سے وائس رائلٹی کے مشرقی صوبے کا دفاع کرنے کے لئے اڈے کے طور پر استعمال کیا گیا تھا۔,ریو ڈی لا پلاٹا کے شمال میں خطے کا اہم شہر کیا بن گیا؟,False,False
9,176,2,5725b82838643c19005acbc6,مونٹیویڈیو,اس کی بنیاد کے چند سال بعد ، مونٹیویڈیو ریو ڈی لا پلاٹا کے شمال اور دریائے یوراگوئے کے مشرق میں خطے کا اہم شہر بن گیا ، جس نے ••بحری تجارت•• میں غلبے کے لئے بیونس آئرس کے ساتھ مقابلہ کیا۔ ریو ڈی لا پلاٹا کے وائس رائلٹی کی مرکزی بندرگاہ کی حیثیت سے مونٹیویڈیو کی اہمیت نے اسے مختلف مواقع پر بیونس آئرس شہر کے ساتھ تصادم میں لایا ، بشمول کئی بار جب اسے پرتگالی حملوں سے وائس رائلٹی کے مشرقی صوبے کا دفاع کرنے کے لئے اڈے کے طور پر استعمال کیا گیا تھا۔,بیونس آئرس اور مونٹی ویڈیو کس چیز پر غلبہ حاصل کرنے کے لئے لڑ رہے تھے؟,False,False
