,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,66,0,56e780f800c9c71400d771d1,نانجنگ,••نانجنگ•• (سنیں؛ چینی: 南京 ، جنوبی دارالحکومت) چین میں دریائے یانگزی کے نچلے حصے کے مرکز میں واقع شہر ہے ، جو طویل عرصے سے ثقافت ، تعلیم ، تحقیق ، سیاست ، معیشت ، نقل و حمل کے نیٹ ورکس اور سیاحت کا ایک اہم مرکز رہا ہے۔ یہ عوامی جمہوریہ چین کے صوبے جیانگسو کا دارالحکومت اور مشرقی چین کا دوسرا سب سے بڑا شہر ہے ، جس کی کل آبادی 8،216،100 ہے ، اور قانونی طور پر جمہوریہ چین کا دارالحکومت ہے جس نے خانہ جنگی کے دوران سرزمین کھو دی۔ یہ شہر جس کا نام جنوبی دارالحکومت کا مطلب ہے چینی تاریخ اور ثقافت میں ایک نمایاں مقام رکھتا ہے ، جس نے تیسری صدی عیسوی سے 1949 تک مختلف چینی خاندانوں ، بادشاہوں اور جمہوری حکومتوں کے دارالحکومت کی حیثیت سے خدمات انجام دیں۔ پینین رومنائزیشن کی آمد سے پہلے ، نانجنگ کے شہر کا نام نانکنگ یا نانکنگ کے طور پر لکھا جاتا تھا۔ نانجنگ کے متعدد دوسرے نام ہیں ، اور کچھ تاریخی نام اب شہر کے اضلاع کے ناموں کے طور پر استعمال ہوتے ہیں ، اور ان میں سے ایک نام جیانگنگ (江寧) ہے ، جس کا سابقہ کردار جیانگ (江 ، دریا) نام جیانگسو کا سابقہ حصہ ہے اور مؤخر الذکر کردار ننگ (寧 ، آسان شکل 宁 ، امن) نانجنگ کا مختصر نام ہے۔ جب کسی ریاست کا دارالحکومت ہوتا ہے ، مثال کے طور پر ، آر او سی ، جینگ (京) کو نانجنگ کا مخفف کے طور پر اپنایا جاتا ہے۔ اگرچہ چین کے جنوبی حصے میں واقع ایک شہر جین خاندان کے اوائل میں چینی قومی دارالحکومت بن گیا ، لیکن نانجنگ کا نام مینگ خاندان میں شہر کو نامزد کیا گیا تھا ، تقریبا ایک ہزار سال بعد۔ نانجنگ کو خاص طور پر جینلنگ (金陵 ، لفظی طور پر) کے طور پر جانا جاتا ہے۔ اور پرانا نام استعمال کیا گیا ہے۔,جمہوریہ چین کا قانونی دارالحکومت کیا ہے؟,False,False
1,66,0,56e780f800c9c71400d771d2,نانجنگ,نانجنگ (سننے؛ چینی: 南京 ، جنوبی دارالحکومت) چین میں ••نیچے دریائے یانگزی کے علاقے•• کے دل میں واقع شہر ہے ، جو طویل عرصے سے ثقافت ، تعلیم ، تحقیق ، سیاست ، معیشت ، نقل و حمل کے نیٹ ورکس اور سیاحت کا ایک اہم مرکز رہا ہے۔ یہ عوامی جمہوریہ چین کے صوبے جیانگسو کا دارالحکومت اور مشرقی چین کا دوسرا سب سے بڑا شہر ہے ، جس کی کل آبادی 8،216،100 ہے ، اور قانونی طور پر جمہوریہ چین کا دارالحکومت ہے جس نے خانہ جنگی کے دوران سرزمین کھو دی۔ اس شہر کا نام جنوبی دارالحکومت چینی تاریخ اور ثقافت میں ایک نمایاں مقام رکھتا ہے ، جس نے تیسری صدی عیسوی سے 1949 تک مختلف چینی خاندانوں ، بادشاہوں اور جمہوری حکومتوں کے دارالحکومت کی حیثیت سے خدمات انجام دیں۔ پینین رومنائزیشن کی آمد سے پہلے ، نانجنگ کے شہر کا نام نانکنگ یا نانکنگ کے طور پر لکھا جاتا تھا۔ نانجنگ کے متعدد دوسرے نام ہیں ، اور کچھ تاریخی نام اب شہر کے اضلاع کے ناموں کے طور پر استعمال ہوتے ہیں ، اور ان میں سے ایک نام جیانگنگ (江寧) ہے ، جس کا سابقہ کردار جیانگ (江 ، دریا) نام جیانگسو کا سابقہ حصہ ہے اور مؤخر الذکر کردار ننگ (寧 ، آسان شکل 宁 ، امن) نانجنگ کا مختصر نام ہے۔ جب کسی ریاست کا دارالحکومت ہوتا ہے ، مثال کے طور پر ، آر او سی ، جینگ (京) کو نانجنگ کا مخفف کے طور پر اپنایا جاتا ہے۔ اگرچہ چین کے جنوبی حصے میں واقع ایک شہر جین خاندان کے اوائل میں چینی قومی دارالحکومت بن گیا ، لیکن نانجنگ کا نام مینگ خاندان میں شہر کو نامزد کیا گیا تھا ، تقریبا ایک ہزار سال بعد۔ نانجنگ کو خاص طور پر جینلنگ (金陵 ، لفظی طور پر) کے طور پر جانا جاتا ہے۔ اور پرانا نام استعمال کیا گیا ہے۔,نانجنگ کس خطے میں ہے؟,False,False
2,66,0,56e780f800c9c71400d771d3,نانجنگ,نانجنگ (سننے؛ چینی: 南京 ، جنوبی دارالحکومت) چین میں نچلے دریائے یانگزی کے علاقے کے دل میں واقع شہر ہے ، جو طویل عرصے سے ثقافت ، تعلیم ، تحقیق ، سیاست ، معیشت ، ٹرانسپورٹ نیٹ ورکس اور سیاحت کا ایک اہم مرکز رہا ہے۔ یہ عوامی جمہوریہ چین کے صوبہ جیانگسو کا دارالحکومت اور مشرقی چین کا دوسرا سب سے بڑا شہر ہے ، جس کی کل آبادی 8،216،100 ہے ، اور قانونی طور پر جمہوریہ چین کا دارالحکومت ہے جس نے خانہ جنگی کے دوران سرزمین کھو دی۔ یہ شہر جس کا نام جنوبی دارالحکومت کا مطلب ہے چینی تاریخ اور ثقافت میں ایک نمایاں مقام رکھتا ہے ، جس نے تیسری صدی عیسوی سے 1949 تک مختلف چینی خاندانوں ، بادشاہوں اور جمہوری حکومتوں کے دارالحکومت کی حیثیت سے خدمات انجام دیں۔ پینین رومنائزیشن کی آمد سے پہلے ، نانجنگ کے شہر کا نام نانکنگ یا نانکنگ کے طور پر لکھا جاتا تھا۔ نانجنگ کے متعدد دوسرے نام ہیں ، اور کچھ تاریخی نام اب شہر کے اضلاع کے ناموں کے طور پر استعمال ہوتے ہیں ، اور ان میں سے ایک نام جیانگنگ (江寧) ہے ، جس کا سابقہ کردار جیانگ (江 ، دریا) نام جیانگسو کا سابقہ حصہ ہے اور مؤخر الذکر کردار ننگ (寧 ، آسان شکل 宁 ، امن) نانجنگ کا مختصر نام ہے۔ جب کسی ریاست کا دارالحکومت ہوتا ہے ، مثال کے طور پر ، آر او سی ، جینگ (京) کو نانجنگ کا مخفف کے طور پر اپنایا جاتا ہے۔ اگرچہ چین کے جنوبی حصے میں واقع ایک شہر جین خاندان کے اوائل میں چینی قومی دارالحکومت بن گیا ، لیکن نانجنگ کا نام شہر کو ••منگ خاندان•• میں نامزد کیا گیا تھا۔ نانجنگ کو خاص طور پر جینلنگ (金陵 ، لفظی طور پر ماؤنٹین) کے طور پر جانا جاتا ہے اور یہ نام ہزار سال پرانا جنگجو ریاستوں کے دور میں استعمال کیا گیا ہے۔,اس شہر کو نانجنگ کا نام کب دیا گیا؟,False,False
3,66,0,56e780f800c9c71400d771d4,نانجنگ,نانجنگ (سننے؛ چینی: 南京 ، جنوبی دارالحکومت) چین میں نچلے دریائے یانگزی کے علاقے کے دل میں واقع شہر ہے ، جو طویل عرصے سے ثقافت ، تعلیم ، تحقیق ، سیاست ، معیشت ، ٹرانسپورٹ نیٹ ورکس اور سیاحت کا ایک اہم مرکز رہا ہے۔ یہ عوامی جمہوریہ چین کے صوبہ جیانگسو کا دارالحکومت اور مشرقی چین کا دوسرا سب سے بڑا شہر ہے ، جس کی کل آبادی 8،216،100 ہے ، اور قانونی طور پر جمہوریہ چین کا دارالحکومت ہے جس نے خانہ جنگی کے دوران سرزمین کھو دی۔ یہ شہر جس کا نام جنوبی دارالحکومت کا مطلب ہے چینی تاریخ اور ثقافت میں ایک نمایاں مقام رکھتا ہے ، جس نے تیسری صدی عیسوی سے 1949 تک مختلف چینی خاندانوں ، بادشاہوں اور جمہوری حکومتوں کے دارالحکومت کی حیثیت سے خدمات انجام دیں۔ پینین رومنائزیشن کی آمد سے پہلے ، نانجنگ کے شہر کا نام نانکنگ یا نانکنگ کے طور پر لکھا جاتا تھا۔ نانجنگ کے متعدد دوسرے نام ہیں ، اور کچھ تاریخی نام اب شہر کے اضلاع کے ناموں کے طور پر استعمال ہوتے ہیں ، اور ان میں سے ایک نام جیانگنگ (江寧) ہے ، جس کا سابقہ کردار جیانگ (江 ، دریا) نام جیانگسو کا سابقہ حصہ ہے اور مؤخر الذکر کردار ننگ (寧 ، آسان شکل 宁 ، امن) نانجنگ کا مختصر نام ہے۔ جب کسی ریاست کا دارالحکومت ہوتا ہے ، مثال کے طور پر ، آر او سی ، جینگ (京) کو نانجنگ کا مخفف کے طور پر اپنایا جاتا ہے۔ اگرچہ چین کے جنوبی حصے میں واقع ایک شہر جو ••جین خاندان•• میں ہی چینی قومی دارالحکومت بن گیا تھا ، نانجنگ کا نام منگ خاندان میں شہر کے لئے نامزد کیا گیا تھا ، ایک ہزار سال بعد۔ نانجنگ کو خاص طور پر گولڈنگ پہاڑ (金陵 ، لفظی طور پر) کے طور پر جانا جاتا ہے اور یہ نام جنگجو ریاستوں کے دور میں استعمال کیا گیا ہے۔,نانجنگ کب چین کا قومی دارالحکومت بن گیا؟,False,False
4,66,0,56e780f800c9c71400d771d5,نانجنگ,نانجنگ (سننے؛ چینی: 南京 ، ••جنوبی دارالحکومت••) چین میں نچلے دریائے یانگزی کے علاقے کے دل میں واقع شہر ہے ، جو طویل عرصے سے ثقافت ، تعلیم ، تحقیق ، سیاست ، معیشت ، نقل و حمل کے نیٹ ورکس اور سیاحت کا ایک اہم مرکز رہا ہے۔ یہ عوامی جمہوریہ چین کے صوبے جیانگسو کا دارالحکومت اور مشرقی چین کا دوسرا سب سے بڑا شہر ہے ، جس کی کل آبادی 8،216،100 ہے ، اور قانونی طور پر جمہوریہ چین کا دارالحکومت ہے جس نے خانہ جنگی کے دوران سرزمین کھو دی۔ اس شہر کا نام جنوبی دارالحکومت کا مطلب چینی تاریخ اور ثقافت میں ایک نمایاں مقام ہے ، جس نے تیسری صدی عیسوی سے 1949 تک مختلف چینی خاندانوں ، بادشاہوں اور جمہوری حکومتوں کے دارالحکومت کی حیثیت سے خدمات انجام دیں۔ پینین رومنائزیشن کی آمد سے پہلے ، نانجنگ کے شہر کا نام نانکنگ یا نانکنگ کے طور پر لکھا جاتا تھا۔ نانجنگ کے متعدد دوسرے نام ہیں ، اور کچھ تاریخی نام اب شہر کے اضلاع کے ناموں کے طور پر استعمال ہوتے ہیں ، اور ان میں سے ایک نام جیانگنگ (江寧) ہے ، جس کا سابقہ کردار جیانگ (江 ، دریا) نام جیانگسو کا سابقہ حصہ ہے اور مؤخر الذکر کردار ننگ (寧 ، آسان شکل 宁 ، امن) نانجنگ کا مختصر نام ہے۔ جب کسی ریاست کا دارالحکومت ہوتا ہے ، مثال کے طور پر ، آر او سی ، جینگ (京) کو نانجنگ کا مخفف کے طور پر اپنایا جاتا ہے۔ اگرچہ چین کے جنوبی حصے میں واقع ایک شہر جین خاندان کے اوائل میں چینی قومی دارالحکومت بن گیا ، لیکن نانجنگ کا نام مینگ خاندان میں شہر کو نامزد کیا گیا تھا ، تقریبا ایک ہزار سال بعد۔ نانجنگ کو خاص طور پر جینلنگ (金陵 ، لفظی طور پر) کے طور پر جانا جاتا ہے۔ اور پرانا نام استعمال کیا گیا ہے۔,نانجنگ کا کیا مطلب ہے؟,False,False
5,66,1,56e781ea37bdd419002c4058,نانجنگ,دریائے یانگزی ڈیلٹا کے علاقے اور ••مشرقی•• چین کے مرکز میں واقع ، نانجنگ دنیا کی سب سے بڑی اندرونی بندرگاہوں میں سے ایک کا گھر ہے۔ نانجنگ عوامی جمہوریہ چین کے انتظامی ڈھانچے میں پندرہ ذیلی صوبائی شہروں میں سے ایک ہے ، جو دائرہ اختیار اور معاشی خودمختاری سے لطف اندوز ہوتا ہے۔ نانجنگ کو نیشنل شماریات بیورو کے ذریعہ جاری کردہ مضبوط ترین جامع طاقت والے شہروں کی تشخیص میں ساتویں اور دریائے یانگزی ڈیلٹا میں سب سے زیادہ پائیدار ترقی کی صلاحیت والے شہروں کی تشخیص میں دوسرے نمبر پر رکھا گیا ہے۔ نانجنگ میں بہت سی اعلی معیار کی یونیورسٹیاں اور تحقیقی ادارے ہیں ، جن میں نانجنگ یونیورسٹی سمیت 100 قومی کلیدی یونیورسٹیوں میں درج یونیورسٹیوں کی تعداد تیسرے نمبر پر ہے۔ کالج کے طلباء اور کل آبادی کا تناسب ملک بھر کے بڑے شہروں میں نمبر 1 ہے۔ نانجنگ نیچر انڈیکس کے مطابق چین کے تین اعلی تحقیقی مراکز میں سے ایک ہے۔,چین کا کون سا حصہ (شمال، مشرق، جنوب، مغرب) نانجنگ واقع ہے؟,False,False
6,66,1,56e781ea37bdd419002c4059,نانجنگ,دریائے یانگزی ڈیلٹا کے علاقے اور مشرقی چین کے مرکز میں واقع ، نانجنگ دنیا کی سب سے بڑی ••اندرونی بندرگاہوں•• میں سے ایک کا گھر ہے۔ نانجنگ عوامی جمہوریہ چین کے انتظامی ڈھانچے میں پندرہ ذیلی صوبائی شہروں میں سے ایک ہے ، جو دائرہ اختیار اور معاشی خودمختاری سے لطف اندوز ہوتا ہے۔ نانجنگ کو نیشنل شماریات بیورو کے ذریعہ جاری کردہ مضبوط ترین جامع طاقت والے شہروں کی تشخیص میں ساتویں اور دریائے یانگزی ڈیلٹا میں سب سے زیادہ پائیدار ترقی کی صلاحیت والے شہروں کی تشخیص میں دوسرے نمبر پر رکھا گیا ہے۔ نانجنگ میں بہت سی اعلی معیار کی یونیورسٹیاں اور تحقیقی ادارے ہیں ، جن میں نانجنگ یونیورسٹی سمیت 100 قومی کلیدی یونیورسٹیوں میں درج یونیورسٹیوں کی تعداد تیسرے نمبر پر ہے۔ کالج کے طلباء اور کل آبادی کا تناسب ملک بھر کے بڑے شہروں میں نمبر 1 ہے۔ نانجنگ نیچر انڈیکس کے مطابق چین کے تین اعلی تحقیقی مراکز میں سے ایک ہے۔,نانجنگ میں کیا ہے جو دنیا کے سب سے بڑے میں سے ایک سمجھا جاتا ہے؟,False,False
7,66,1,56e781ea37bdd419002c405a,نانجنگ,••یانگزی دریا•• ڈیلٹا کے علاقے اور مشرقی چین کے مرکز میں واقع ، نانجنگ دنیا کی سب سے بڑی اندرونی بندرگاہوں میں سے ایک کا گھر ہے۔ نانجنگ عوامی جمہوریہ چین کے انتظامی ڈھانچے میں پندرہ ذیلی صوبائی شہروں میں سے ایک ہے ، جو دائرہ اختیار اور معاشی خودمختاری سے لطف اندوز ہوتا ہے۔ نانجنگ کو نیشنل شماریات بیورو کے ذریعہ جاری کردہ مضبوط ترین جامع طاقت والے شہروں کی تشخیص میں ساتویں اور دریائے یانگزی ڈیلٹا میں سب سے زیادہ پائیدار ترقی کی صلاحیت والے شہروں کی تشخیص میں دوسرے نمبر پر رکھا گیا ہے۔ نانجنگ میں بہت سی اعلی معیار کی یونیورسٹیاں اور تحقیقی ادارے ہیں ، جن میں نانجنگ یونیورسٹی سمیت 100 قومی کلیدی یونیورسٹیوں میں درج یونیورسٹیوں کی تعداد تیسرے نمبر پر ہے۔ کالج کے طلباء اور کل آبادی کا تناسب ملک بھر کے بڑے شہروں میں نمبر 1 ہے۔ نانجنگ نیچر انڈیکس کے مطابق چین کے تین اعلی تحقیقی مراکز میں سے ایک ہے۔,نانجنگ کس دریا سے وابستہ ہے؟,False,False
8,66,1,56e781ea37bdd419002c405b,نانجنگ,دریائے یانگزی ڈیلٹا کے علاقے اور مشرقی چین کے مرکز میں واقع ، ••نانجنگ•• دنیا کی سب سے بڑی اندرونی بندرگاہوں میں سے ایک کا گھر ہے۔ نانجنگ عوامی جمہوریہ چین کے انتظامی ڈھانچے میں پندرہ ذیلی صوبائی شہروں میں سے ایک ہے ، جو دائرہ اختیار اور معاشی خودمختاری سے صرف ایک صوبے سے قدرے کم لطف اندوز ہوتا ہے۔ نیشنل شماریات بیورو کے ذریعہ جاری کردہ مضبوط ترین جامع طاقت والے شہروں کی تشخیص میں نانجنگ کو ساتویں اور دریائے یانگزی ڈیلٹا میں سب سے زیادہ پائیدار ترقی کی صلاحیت والے شہروں کی تشخیص میں دوسرے نمبر پر رکھا گیا ہے۔ نانجنگ میں بہت سی اعلی معیار کی یونیورسٹیاں اور تحقیقی ادارے ہیں ، جن میں نانجنگ یونیورسٹی سمیت 100 قومی کلیدی یونیورسٹیوں میں درج یونیورسٹیوں کی تعداد تیسرے نمبر پر ہے۔ کالج کے طلباء اور کل آبادی کا تناسب ملک بھر کے بڑے شہروں میں نمبر 1 ہے۔ نانجنگ نیچر انڈیکس کے مطابق چین کے تین اعلی تحقیقی مراکز میں سے ایک ہے۔,کس شہر کو 2008 میں چین کا ہیبیٹٹ رول آف آنر سے نوازا گیا؟,False,False
9,66,2,56e782c737bdd419002c4069,نانجنگ,نانجنگ ، ••ایک ہزار سال سے زیادہ•• کے لئے ملک کے سب سے اہم شہروں میں سے ایک ، چین کے چار عظیم قدیم دارالحکومتوں میں سے ایک کے طور پر پہچانا جاتا ہے ، اور سینکڑوں سالوں سے مجموعی طور پر دنیا کا سب سے بڑا شہر تھا ، امن اور خوشحالی سے لطف اندوز ہوا اور جنگوں اور آفات کو برداشت کیا۔ نانجنگ مشرقی وو کا دارالحکومت تھا ، جو تین سلطنتوں کے دور میں تین اہم ریاستوں میں سے ایک تھا (211-280) ؛ مشرقی جین اور جنوبی خاندانوں میں سے ہر ایک (لیو سونگ ، جنوبی چی ، لیانگ اور چن) ، جس نے کامیابی کے ساتھ 317-589 سے جنوبی چین پر حکمرانی کی۔ جنوبی تانگ ، دس سلطنتوں میں سے ایک (937-76) ؛ منگ خاندان جب پہلی بار ، پورے چین پر شہر سے حکمرانی کی گئی تھی (1368-1421) ؛ اور جمہوریہ چین (1927-37 ، 1945--49) چینی خانہ جنگی کے دوران تائیوان سے فرار ہونے سے پہلے۔ یہ شہر دوسری Sino-Japanese جنگ کے دوران باغی Taiping آسمانی بادشاہی (1851-64) اور وانگ Jingwei کی جاپانی کٹھ پتلی حکومت (1940-45) کی نشست کے طور پر بھی کام کیا، اور نانجنگ قتل عام سمیت دونوں تنازعات میں خوفناک ظلم و ستم کا سامنا کرنا پڑا. یہ چین کے قیام کے بعد جیانگسو صوبے کے دارالحکومت کے طور پر کام کر رہا ہے، اور اب بھی جمہوریہ چین کا نام نہاد دارالحکومت ہے جس میں اس کے بہت سے اہم ورثہ سائٹس شامل ہیں، بشمول صدارتی محل اور سن یات سین مقبرہ. نانجنگ انسانی تاریخی مناظر، پہاڑوں اور پانیوں کے لئے مشہور ہے جیسے Fuzimiao محل، منگ محل، Chaotian، چینی ٹاور، ڈھول ٹاور، پتھر شہر، شہر کی دیوار، Qinhuai دریا، Xuanwu جھیل اور پہاڑی. اہم ثقافتی سہولیات میں نانجنگ لائبریری اور آرٹ میوزیم شامل ہیں.,نانجنگ کب سے اہم رہا ہے؟,False,False
