,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,267,0,572783e85951b619008f8bf9,ڈومینیکن_آرڈر,آرڈر آف پریچرز (لاطینی: ••آرڈو پریڈیکیٹرم•• ، لہذا ممبروں کے ذریعہ استعمال ہونے والا مخفف او پی) ، جو 15 ویں صدی کے بعد عام طور پر ڈومینیکن آرڈر یا ڈومینیکن کے نام سے جانا جاتا ہے ، ایک رومن کیتھولک مذہبی آرڈر ہے جس کی بنیاد ہسپانوی پادری سینٹ ڈومینک ڈی گوزمین نے فرانس میں رکھی تھی اور 22 دسمبر 1216 کو پوپ ہونوریس III (1216--27) نے اس کی منظوری دی۔ اس بھیک مانگنے والے آرڈر کی رکنیت میں راہب ، راہب ، فعال بہنیں ، اور عام یا سیکولر ڈومینیکن شامل ہیں۔,پادریوں کے آرڈر کے لئے لاطینی کیا ہے؟,False,False
1,267,0,572783e85951b619008f8bfa,ڈومینیکن_آرڈر,آرڈر آف پریچرز (لاطینی: Ordo Praedicatorum ، لہذا ممبروں کے ذریعہ استعمال ہونے والا مخفف او پی) ، جو 15 ویں صدی کے بعد عام طور پر ڈومینیکن آرڈر یا ڈومینیکن کے نام سے جانا جاتا ہے ، ایک رومن کیتھولک مذہبی آرڈر ہے جس کی بنیاد ہسپانوی پادری سینٹ ڈومینک ڈی گوزمن نے فرانس میں رکھی تھی اور 22 دسمبر 1216 کو ••پوپ ہونوریس III•• (1216--27) نے اس کی منظوری دی تھی۔ اس بھیک مانگنے والے آرڈر کی رکنیت میں راہب ، راہب ، فعال بہنیں ، اور عام یا سیکولر ڈومینیکن شامل ہیں۔,کس پوپ نے مبلغین کے آرڈر کی منظوری دی؟,False,False
2,267,0,572783e85951b619008f8bfb,ڈومینیکن_آرڈر,آرڈر آف پریڈیکٹرز (لاطینی: Ordo Praedicatorum ، لہذا ممبروں کے ذریعہ استعمال ہونے والا مخفف او پی) ، جو 15 ویں صدی کے بعد ••ڈومینیکن آرڈر•• یا ڈومینیکن کے نام سے زیادہ مشہور ہے ، ایک رومن کیتھولک مذہبی آرڈر ہے جس کی بنیاد ہسپانوی پادری سینٹ ڈومینک ڈی گوزمن نے فرانس میں رکھی تھی اور اس کی منظوری پوپ ہونوریس III (1216--27) نے 22 دسمبر 1216.,پندرہویں صدی کے بعد، مبلغین کا آرڈر کس نام سے جانا جاتا تھا؟,False,False
3,267,0,572783e85951b619008f8bfc,ڈومینیکن_آرڈر,مبلغین کا آرڈر (لاطینی: Ordo Praedicatorum ، لہذا ممبروں کے ذریعہ استعمال ہونے والا مخفف او پی) ، جو 15 ویں صدی کے بعد زیادہ عام طور پر ڈومینیکن آرڈر یا ڈومینیکن کے نام سے جانا جاتا ہے ، ایک ••رومن کیتھولک•• مذہبی آرڈر ہے جس کی بنیاد ہسپانوی پادری سینٹ ڈومینک ڈی گوزمن نے فرانس میں رکھی تھی اور اس کی منظوری پوپ ہونوریس III (1216--27) نے 22 دسمبر 1216.,ڈومینیکن آرڈر کس مذہب سے تعلق رکھتا ہے؟,False,False
4,267,0,572783e85951b619008f8bfd,ڈومینیکن_آرڈر,آرڈر آف پریچرز (لاطینی: Ordo Praedicatorum ، لہذا ممبروں کے ذریعہ استعمال ہونے والا مخفف او پی) ، جو 15 ویں صدی کے بعد عام طور پر ڈومینیکن آرڈر یا ڈومینیکن کے نام سے جانا جاتا ہے ، ایک رومن کیتھولک مذہبی آرڈر ہے جس کی بنیاد ہسپانوی پادری ••سینٹ ڈومینک ڈی گوزمن•• نے فرانس میں رکھی تھی اور 22 دسمبر 1216 کو پوپ ہونوریس III (1216--27) نے اس کی منظوری دی۔ اس بھیک مانگنے والے آرڈر کی رکنیت میں راہب ، راہب ، فعال بہنیں ، اور عام یا سیکولر ڈومینیکن شامل ہیں۔,کس ہسپانوی پادری نے مبلغین کے آرڈر کی بنیاد رکھی؟,False,False
5,267,0,5ad2402ad7d075001a428922,ڈومینیکن_آرڈر,آرڈر آف پریڈیکٹرز (لاطینی: Ordo Praedicatorum ، لہذا ممبروں کے ذریعہ استعمال ہونے والا مخفف او پی) ، جو 15 ویں صدی کے بعد عام طور پر ••ڈومینیکن آرڈر یا ڈومینیکنز•• کے نام سے جانا جاتا ہے ، ایک رومن کیتھولک مذہبی آرڈر ہے جس کی بنیاد ہسپانوی پادری سینٹ ڈومینک ڈی گوزمن نے فرانس میں رکھی تھی اور اس کی منظوری پوپ ہونوریس III (1216--27) نے 22 دسمبر 1216.,سولہویں صدی کے بعد مبلغین کا آرڈر عام طور پر کس نام سے جانا جاتا تھا؟,True,False
6,267,0,5ad2402ad7d075001a428923,ڈومینیکن_آرڈر,آرڈر آف پریچرز (لاطینی: ••آرڈو پریڈیکیٹرم•• ، لہذا ممبروں کے ذریعہ استعمال ہونے والا مخفف او پی) ، جو 15 ویں صدی کے بعد عام طور پر ڈومینیکن آرڈر یا ڈومینیکن کے نام سے جانا جاتا ہے ، ایک رومن کیتھولک مذہبی آرڈر ہے جس کی بنیاد ہسپانوی پادری سینٹ ڈومینک ڈی گوزمین نے فرانس میں رکھی تھی اور 22 دسمبر 1216 کو پوپ ہونوریس III (1216--27) نے اس کی منظوری دی۔ اس بھیک مانگنے والے آرڈر کی رکنیت میں راہب ، راہب ، فعال بہنیں ، اور عام یا سیکولر ڈومینیکن شامل ہیں۔,مبلغین کے آرڈر کے لئے لاطینی اصطلاح کیا نہیں ہے؟,True,False
7,267,0,5ad2402ad7d075001a428924,ڈومینیکن_آرڈر,آرڈر آف پریڈیکٹرز (لاطینی: Ordo Praedicatorum ، لہذا ممبروں کے ذریعہ استعمال ہونے والا مخفف او پی) ، جو 15 ویں صدی کے بعد عام طور پر ••ڈومینیکن آرڈر یا ڈومینیکنز•• کے نام سے جانا جاتا ہے ، ایک رومن کیتھولک مذہبی آرڈر ہے جس کی بنیاد ہسپانوی پادری سینٹ ڈومینک ڈی گوزمن نے فرانس میں رکھی تھی اور اس کی منظوری پوپ ہونوریس III (1216--27) نے 22 دسمبر 1216.,فرانسیسی پادری سینٹ ڈومینک ڈی گوزمن نے کس مذہبی آرڈر کی بنیاد رکھی تھی؟,True,False
8,267,0,5ad2402ad7d075001a428925,ڈومینیکن_آرڈر,آرڈر آف پریچرز (لاطینی: Ordo Praedicatorum ، لہذا ممبروں کے ذریعہ استعمال ہونے والا مخفف او پی) ، جو 15 ویں صدی کے بعد عام طور پر ڈومینیکن آرڈر یا ڈومینیکن کے نام سے جانا جاتا ہے ، ایک رومن کیتھولک مذہبی آرڈر ہے جس کی بنیاد ہسپانوی پادری سینٹ ڈومینک ڈی گوزمن نے فرانس میں رکھی تھی اور پوپ ••ہونوریس III•• (1216--27) نے 22 دسمبر 1216.,کون سا پوپ ڈومینیکن آرڈر کی منظوری نہیں دیتا تھا؟,True,False
9,267,0,5ad2402ad7d075001a428926,ڈومینیکن_آرڈر,"آرڈر آف پریچرز (لاطینی: Ordo Praedicatorum ، لہذا ممبروں کے ذریعہ استعمال ہونے والا مخفف او پی) ، جو 15 ویں صدی کے بعد عام طور پر ڈومینیکن آرڈر یا ڈومینیکن کے نام سے جانا جاتا ہے ، ایک رومن کیتھولک مذہبی آرڈر ہے جس کی بنیاد ہسپانوی پادری سینٹ ڈومینک ڈی گوزمن نے فرانس میں رکھی تھی اور 22 دسمبر 1216 کو پوپ ہونوریس III (1216--27) نے اس کی منظوری دی۔ اس بھیک مانگنے والے آرڈر کی رکنیت میں ""بھائی ، راہب ، فعال بہنیں ، اور عام یا سیکولر ڈومینیکن (پہلے ٹیرسیئرز کے نام سے جانا جاتا تھا) شامل ہیں۔ اگرچہ حال ہی میں اس آرڈر سے وابستہ ایسوسی ایٹس کی بڑھتی ہوئی تعداد ہے۔",ڈومینیکن آرڈر کی رکنیت میں کیا شامل نہیں تھا؟,True,True
