,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,99,0,57060dce52bb891400689816,امونولوجی,امیونولوجی بائیو میڈیکل سائنس کی ایک شاخ ہے جو ••تمام حیاتیات میں مدافعتی نظام•• کے مطالعہ کا احاطہ کرتی ہے۔ یہ چارٹ ، پیمائش اور سیاق و سباق میں رکھتا ہے: صحت اور بیماریوں دونوں کی حالتوں میں مدافعتی نظام کی فزیولوجیاتی کارکردگی؛ مدافعتی نظام کی خرابیوں میں مدافعتی نظام کی خرابی (جیسے آٹو امیون بیماریوں ، ہائپر سینسٹیویٹیز ، مدافعتی کمی ، اور ٹرانسپلانٹ مسترد ہونا) ؛ مدافعتی نظام کے اجزاء کی جسمانی ، کیمیائی اور جسمانی خصوصیات in vitro ، in situ ، اور in vivo۔ امیونولوجی میں طب کے متعدد مضامین میں ایپلی کیشنز ہیں ، خاص طور پر اعضاء کی ٹرانسپلانٹیشن ، اونکولوجی ، وائرولوجی ، بیکٹیریولوجی ، پرجیٹولوجی ، نفسیات اور ڈرمیٹولوجی کے شعبوں میں۔,عام طور پر، امیونولوجی کیا مطالعہ کرتی ہے؟,False,False
1,99,0,57060dce52bb891400689817,امونولوجی,امیونولوجی بائیو میڈیکل سائنس کی ایک شاخ ہے جو تمام حیاتیات میں مدافعتی نظام کے مطالعہ کا احاطہ کرتی ہے۔ یہ چارٹ ، پیمائش اور سیاق و سباق میں رکھتا ہے: ••صحت اور بیماری دونوں•• کی حالتوں میں مدافعتی نظام کی فزیولوجیاتی کارکردگی؛ مدافعتی نظام کی خرابیوں میں مدافعتی نظام کی خرابی (جیسے آٹو امیون بیماریوں ، ہائپر سینسٹیویٹیز ، مدافعتی کمی ، اور ٹرانسپلانٹ مسترد ہونا) ؛ مدافعتی نظام کے اجزاء کی جسمانی ، کیمیائی اور جسمانی خصوصیات in vitro ، in situ ، اور in vivo۔ امیونولوجی میں طب کے متعدد مضامین میں ایپلی کیشنز ہیں ، خاص طور پر اعضاء کی ٹرانسپلانٹیشن ، اونکولوجی ، وائرولوجی ، بیکٹیریولوجی ، پرجیٹولوجی ، نفسیات اور ڈرمیٹولوجی کے شعبوں میں۔,امیونولوجی امیون سسٹم کی کارکردگی کا مطالعہ کرتی ہے جس میں دو حالتیں ہیں؟,False,False
2,99,0,57060dce52bb891400689818,امونولوجی,امیونولوجی بائیو میڈیکل سائنس کی ایک شاخ ہے جو تمام حیاتیات میں مدافعتی نظام کے مطالعہ کا احاطہ کرتی ہے۔ یہ چارٹ ، پیمائش اور سیاق و سباق میں رکھتا ہے: صحت اور بیماریوں دونوں کی حالتوں میں مدافعتی نظام کی فزیولوجیاتی کارکردگی؛ مدافعتی نظام کی خرابیوں میں مدافعتی نظام کی خرابی (جیسے ••آٹو امیون بیماریوں ، ہائپر سینسٹیبلٹی ، مدافعتی کمی ، اور ٹرانسپلانٹ مسترد••) ؛ مدافعتی نظام کے اجزاء کی جسمانی ، کیمیائی اور جسمانی خصوصیات in vitro ، in situ ، اور in vivo۔ امیونولوجی میں طب کے متعدد مضامین میں ایپلی کیشنز ہیں ، خاص طور پر اعضاء کی ٹرانسپلانٹیشن ، اونکولوجی ، وائرولوجی ، بیکٹیریولوجی ، پرجیٹولوجی ، نفسیات اور ڈرمیٹولوجی کے شعبوں میں۔,تین قسم کے مدافعتی امراض کا نام بتائیں؟,False,False
3,99,0,57060dce52bb891400689819,امونولوجی,امیونولوجی بائیو میڈیکل سائنس کی ایک شاخ ہے جو تمام حیاتیات میں مدافعتی نظام کے مطالعہ کا احاطہ کرتی ہے۔ یہ چارٹ ، پیمائش اور سیاق و سباق میں رکھتا ہے: صحت اور بیماریوں دونوں کی حالتوں میں مدافعتی نظام کی فزیولوجیاتی کارکردگی؛ مدافعتی نظام کی خرابیوں میں مدافعتی نظام کی خرابی (جیسے آٹو امیون بیماریوں ، ہائپر سینسٹیویٹیز ، مدافعتی کمی ، اور ٹرانسپلانٹ مسترد ہونا) ؛ مدافعتی نظام کے اجزاء کی جسمانی ، کیمیائی اور جسمانی خصوصیات ••ان وٹرو ، ان سیٹو ، اور ان ویوو••۔ امیونولوجی میں طب کے متعدد شعبوں میں ایپلی کیشنز ہیں ، خاص طور پر اعضاء کی ٹرانسپلانٹیشن ، اونکولوجی ، وائرولوجی ، بیکٹیریولوجی ، پرجیٹولوجی ، نفسیات اور ڈرمیٹولوجی کے شعبوں میں۔,امیونولوجی امیون سسٹم کا مطالعہ کرتی ہے جس میں وجود کے تین مراحل ہیں؟,False,False
4,99,0,57060dce52bb89140068981a,امونولوجی,امیونولوجی بائیو میڈیکل سائنس کی ایک شاخ ہے جو تمام حیاتیات میں مدافعتی نظام کے مطالعہ کا احاطہ کرتی ہے۔ یہ چارٹ ، پیمائش اور سیاق و سباق میں رکھتا ہے: صحت اور بیماریوں دونوں کی حالتوں میں مدافعتی نظام کی فزیولوجیاتی کارکردگی؛ مدافعتی نظام کی خرابیوں میں مدافعتی نظام کی خرابی (جیسے آٹو امیون بیماریوں ، ہائپر سینسٹیویٹیز ، مدافعتی کمی ، اور ٹرانسپلانٹ مسترد ہونا) ؛ مدافعتی نظام کے اجزاء کی جسمانی ، کیمیائی اور جسمانی خصوصیات in vitro ، in situ ، اور in vivo۔ امیونولوجی میں طب کے متعدد مضامین میں ایپلی کیشنز ہیں ، خاص طور پر ••اعضاء کی ٹرانسپلانٹیشن ، اونکولوجی ، وائرولوجی ، بیکٹیریولوجی ، پرجیٹولوجی ، نفسیات اور ڈرمیٹولوجی•• کے شعبوں میں۔,طب میں کن شعبوں میں خاص طور پر مضبوط امیونولوجی ایپلی کیشنز ہیں؟,False,False
5,99,1,57061a3352bb8914006898a4,امونولوجی,امیونٹی کی نامزدگی سے پہلے ایٹیمولوجی روٹ امیونیس سے ، جو لاطینی زبان میں ••معافی•• کے لئے ہے۔ ابتدائی ڈاکٹروں نے ان اعضاء کی خصوصیات بیان کیں جو بعد میں مدافعتی نظام کے ضروری اجزاء کے طور پر ثابت ہوں گے۔ مدافعتی نظام کے اہم لیمفائڈ اعضاء تھیمس اور ہڈیوں کی نخاع ہیں ، اور اہم لیمفاتی ٹشو جیسے طحال ، ٹانسل ، لیمفاتی برتن ، لیمفاتی نوڈس ، ایڈینوئڈس ، اور جگر۔ جب صحت کی حالت ہنگامی حالت میں خراب ہوجاتی ہے تو ، مریضوں کو ابھی تک زندہ رہتے ہوئے معائنہ کے لئے تھیمس ، طحال ، ہڈیوں کی نخاع ، لیمفاتی نوڈس اور دیگر لیمفاتی ٹشو سمیت مدافعتی نظام کے اعضاء کے حصوں کو جراحی سے نکال دیا جاسکتا ہے۔,اصطلاح امیونولوجی ایک لاطینی لفظ سے ماخوذ ہے جس کا مطلب کیا ہے؟,False,False
6,99,1,57061a3352bb8914006898a5,امونولوجی,استثنیٰ کے نام سے استثنیٰ کے نام سے پہلے ، جو لاطینی زبان میں مستثنیٰ ہے ، ابتدائی ڈاکٹروں نے ان اعضاء کی خصوصیات بیان کیں جو بعد میں مدافعتی نظام کے ضروری اجزاء کے طور پر ثابت ہوں گے۔ مدافعتی نظام کے اہم لیمفائڈ اعضاء ••تھیمس اور ہڈیوں کی نالی ، اور اہم لیمفاتی ٹشو جیسے طحال ، ٹنسلز ، لیمفاتی برتنوں ، لیمفاتی نوڈس ، ایڈینوئڈس ، اور جگر•• ہیں۔ جب صحت کی حالت ہنگامی حالت میں خراب ہوجاتی ہے تو ، مریضوں کے زندہ رہنے کے دوران تھیمس ، طحال ، ہڈیوں کی نالی ، لیمفاتی نوڈس اور دیگر لیمفاتی ٹشو سمیت مدافعتی نظام کے اعضاء کے حصوں کو جراحی سے نکال دیا جاسکتا ہے۔,مدافعتی نظام کے اہم اعضاء کیا ہیں؟,False,False
7,99,1,57061a3352bb8914006898a6,امونولوجی,استثنیٰ کے نام سے استثنیٰ کے نام سے پہلے ، جو لاطینی زبان میں مستثنیٰ ہے۔ ••ابتدائی ڈاکٹروں•• نے ان اعضاء کی خصوصیات بیان کیں جو بعد میں مدافعتی نظام کے ضروری اجزاء کے طور پر ثابت ہوں گے۔ مدافعتی نظام کے اہم لیمفائڈ اعضاء تھیمس اور ہڈیوں کی نخاع ہیں ، اور اہم لیمفاتی ٹشو جیسے طحال ، ٹنسلز ، لیمفاتی برتن ، لیمفاتی نوڈس ، ایڈینوئڈس ، اور جگر۔ جب صحت کی حالت ہنگامی حالت میں خراب ہوجاتی ہے تو ، مریضوں کو ابھی زندہ رہتے ہوئے معائنہ کے لئے تھیمس ، طحال ، ہڈیوں کی نخاع ، لیمفاتی نوڈس اور دیگر لیمفاتی ٹشو سمیت مدافعتی نظام کے اعضاء کے حصوں کو جراحی سے نکال دیا جاسکتا ہے۔,مدافعتی نظام کے ان حصوں کو اصل میں کس نے دریافت کیا؟,False,False
8,99,1,57061a3352bb8914006898a7,امونولوجی,استثنیٰ کے نام سے استثنیٰ کے نام سے پہلے ، جو لاطینی زبان میں مستثنیٰ ہے ، ابتدائی ڈاکٹروں نے ان اعضاء کی خصوصیات بیان کیں جو بعد میں مدافعتی نظام کے ضروری اجزاء کے طور پر ثابت ہوں گے۔ مدافعتی نظام کے اہم لیمفائڈ اعضاء تھیمس اور ہڈیوں کی نخاع ہیں ، اور اہم لیمفاتی ٹشو جیسے طحال ، ٹنسل ، لیمفاتی برتن ، لیمفاتی نوڈس ، ایڈینوئڈس ، اور جگر۔ جب صحت کی حالت ہنگامی حالت میں خراب ہوجاتی ہے تو ، تھیمس ، طحال ، ہڈیوں کی نخاع ، لیمفاتی نوڈس اور دیگر لیمفاتی ٹشو سمیت مدافعتی نظام کے اعضاء کے کچھ حصوں کو ••حیراتی طور پر معائنہ کے لئے نکال دیا جاسکتا ہے جبکہ مریض ابھی زندہ ہیں۔••,ہنگامی حالات میں ڈاکٹر مریض کے مدافعتی نظام کے اعضاء کا مطالعہ کیسے کرتے ہیں؟,False,False
9,99,1,57061a3352bb8914006898a8,امونولوجی,استثنیٰ کے نام سے استثنیٰ کے نام سے پہلے ، جو لاطینی زبان میں مستثنیٰ ہے ، ابتدائی ڈاکٹروں نے ان اعضاء کی خصوصیات بیان کیں جو بعد میں مدافعتی نظام کے ضروری اجزاء کے طور پر ثابت ہوں گے۔ مدافعتی نظام کے اہم لیمفائڈ اعضاء تھیمس اور ہڈیوں کی نخاع ہیں ، اور اہم لیمفاتی ٹشو جیسے طحال ، ٹنسل ، لیمفاتی برتن ، لیمفاتی نوڈس ، ایڈینوئڈس ، اور جگر۔ جب صحت کی حالت ہنگامی حالت میں خراب ہوجاتی ہے تو ، مریضوں کے زندہ رہنے کے دوران معائنہ کے لئے ••تھیمس ، طحال ، ہڈیوں کی نخاع ، لیمفاتی نوڈس اور دیگر لیمفاتی ٹشو•• سمیت مدافعتی نظام کے اعضاء کے حصوں کو جراحی سے نکال دیا جاسکتا ہے۔,ان ہنگامی صورتوں میں مدافعتی نظام کے کن حصوں کو محفوظ طریقے سے ہٹا دیا جا سکتا ہے؟,False,False
