,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,94,0,5705ca3352bb89140068962e,سیاہ فام لوگ,سیاہ فام لوگ ایک اصطلاح ہے جو کچھ ممالک میں استعمال کی جاتی ہے ، اکثر نسلی درجہ بندی یا نسلیت کے معاشرتی بنیاد پر نظام میں ، ان افراد کی وضاحت کرنے کے لئے جو دوسرے دیئے گئے آبادیوں کے مقابلے میں سیاہ فام سمجھے جاتے ہیں۔ اس طرح ، اس اظہار کا مطلب معاشروں کے مابین اور اس کے اندر وسیع پیمانے پر مختلف ہوتا ہے ، اور سیاق و سباق پر نمایاں طور پر منحصر ہوتا ہے۔ بہت سے دوسرے افراد ، ••کمیونٹیوں اور ممالک کے لئے ، سیاہ فام کو بھی ایک توہین آمیز ،•• پرانے ، کم کرنے والے یا دوسری صورت میں غیر نمائندہ لیبل کے طور پر سمجھا جاتا ہے ، اور اس کے نتیجے میں نہ تو استعمال کیا جاتا ہے اور نہ ہی اس کی وضاحت کی جاتی ہے۔,"کیا کچھ ممالک میں لفظ ""سیاہ"" کے بارے میں منفی جذبات ہیں؟",False,False
1,94,0,5705ca3352bb89140068962f,سیاہ فام لوگ,سیاہ فام لوگ ایک اصطلاح ہے جو کچھ ممالک میں استعمال کی جاتی ہے ، اکثر معاشرتی بنیاد پر ••نسلی درجہ بندی یا نسلیت•• کے نظام میں ، ان افراد کی وضاحت کرنے کے لئے جو دوسرے دیئے گئے آبادیوں کے مقابلے میں سیاہ فام سمجھے جاتے ہیں۔ اس طرح ، اس اظہار کا معنی معاشرے کے درمیان اور اس کے اندر وسیع پیمانے پر مختلف ہوتا ہے ، اور سیاق و سباق پر نمایاں طور پر منحصر ہوتا ہے۔ بہت سے دوسرے افراد ، برادریوں اور ممالک کے لئے ، سیاہ فام کو بھی ایک توہین آمیز ، پرانی ، کم کرنے والا یا دوسری صورت میں غیر نمائندہ لیبل کے طور پر سمجھا جاتا ہے ، اور اس کے نتیجے میں نہ تو استعمال کیا جاتا ہے اور نہ ہی اس کی وضاحت کی جاتی ہے۔,"""سیاہ لوگوں"" کے لئے ایک اصطلاح کیا ہے؟",False,False
2,94,0,5705ca3352bb891400689630,سیاہ فام لوگ,سیاہ فام لوگ ایک اصطلاح ہے جو کچھ ممالک میں استعمال کی جاتی ہے ، اکثر نسلی درجہ بندی یا نسلیت کے معاشرتی بنیاد پر نظام میں ، ان افراد کی وضاحت کرنے کے لئے جو دوسرے دیئے گئے آبادیوں کے مقابلے میں سیاہ فام سمجھے جاتے ہیں۔ اس طرح ، ••اس اظہار کا معنی معاشرے کے مابین اور اس کے اندر وسیع پیمانے پر مختلف ہوتا ہے•• ، اور سیاق و سباق پر نمایاں طور پر منحصر ہوتا ہے۔ بہت سے دوسرے افراد ، برادریوں اور ممالک کے لئے ، سیاہ فام کو بھی ایک توہین آمیز ، پرانی ، کم کرنے والا یا دوسری صورت میں غیر نمائندہ لیبل کے طور پر سمجھا جاتا ہے ، اور اس کے نتیجے میں نہ تو استعمال کیا جاتا ہے اور نہ ہی اس کی وضاحت کی جاتی ہے۔,"کیا تمام علاقوں میں ""سیاہ لوگوں"" کی اصطلاح کو یکساں طور پر سمجھا جاتا ہے؟",False,False
3,94,0,5705ca3352bb891400689631,سیاہ فام لوگ,سیاہ فام لوگ ایک اصطلاح ہے جو کچھ ممالک میں استعمال کی جاتی ہے ، اکثر نسلی درجہ بندی یا نسلیت کے معاشرتی بنیاد پر نظام میں ، ان افراد کی وضاحت کرنے کے لئے جو دوسرے دیئے گئے آبادیوں کے مقابلے میں سیاہ فام سمجھے جاتے ہیں۔ اس طرح ، اس اظہار کا مطلب معاشرے کے مابین اور اس کے اندر وسیع پیمانے پر مختلف ہوتا ہے ، اور سیاق و سباق پر نمایاں طور پر منحصر ہوتا ہے۔ بہت سے دوسرے افراد ، برادریوں اور ممالک کے لئے ، ••سیاہ بھی ایک توہین آمیز ، پرانے ، کم کرنے والے یا دوسری صورت میں غیر نمائندہ لیبل کے طور پر سمجھا جاتا ہے ،•• اور اس کے نتیجے میں نہ تو استعمال کیا جاتا ہے اور نہ ہی اس کی وضاحت کی جاتی ہے۔,"کیا کچھ ثقافتیں ""سیاہ لوگوں"" کی اصطلاح کا استعمال نہیں کرتی ہیں؟",False,False
4,94,0,5705ca3352bb891400689632,سیاہ فام لوگ,سیاہ فام لوگ ایک اصطلاح ہے جو کچھ ممالک میں استعمال کی جاتی ہے ، اکثر نسلی درجہ بندی یا نسلیت کے معاشرتی بنیاد پر نظام میں ، ان افراد کی وضاحت کرنے کے لئے جو دوسرے دیئے گئے آبادیوں کے مقابلے میں سیاہ فام سمجھے جاتے ہیں۔ اس طرح ، ••اس اظہار کا معنی معاشرے کے درمیان اور اس کے اندر وسیع پیمانے پر مختلف ہوتا ہے ، اور سیاق و سباق پر نمایاں طور پر منحصر ہوتا ہے۔•• بہت سے دوسرے افراد ، برادریوں اور ممالک کے لئے ، سیاہ فام کو بھی ایک توہین آمیز ، پرانی ، کم کرنے والا یا دوسری صورت میں غیر نمائندہ لیبل کے طور پر سمجھا جاتا ہے ، اور اس کے نتیجے میں نہ تو استعمال کیا جاتا ہے اور نہ ہی اس کی وضاحت کی جاتی ہے۔,"کیا اصطلاح ""سیاہ فام لوگ"" کے مختلف معنی ہو سکتے ہیں؟",False,False
5,94,1,5706477d75f01819005e7af4,سیاہ فام لوگ,••مختلف معاشرے مختلف معیارات کا اطلاق کرتے ہیں کہ کس کو سیاہ کے طور پر درجہ بندی کیا جاتا ہے•• ، اور یہ معاشرتی تعمیرات بھی وقت کے ساتھ تبدیل ہوگئے ہیں۔ متعدد ممالک میں ، معاشرتی متغیرات جلد کے رنگ کی طرح درجہ بندی کو متاثر کرتے ہیں ، اور سیاہ کے لئے معاشرتی معیارات مختلف ہوتے ہیں۔ مثال کے طور پر ، شمالی امریکہ میں سیاہ فام افراد کی اصطلاح ضروری طور پر جلد کے رنگ یا اکثریت کی نسلی نسل کا اشارہ نہیں ہے ، بلکہ اس کے بجائے یہ افریقی امریکی ہونے سے متعلق ایک معاشرتی بنیاد پر نسلی درجہ بندی ہے ، جس کی خاندانی تاریخ ادارہ جاتی غلامی سے وابستہ ہے۔ جنوبی افریقہ اور لاطینی امریکہ میں ، مثال کے طور پر ، مخلوط نسل کے لوگوں کو عام طور پر سیاہ فام کے طور پر درجہ بندی نہیں کیا جاتا ہے۔ جنوبی بحر الکاہل کے علاقوں جیسے آسٹریلیا اور میلانیزیہ میں ، یورپی نوآبادیات نے سیاہ فام اصطلاح کا استعمال کیا یا اسے مختلف تاریخوں اور نسلی اصل کی آبادیوں نے استعمال کیا۔,"کیا تمام معاشروں میں ""سیاہ"" کی اصطلاح ایک جیسی استعمال ہوتی ہے؟",False,False
6,94,1,5706477d75f01819005e7af5,سیاہ فام لوگ,مختلف معاشرے مختلف معیارات کا اطلاق کرتے ہیں کہ کس کو سیاہ کے طور پر درجہ بندی کیا جاتا ہے ، اور یہ معاشرتی تعمیرات بھی وقت کے ساتھ تبدیل ہوگئے ہیں۔ متعدد ممالک میں ، ••سماجی متغیرات•• جلد کے رنگ کی طرح درجہ بندی کو متاثر کرتے ہیں ، اور سیاہ کے لئے معاشرتی معیارات مختلف ہوتے ہیں۔ مثال کے طور پر ، شمالی امریکہ میں سیاہ فام افراد کی اصطلاح ضروری طور پر جلد کے رنگ یا اکثریت کی نسلی نسل کا اشارہ نہیں ہے ، بلکہ اس کے بجائے یہ افریقی امریکی ہونے سے متعلق ایک معاشرتی بنیاد پر نسلی درجہ بندی ہے ، جس کی خاندانی تاریخ ادارہ جاتی غلامی سے وابستہ ہے۔ جنوبی افریقہ اور لاطینی امریکہ میں ، مثال کے طور پر ، مخلوط نسل کے لوگوں کو عام طور پر سیاہ فام کے طور پر درجہ بندی نہیں کیا جاتا ہے۔ جنوبی بحر الکاہل کے علاقوں جیسے آسٹریلیا اور میلانیزیہ میں ، یورپی نوآبادیات نے سیاہ فام اصطلاح کا استعمال کیا یا اسے مختلف تاریخوں اور نسلی اصل کی آبادیوں نے استعمال کیا۔,"کون سے عوامل ""سیاہی"" کی درجہ بندی کو متاثر کر سکتے ہیں؟",False,False
7,94,1,5706477d75f01819005e7af6,سیاہ فام لوگ,مختلف معاشرے مختلف معیاروں کا اطلاق کرتے ہیں کہ کس کو سیاہ کے طور پر درجہ بندی کیا جاتا ہے ، اور یہ معاشرتی تعمیرات بھی وقت کے ساتھ بدل چکے ہیں۔ متعدد ممالک میں ، معاشرتی متغیرات جلد کے رنگ کی طرح درجہ بندی کو متاثر کرتے ہیں ، اور سیاہ کے لئے معاشرتی معیار مختلف ہوتے ہیں۔ مثال کے طور پر ، شمالی امریکہ میں سیاہ فام افراد کی اصطلاح ضروری طور پر جلد کے رنگ یا اکثریت کی نسلی نسل کا اشارہ نہیں ہے ، بلکہ اس کے بجائے یہ افریقی امریکی ہونے سے متعلق ایک معاشرتی بنیاد پر نسلی درجہ بندی ہے ، جس کی خاندانی تاریخ ادارہ جاتی غلامی سے وابستہ ہے۔ جنوبی افریقہ اور لاطینی امریکہ میں ، مثال کے طور پر ، ••مخلوط نسل کے لوگوں کو عام طور پر سیاہ فام کے طور پر درجہ بندی نہیں کیا جاتا ہے۔•• جنوبی بحر الکاہل کے علاقوں جیسے آسٹریلیا اور میلانیزیہ میں ، یورپی نوآبادیات نے سیاہ فام اصطلاح کا استعمال کیا یا اسے مختلف تاریخوں اور نسلی اصل کی آبادیوں نے استعمال کیا۔,کیا مخلوط نسل کے لوگوں کو سیاہ فام کے طور پر درجہ بندی کیا جاتا ہے؟,False,False
8,94,1,5706477d75f01819005e7af7,سیاہ فام لوگ,مختلف معاشرے مختلف معیارات کا اطلاق کرتے ہیں کہ کس کو سیاہ کے طور پر درجہ بندی کیا جاتا ہے ، اور یہ معاشرتی تعمیرات بھی وقت کے ساتھ تبدیل ہوگئے ہیں۔ متعدد ممالک میں ، معاشرتی متغیرات جلد کے رنگ کی طرح درجہ بندی کو متاثر کرتے ہیں ، اور سیاہ کے لئے معاشرتی معیارات مختلف ہوتے ہیں۔ مثال کے طور پر ، شمالی امریکہ میں سیاہ فام افراد کی اصطلاح ضروری طور پر جلد کے رنگ یا اکثریت کی نسلی نسل کا اشارہ نہیں ہے ، بلکہ ••یہ اس کے بجائے افریقی امریکی ہونے سے متعلق معاشرتی بنیاد پر نسلی درجہ بندی ہے ، جس کی خاندانی تاریخ ادارہ جاتی غلامی سے وابستہ ہے۔•• جنوبی افریقہ اور لاطینی امریکہ میں ، مثال کے طور پر ، مخلوط نسل کے لوگوں کو عام طور پر سیاہ فام کے طور پر درجہ بندی نہیں کیا جاتا ہے۔ جنوبی بحر الکاہل کے علاقوں جیسے آسٹریلیا اور میلانیزیہ میں ، یورپی نوآبادیات نے سیاہ فام اصطلاح کا استعمال کیا یا اسے مختلف تاریخوں اور نسلی اصل کی آبادیوں نے استعمال کیا۔,"ریاستہائے متحدہ میں ""سیاہ"" کی اصطلاح کی تعریف کیسے کی جاتی ہے؟",False,False
9,94,1,5706477d75f01819005e7af8,سیاہ فام لوگ,مختلف معاشرے مختلف معیاروں کا اطلاق کرتے ہیں کہ کس کو سیاہ کے طور پر درجہ بندی کیا جاتا ہے ، اور یہ معاشرتی تعمیرات بھی وقت کے ساتھ بدل چکے ہیں۔ متعدد ممالک میں ، معاشرتی متغیرات جلد کے رنگ کی طرح درجہ بندی کو متاثر کرتے ہیں ، اور سیاہ کے لئے معاشرتی معیار مختلف ہوتے ہیں۔ مثال کے طور پر ، شمالی امریکہ میں سیاہ فام افراد کی اصطلاح ضروری طور پر جلد کے رنگ یا اکثریت کی نسلی نسب کا اشارہ نہیں ہے ، بلکہ اس کے بجائے یہ افریقی امریکی ہونے سے متعلق معاشرتی بنیاد پر نسلی درجہ بندی ہے ، جس کی خاندانی تاریخ ادارہ جاتی غلامی سے وابستہ ہے۔ مثال کے طور پر ، جنوبی افریقہ اور لاطینی امریکہ میں ، مخلوط نسل کے لوگوں کو عام طور پر سیاہ فام کے طور پر درجہ بندی نہیں کیا جاتا ہے۔ جنوبی بحر الکاہل کے علاقوں جیسے آسٹریلیا اور میلانیزیہ میں ، ••یورپی نوآبادیات نے سیاہ فام اصطلاح کا استعمال کیا یا اسے مختلف تاریخوں اور نسلی اصل کی آبادیوں نے استعمال کیا۔ ••,"یورپی نوآبادیات نے ""سیاہ"" کی اصطلاح کو کیسے استعمال کیا؟",False,False
