,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,192,0,57263b5b38643c19005ad33b,فلم_سپیڈ,نسبتا insensitive غیر حساس فلم ، اسی طرح کم اسپیڈ انڈیکس کے ساتھ ، زیادہ حساس فلم کی طرح ایک ہی تصویر کی کثافت پیدا کرنے کے لئے روشنی کی زیادہ نمائش کی ضرورت ہوتی ہے ، اور اس وجہ سے عام طور پر اسے سست فلم کہا جاتا ہے۔ انتہائی حساس فلموں کو اسی طرح تیز فلمیں کہا جاتا ہے۔ ڈیجیٹل اور فلم فوٹو گرافی دونوں میں ، اعلی حساسیت کے استعمال کے مطابق نمائش میں کمی عام طور پر تصویر کے معیار کو کم کرتی ہے۔ مختصر طور پر ، حساسیت جتنی زیادہ ہوگی ، تصویر اتنی ہی زیادہ دانے دار ہوگی۔ بالآخر ••حساسیت•• فلم یا سینسر کی کوانٹم کارکردگی سے محدود ہے۔,فلم کی کوانٹم کارکردگی کی حد کیا ہے؟,False,False
1,192,0,57263b5b38643c19005ad33c,فلم_سپیڈ,نسبتا insensitive غیر حساس فلم ، اسی طرح کم اسپیڈ انڈیکس کے ساتھ ، زیادہ حساس فلم کی طرح ایک ہی تصویر کی کثافت پیدا کرنے کے لئے روشنی کی زیادہ نمائش کی ضرورت ہوتی ہے ، اور اس وجہ سے اسے عام طور پر ••سست فلم•• کہا جاتا ہے۔ انتہائی حساس فلموں کو اسی طرح تیز فلمیں کہا جاتا ہے۔ ڈیجیٹل اور فلم فوٹو گرافی دونوں میں ، اعلی حساسیت کے استعمال کے مطابق نمائش میں کمی عام طور پر تصویر کے معیار کو کم کرتی ہے۔ مختصر طور پر ، حساسیت جتنی زیادہ ہوگی ، تصویر اتنی ہی زیادہ دانے دار ہوگی۔ بالآخر حساسیت فلم یا سینسر کی کوانٹم کارکردگی سے محدود ہے۔,فلم کی کتنی رفتار غیر حساس فلم کی طرف سے تیار کیا جاتا ہے؟,False,False
2,192,0,57263b5b38643c19005ad33d,فلم_سپیڈ,نسبتا insensitive غیر حساس فلم ، اسی طرح کم اسپیڈ انڈیکس کے ساتھ ، زیادہ حساس فلم کی طرح ایک ہی تصویر کی کثافت پیدا کرنے کے لئے روشنی کی زیادہ نمائش کی ضرورت ہوتی ہے ، اور اس وجہ سے اسے عام طور پر سست فلم کہا جاتا ہے۔ انتہائی حساس فلموں کو اسی طرح تیز فلموں کا نام دیا جاتا ہے۔ ڈیجیٹل اور فلم فوٹو گرافی دونوں میں ، اعلی حساسیت کے استعمال کے مطابق ••ایکسپوزر کی کمی•• عام طور پر تصویر کے معیار کو کم کرتی ہے۔ مختصر طور پر ، حساسیت جتنی زیادہ ہوگی ، تصویر اتنی ہی زیادہ دانے دار ہوگی۔ بالآخر حساسیت فلم یا سینسر کی کوانٹم کارکردگی سے محدود ہے۔,کم معیار کی تصاویر کا سبب کیا ہوتا ہے؟,False,False
3,192,0,57263b5b38643c19005ad33e,فلم_سپیڈ,نسبتا insensitive غیر حساس فلم ، اسی طرح کم رفتار انڈیکس کے ساتھ ، زیادہ حساس فلم کی طرح ایک ہی تصویر کی کثافت پیدا کرنے کے لئے روشنی کی زیادہ نمائش کی ضرورت ہوتی ہے ، اور اس وجہ سے عام طور پر اسے سست فلم کہا جاتا ہے۔ ••انتہائی حساس فلموں•• کو اسی طرح تیز فلموں کا نام دیا جاتا ہے۔ ڈیجیٹل اور فلم فوٹو گرافی دونوں میں ، اعلی حساسیت کے استعمال کے مطابق نمائش میں کمی عام طور پر تصویر کے معیار کو کم کرتی ہے۔ مختصر طور پر ، حساسیت جتنی زیادہ ہوگی ، تصویر اتنی ہی زیادہ دانے دار ہوگی۔ بالآخر حساسیت فلم یا سینسر کی کوانٹم کارکردگی سے محدود ہے۔,کس قسم کی فلموں کو فاسٹ فلمیں سمجھا جاتا ہے؟,False,False
4,192,0,57263b5b38643c19005ad33f,فلم_سپیڈ,نسبتا insensitive غیر حساس فلم ، اسی طرح کم اسپیڈ انڈیکس کے ساتھ ، زیادہ حساس فلم کی طرح ایک ہی تصویر کی کثافت پیدا کرنے کے لئے روشنی کی زیادہ نمائش کی ضرورت ہوتی ہے ، اور اس وجہ سے اسے عام طور پر سست فلم کہا جاتا ہے۔ انتہائی حساس فلموں کو اسی طرح تیز فلمیں کہا جاتا ہے۔ ڈیجیٹل اور فلم فوٹو گرافی دونوں میں ، اعلی حساسیت کے استعمال کے مطابق نمائش میں کمی عام طور پر ••تخفیف تصویر کا معیار•• کا باعث بنتی ہے۔ مختصر طور پر ، حساسیت جتنی زیادہ ہوگی ، تصویر اتنی ہی زیادہ دانے دار ہوگی۔ بالآخر حساسیت فلم یا سینسر کی کوانٹم کارکردگی سے محدود ہے۔,انتہائی حساس فلم کا تصاویر پر کیا اثر ہوتا ہے؟,False,False
5,192,0,5a677239f038b7001ab0c23a,فلم_سپیڈ,نسبتاً غیر حساس فلم ، اسی طرح کم رفتار انڈیکس کے ساتھ ، زیادہ حساس فلم کی طرح ایک ہی تصویر کی کثافت پیدا کرنے کے لئے ••روشنی کی زیادہ نمائش•• کی ضرورت ہوتی ہے ، اور اس وجہ سے اسے عام طور پر سست فلم کہا جاتا ہے۔ انتہائی حساس فلموں کو اسی طرح تیز فلموں کا نام دیا جاتا ہے۔ ڈیجیٹل اور فلم فوٹو گرافی دونوں میں ، اعلی حساسیت کے استعمال کے مطابق نمائش میں کمی عام طور پر تصویر کے معیار میں کمی کا باعث بنتی ہے۔ مختصر طور پر ، حساسیت جتنی زیادہ ہوگی ، تصویر اتنی ہی زیادہ دانے دار ہوگی۔ بالآخر حساسیت فلم یا سینسر کی کوانٹم کارکردگی سے محدود ہے۔,تیز رفتار انڈیکس کے ساتھ غیر حساس فلم کو کیا ضرورت ہے؟,True,False
6,192,0,5a677239f038b7001ab0c23b,فلم_سپیڈ,نسبتاً غیر حساس فلم ، اسی طرح کم رفتار انڈیکس کے ساتھ ، زیادہ حساس فلم کی طرح ایک ہی تصویر کی کثافت پیدا کرنے کے لئے ••روشنی•• کی زیادہ نمائش کی ضرورت ہوتی ہے ، اور اس وجہ سے اسے عام طور پر سست فلم کہا جاتا ہے۔ انتہائی حساس فلموں کو اسی طرح تیز فلمیں کہا جاتا ہے۔ ڈیجیٹل اور فلم فوٹو گرافی دونوں میں ، اعلی حساسیت کے استعمال کے مطابق نمائش میں کمی عام طور پر تصویر کے معیار میں کمی کا باعث بنتی ہے۔ مختصر طور پر ، حساسیت جتنی زیادہ ہوگی ، تصویر اتنی ہی زیادہ دانے دار ہوگی۔ بالآخر حساسیت فلم یا سینسر کی کوانٹم کارکردگی سے محدود ہے۔,ایک حساس فلم سے زیادہ کیا ہوتا ہے؟,True,False
7,192,0,5a677239f038b7001ab0c23c,فلم_سپیڈ,نسبتا insensitive غیر حساس فلم ، اسی طرح کم اسپیڈ انڈیکس کے ساتھ ، زیادہ حساس فلم کی طرح ایک ہی تصویر کی کثافت پیدا کرنے کے لئے روشنی کی زیادہ نمائش کی ضرورت ہوتی ہے ، اور اس وجہ سے اسے عام طور پر سست فلم کہا جاتا ہے۔ انتہائی حساس فلموں کو اسی طرح تیز فلمیں کہا جاتا ہے۔ ڈیجیٹل اور فلم فوٹو گرافی دونوں میں ، ••اعلی حساسیت کے استعمال کے مطابق نمائش میں کمی عام طور پر تصویر کے معیار کو کم کرتی ہے•• (گھریلو فلم اناج یا دیگر اقسام کے اعلی تصویری شور کے ذریعے) ۔ مختصر طور پر ، حساسیت جتنی زیادہ ہوگی ، تصویر اتنی ہی زیادہ اناج ہوگی۔ بالآخر حساسیت فلم یا سینسر کی کوانٹم کارکردگی سے محدود ہے۔,ڈیجیٹل فوٹو گرافی فلم سے کس طرح مختلف ہے؟,True,False
8,192,0,5a677239f038b7001ab0c23d,فلم_سپیڈ,نسبتا insensitive غیر حساس فلم ، اسی طرح کم اسپیڈ انڈیکس کے ساتھ ، زیادہ حساس فلم کی طرح ایک ہی تصویر کی کثافت پیدا کرنے کے لئے روشنی کی زیادہ نمائش کی ضرورت ہوتی ہے ، اور اس وجہ سے اسے عام طور پر سست فلم کہا جاتا ہے۔ انتہائی حساس فلموں کو اسی طرح تیز فلمیں کہا جاتا ہے۔ ڈیجیٹل اور فلم فوٹو گرافی دونوں میں ، اعلی حساسیت کے استعمال کے مطابق نمائش میں کمی عام طور پر ••تصویر کا معیار•• کم کرتی ہے (گھریلو فلم اناج یا دیگر اقسام کے اعلی تصویری شور کے ذریعے) ۔ مختصر طور پر ، حساسیت جتنی زیادہ ہوگی ، تصویر اتنی ہی دانے دار ہوگی۔ بالآخر حساسیت فلم یا سینسر کی کوانٹم کارکردگی سے محدود ہے۔,زیادہ حساسیت زیادہ سے زیادہ کیا کی طرف جاتا ہے؟,True,False
9,192,0,5a677239f038b7001ab0c23e,فلم_سپیڈ,نسبتا insensitive غیر حساس فلم ، اسی طرح کم اسپیڈ انڈیکس کے ساتھ ، زیادہ حساس فلم کی طرح ایک ہی تصویر کی کثافت پیدا کرنے کے لئے روشنی کی زیادہ نمائش کی ضرورت ہوتی ہے ، اور اس وجہ سے عام طور پر اسے سست فلم کہا جاتا ہے۔ انتہائی حساس فلموں کو اسی طرح تیز فلمیں کہا جاتا ہے۔ ڈیجیٹل اور فلم فوٹو گرافی دونوں میں ، اعلی حساسیت کے استعمال کے مطابق نمائش میں کمی عام طور پر تصویر کے معیار کو کم کرتی ہے۔ مختصر طور پر ، حساسیت جتنی زیادہ ہوگی ، تصویر اتنی ہی زیادہ دانے دار ہوگی۔ بالآخر حساسیت فلم یا سینسر کی ••کوانٹم کارکردگی•• سے محدود ہے۔,ایک دانے دار تصویر کی حد کیا ہے؟,True,False
