,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,255,0,5727605b5951b619008f88e9,نارتھ کیرولائنا,شمالی کیرولائنا ••تین•• اہم جغرافیائی حصوں پر مشتمل ہے: اٹلانٹک کوسٹل پلین ، جو ریاست کے مشرقی 45٪ پر قبضہ کرتا ہے۔ پیڈمونٹ علاقہ ، جس میں درمیانی 35٪ شامل ہے۔ اور اپالاچین پہاڑ اور پہاڑیوں کی چوٹی۔ ریاست کے انتہائی مشرقی حصے میں بیرونی بینک شامل ہیں ، جو بحر اوقیانوس اور دو اندرونی آبی راستوں یا آوازوں کے درمیان ریت کے ، تنگ رکاوٹ جزائر کا ایک سلسلہ ہے۔ شمال میں البیمارل ساؤنڈ اور جنوب میں پاملیکو ساؤنڈ۔ یہ ریاستہائے متحدہ میں دو سب سے بڑی لینڈ لاکڈ آوازیں ہیں۔,شمالی کیرولائنا کتنے اہم جغرافیائی حصوں پر مشتمل ہے؟,False,False
1,255,0,5727605b5951b619008f88ea,نارتھ کیرولائنا,شمالی کیرولائنا تین اہم جغرافیائی حصوں پر مشتمل ہے: ••اٹلانٹک کوسٹل پلین•• ، جو ریاست کے مشرقی 45٪ پر قبضہ کرتا ہے۔ پیڈمونٹ علاقہ ، جس میں درمیانی 35٪ شامل ہے۔ اور اپالاچین پہاڑ اور پہاڑیوں کی چوٹی۔ ریاست کے انتہائی مشرقی حصے میں بیرونی بینک شامل ہیں ، جو بحر اوقیانوس اور دو اندرونی آبی راستوں یا آوازوں کے درمیان ریت کے ، تنگ رکاوٹ جزائر کا ایک سلسلہ ہے۔ شمال میں البیمارل ساؤنڈ اور جنوب میں پاملیکو ساؤنڈ۔ یہ ریاستہائے متحدہ میں دو سب سے بڑی لینڈ لاکڈ آوازیں ہیں۔,شمالی کیرولائنا کا کون سا حصہ ریاست کا 45٪ بناتا ہے؟,False,False
2,255,0,5727605b5951b619008f88eb,نارتھ کیرولائنا,شمالی کیرولائنا تین اہم جغرافیائی حصوں پر مشتمل ہے: اٹلانٹک ساحلی میدانی علاقہ ، جو ریاست کے مشرقی 45٪ پر قبضہ کرتا ہے۔ ••پیڈمونٹ علاقہ•• ، جس میں درمیانی 35٪ شامل ہے۔ اور اپالاچین پہاڑ اور پہاڑیوں کی چوٹی۔ ریاست کے انتہائی مشرقی حصے میں بیرونی بینک شامل ہیں ، جو بحر اوقیانوس اور دو اندرونی آبی راستوں یا آوازوں کے درمیان ریت کے ، تنگ رکاوٹ جزائر کا ایک سلسلہ ہے۔ شمال میں البیمارل ساؤنڈ اور جنوب میں پاملیکو ساؤنڈ۔ یہ ریاستہائے متحدہ میں دو سب سے بڑی لینڈ لاکڈ آوازیں ہیں۔,شمالی کیرولائنا کے درمیانی 35 فیصد حصے کو کیا کہا جاتا ہے؟,False,False
3,255,0,5727605b5951b619008f88ec,نارتھ کیرولائنا,••شمالی کیرولائنا•• تین اہم جغرافیائی حصوں پر مشتمل ہے: اٹلانٹک کوسٹل میدان ، جو ریاست کے مشرقی 45٪ پر قبضہ کرتا ہے۔ پیڈمونٹ علاقہ ، جس میں درمیانی 35٪ شامل ہے۔ اور اپالاچین پہاڑ اور پہاڑیوں کی چوٹی۔ ریاست کے انتہائی مشرقی حصے میں بیرونی بینک شامل ہیں ، جو بحر اوقیانوس اور دو اندرونی آبی راستوں یا آوازوں کے درمیان ریت کے ، تنگ رکاوٹ جزائر کا ایک سلسلہ ہے۔ شمال میں البیمارل ساؤنڈ اور جنوب میں پاملیکو ساؤنڈ۔ یہ ریاستہائے متحدہ میں دو سب سے بڑی لینڈ لاکڈ آوازیں ہیں۔,اپالاشین پہاڑ اور پہاڑیوں نے کس ریاست کا ایک علاقہ تشکیل دیا ہے؟,False,False
4,255,0,5727605b5951b619008f88ed,نارتھ کیرولائنا,شمالی کیرولائنا تین اہم جغرافیائی حصوں پر مشتمل ہے: اٹلانٹک کوسٹل میدان ، جو ریاست کے مشرقی 45٪ پر قبضہ کرتا ہے۔ پیڈمونٹ علاقہ ، جس میں درمیانی 35٪ شامل ہے۔ اور اپالاچین پہاڑ اور پہاڑیوں کے دامن۔ ریاست کے انتہائی مشرقی حصے میں ••آؤٹر بینک•• شامل ہیں ، جو بحر اوقیانوس اور دو اندرونی آبی راستوں یا آوازوں کے درمیان ریت کے ، تنگ رکاوٹ جزائر کا ایک سلسلہ ہے۔ شمال میں البیمارل ساؤنڈ اور جنوب میں پاملیکو ساؤنڈ۔ یہ ریاستہائے متحدہ میں دو سب سے بڑی لینڈ لاکڈ آوازیں ہیں۔,شمالی کیرولائنا کے انتہائی مشرقی حصے کو کیا کہا جاتا ہے؟,False,False
5,255,1,5727623ef1498d1400e8f72c,نارتھ کیرولائنا,ساحلی میدان پیڈمونٹ خطے میں ••اٹلانٹک سیبورڈ فال لائن•• کے ساتھ منتقلی کرتا ہے ، ایک لائن جو اس بلندی کی نشاندہی کرتی ہے جس پر آبشار پہلے نہروں اور دریاؤں پر ظاہر ہوتے ہیں۔ وسطی شمالی کیرولائنا کا پیڈمونٹ علاقہ ریاست کا سب سے زیادہ شہری اور گھنے آبادی والا حصہ ہے۔ یہ آہستہ آہستہ رولنگ دیہی علاقوں پر مشتمل ہے جو اکثر پہاڑیوں یا کم پہاڑی چوٹیوں سے ٹوٹ جاتا ہے۔ پیڈمونٹ میں چھوٹی ، الگ تھلگ ، اور گہری کھدائی والی پہاڑی سلسلیاں اور چوٹییں واقع ہیں ، جن میں ساور ٹاؤن پہاڑ ، پائلٹ ماؤنٹین ، یوہاری پہاڑ ، کراؤڈر ماؤنٹین ، کنگ پنکل ، برشی پہاڑ ، اور ساؤتھ پہاڑ شامل ہیں۔ پیڈمونٹ کی اونچائی مشرق میں تقریبا 300 سے 400 فٹ (91 سے 122 میٹر) سے مغرب میں 1000 فٹ (300 میٹر) سے زیادہ ہے۔ پیڈمونٹ میں تیزی سے آبادی میں اضافے کی وجہ سے ، اس خطے میں دیہی علاقوں کا ایک اہم حصہ شاپنگ سینٹرز ، ہاؤسنگ اور کارپوریٹ دفاتر کے ساتھ مضافاتی علاقوں میں تبدیل ہورہا ہے۔ زراعت کی اہمیت میں مسلسل کمی آرہی ہے۔ پیڈمونٹ کے بڑے دریاؤں ، جیسے یڈکن اور کیٹوبا ، تیزی سے بہنے ، کم گہرائی اور تنگ ہوتے ہیں۔,آپ اس لائن کو کیا کہتے ہیں جو اس اونچائی کی نشاندہی کرتی ہے جہاں دریاؤں پر سب سے پہلے آبشار ظاہر ہوتے ہیں؟,False,False
6,255,1,5727623ef1498d1400e8f72d,نارتھ کیرولائنا,ساحلی میدانی علاقہ پیڈمونٹ خطے میں ••اٹلانٹک سیبورڈ فال لائن کے ساتھ•• منتقلی کرتا ہے ، ایک لائن جو اس بلندی کی نشاندہی کرتی ہے جس پر آبشار پہلے نہروں اور دریاؤں پر ظاہر ہوتے ہیں۔ وسطی شمالی کیرولائنا کا پیڈمونٹ علاقہ ریاست کا سب سے زیادہ شہری اور گھنے آبادی والا حصہ ہے۔ یہ آہستہ آہستہ رولنگ دیہی علاقوں پر مشتمل ہے جو اکثر پہاڑیوں یا کم پہاڑی چوٹیوں سے ٹوٹ جاتا ہے۔ پیڈمونٹ میں چھوٹی ، الگ تھلگ ، اور گہری کھدائی والی پہاڑی سلسلیاں اور چوٹییں واقع ہیں ، جن میں سورٹاؤن پہاڑ ، پائلٹ ماؤنٹین ، یوہاری پہاڑ ، کراؤڈر ماؤنٹین ، کنگ پنکل ، برشی پہاڑ ، اور ساؤتھ پہاڑ شامل ہیں۔ پیڈمونٹ کی اونچائی مشرق میں تقریبا 300 سے 400 فٹ (91 سے 122 میٹر) سے مغرب میں 1000 فٹ (300 میٹر) سے زیادہ ہے۔ پیڈمونٹ میں تیزی سے آبادی میں اضافے کی وجہ سے ، اس خطے میں دیہی علاقوں کا ایک اہم حصہ شاپنگ سینٹرز ، ہاؤسنگ اور کارپوریٹ دفاتر کے ساتھ مضافاتی علاقوں میں تبدیل ہورہا ہے۔ زراعت کی اہمیت میں مسلسل کمی آرہی ہے۔ پیڈمونٹ کے بڑے دریاؤں ، جیسے یڈکن اور کیٹوبا ، تیزی سے بہنے ، کم گہرائی اور تنگ ہوتے ہیں۔,کس مقام پر ساحلی گیس پیڈمونٹ خطے میں منتقلی کرتا ہے؟,False,False
7,255,1,5727623ef1498d1400e8f72e,نارتھ کیرولائنا,ساحلی میدان اٹلانٹک سمندر کے کنارے گرنے والی لائن کے ساتھ پیڈمونٹ خطے میں منتقلی کرتا ہے ، ایک لائن جو اس بلندی کی نشاندہی کرتی ہے جس پر آبشار پہلے نہروں اور دریاؤں پر ظاہر ہوتے ہیں۔ وسطی شمالی کیرولائنا کا ••پیڈمونٹ علاقہ•• ریاست کا سب سے زیادہ شہری اور گھنے آبادی والا حصہ ہے۔ یہ آہستہ آہستہ رولنگ دیہی علاقوں پر مشتمل ہے جو اکثر پہاڑیوں یا کم پہاڑی چوٹیوں سے ٹوٹ جاتا ہے۔ پیڈمونٹ میں چھوٹی ، الگ تھلگ ، اور گہری کھدائی والی پہاڑی سلسلیاں اور چوٹییں واقع ہیں ، جن میں ساورٹاؤن پہاڑ ، پائلٹ پہاڑ ، اوہاری پہاڑ ، کراؤڈر کا پہاڑ ، کنگ کا پنیکل ، برشی پہاڑ ، اور جنوبی پہاڑ شامل ہیں۔ پیڈمونٹ کی اونچائی مشرق میں تقریبا 300 سے 400 فٹ (91 سے 122 میٹر) سے مغرب میں 1000 فٹ (300 میٹر) سے زیادہ ہے۔ پیڈمونٹ میں تیزی سے آبادی میں اضافے کی وجہ سے ، اس خطے میں دیہی علاقوں کا ایک اہم حصہ شاپنگ سینٹرز ، ہاؤسنگ اور کارپوریٹ دفاتر کے ساتھ مضافاتی علاقوں میں تبدیل ہورہا ہے۔ زراعت کی اہمیت میں مسلسل کمی آرہی ہے۔ پیڈمونٹ کے بڑے دریاؤں ، جیسے یڈکن اور کیٹوبا ، تیزی سے بہنے ، کم گہرائی اور تنگ ہوتے ہیں۔,وسطی شمالی کیرولائنا کے کس حصے میں سب سے زیادہ کثافت آبادی ہے؟,False,False
8,255,1,5727623ef1498d1400e8f72f,نارتھ کیرولائنا,ساحلی میدان اٹلانٹک سیبورڈ فال لائن کے ساتھ پیڈمونٹ خطے میں منتقلی کرتا ہے ، ایک لائن جو اس بلندی کی نشاندہی کرتی ہے جس پر آبشار پہلے نہروں اور دریاؤں پر ظاہر ہوتے ہیں۔ وسطی شمالی کیرولائنا کا پیڈمونٹ علاقہ ریاست کا سب سے زیادہ شہری اور گھنے آبادی والا حصہ ہے۔ یہ آہستہ آہستہ رولنگ دیہی علاقوں پر مشتمل ہے جو اکثر پہاڑیوں یا کم پہاڑی چوٹیوں سے ٹوٹ جاتا ہے۔ چھوٹی ، الگ تھلگ ، اور گہری کھدائی والی پہاڑی سلسلیاں اور چوٹییں ••پیڈمونٹ•• میں واقع ہیں ، جن میں سورٹاؤن پہاڑ ، پائلٹ ماؤنٹین ، یوہاری پہاڑ ، کراؤڈر کا پہاڑ ، کنگ کا پنیکل ، برشی پہاڑ ، اور جنوبی پہاڑ شامل ہیں۔ پیڈمونٹ کی اونچائی مشرق میں تقریبا 300 سے 400 فٹ (91 سے 122 میٹر) سے مغرب میں 1000 فٹ (300 میٹر) سے زیادہ ہے۔ پیڈمونٹ میں تیزی سے آبادی میں اضافے کی وجہ سے ، اس خطے میں دیہی علاقوں کا ایک اہم حصہ شاپنگ سینٹرز ، ہاؤسنگ اور کارپوریٹ دفاتر کے ساتھ مضافاتی علاقوں میں تبدیل ہورہا ہے۔ زراعت کی اہمیت میں مسلسل کمی آرہی ہے۔ پیڈمونٹ کے بڑے دریاؤں ، جیسے یڈکن اور کیٹوبا ، تیزی سے بہنے ، کم گہرائی اور تنگ ہوتے ہیں۔,پائلٹ ماؤنٹین اور ساؤتھ ماؤنٹین شمالی کیرولائنا کے کس علاقے میں واقع ہیں؟,False,False
9,255,1,5727623ef1498d1400e8f730,نارتھ کیرولائنا,ساحلی میدان اٹلانٹک سیبورڈ فال لائن کے ساتھ پیڈمونٹ خطے میں منتقلی کرتا ہے ، ایک لائن جو اس بلندی کی نشاندہی کرتی ہے جس پر آبشار پہلے نہروں اور دریاؤں پر ظاہر ہوتے ہیں۔ وسطی شمالی کیرولائنا کا پیڈمونٹ علاقہ ریاست کا سب سے زیادہ شہری اور گھنے آبادی والا حصہ ہے۔ یہ آہستہ آہستہ رولنگ دیہی علاقوں پر مشتمل ہے جو اکثر پہاڑیوں یا کم پہاڑی چوٹیوں سے ٹوٹ جاتا ہے۔ پیڈمونٹ میں چھوٹی ، الگ تھلگ ، اور گہری کھدائی والی پہاڑی سلسلیاں اور چوٹییں واقع ہیں ، جن میں سورٹاؤن پہاڑ ، پائلٹ ماؤنٹین ، یوہاری پہاڑ ، کراؤڈر ماؤنٹین ، کنگ کا پنکل ، برشی پہاڑ ، اور ساؤتھ پہاڑ شامل ہیں۔ پیڈمونٹ کی اونچائی مشرق میں تقریبا 300 سے 400 فٹ (91 سے 122 میٹر) سے مغرب میں ••1000 فٹ•• (300 میٹر) سے زیادہ ہے۔ پیڈمونٹ میں تیزی سے آبادی میں اضافے کی وجہ سے ، اس خطے میں دیہی علاقوں کا ایک اہم حصہ شاپنگ سینٹرز ، ہاؤسنگ اور کارپوریٹ دفاتر کے ساتھ مضافاتی علاقوں میں تبدیل ہورہا ہے۔ زراعت کی اہمیت میں مسلسل کمی آرہی ہے۔ پیڈمونٹ کے بڑے دریاؤں ، جیسے یڈکن اور کیٹوبا ، تیز بہنے ، کم گہرائی اور تنگ ہوتے ہیں۔,مغربی پیڈمونٹ خطے میں اوسط اونچائی کیا ہے؟,False,False
