,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,308,0,5728ad892ca10214002da5a6,نسل_(انسانی_زمرہ بندی),اگرچہ ایک وسیع سائنسی اتفاق رائے ہے کہ نسل کے بنیادی اور ٹائپولوجیکل تصورات ناقابل قبول ہیں ، دنیا بھر کے سائنسدان نسل کو وسیع پیمانے پر مختلف طریقوں سے تصور کرنا جاری رکھے ہوئے ہیں ، جن میں سے کچھ کے بنیادی مضمرات ہیں۔ جبکہ کچھ محققین کبھی کبھی نسل کے تصور کو خصوصیات کے مبہم سیٹ کے درمیان فرق کرنے کے لئے استعمال کرتے ہیں ، سائنسی برادری میں دوسروں کا مشورہ ہے کہ نسل کا خیال اکثر ایک سادہ یا سادہ انداز میں استعمال کیا جاتا ہے ، [صفحہ درکار ہے] اور یہ استدلال کرتے ہیں کہ ، انسانوں میں ، نسل کی کوئی درجہ بندی کی اہمیت نہیں ہے اس بات کی نشاندہی کرتے ہوئے کہ تمام زندہ انسان ••ایک ہی پرجاتیوں•• ، ہومو سیپینز ، اور ذیلی پرجاتیوں ، ہومو سیپینز سیپینز سے تعلق رکھتے ہیں۔,تمام زندہ انسانوں کا کیا تعلق ہے؟,False,False
1,308,0,5728ad892ca10214002da5a7,نسل_(انسانی_زمرہ بندی),اگرچہ ایک وسیع سائنسی اتفاق رائے ہے کہ نسل کے بنیادی اور ٹائپولوجیکل تصورات ناقابل قبول ہیں ، دنیا بھر کے سائنسدان نسل کو وسیع پیمانے پر مختلف طریقوں سے تصور کرنا جاری رکھے ہوئے ہیں ، جن میں سے کچھ کے بنیادی مضمرات ہیں۔ جبکہ کچھ محققین کبھی کبھی نسل کے تصور کو خصوصیات کے مبہم سیٹ کے درمیان فرق کرنے کے لئے استعمال کرتے ہیں ، سائنسی برادری میں دوسروں کا مشورہ ہے کہ نسل کا خیال اکثر ایک سادہ یا سادہ انداز میں استعمال کیا جاتا ہے ، [صفحہ درکار ہے] اور یہ استدلال کرتے ہیں کہ ، انسانوں میں ، نسل کی کوئی درجہ بندی کی اہمیت نہیں ہے اس بات کی نشاندہی کرتے ہوئے کہ تمام زندہ انسان ایک ہی پرجاتیوں ، ••ہومو سیپینز•• اور ذیلی پرجاتیوں ، ہومو سیپینز سیپینز سے تعلق رکھتے ہیں۔,تمام انسان کون سی پرجاتی ہیں؟,False,False
2,308,0,5728ad892ca10214002da5a8,نسل_(انسانی_زمرہ بندی),اگرچہ ایک وسیع سائنسی اتفاق رائے ہے کہ نسل کے بنیادی اور ٹائپولوجیکل تصورات ناقابل قبول ہیں ، دنیا بھر کے سائنسدان نسل کو وسیع پیمانے پر مختلف طریقوں سے تصور کرنا جاری رکھے ہوئے ہیں ، جن میں سے کچھ میں بنیادی اثرات ہیں۔ جبکہ کچھ محققین کبھی کبھی نسل کے تصور کو خصوصیات کے مبہم سیٹ کے درمیان فرق کرنے کے لئے استعمال کرتے ہیں ، سائنسی برادری میں دوسروں کا مشورہ ہے کہ نسل کا خیال اکثر ایک سادہ یا سادہ انداز میں استعمال کیا جاتا ہے ، [صفحہ درکار ہے] اور استدلال کرتے ہیں کہ ، ••انسانوں•• میں ، نسل کی کوئی درجہ بندی کی اہمیت نہیں ہے اس بات کی نشاندہی کرتے ہوئے کہ تمام زندہ انسان ایک ہی پرجاتیوں ، ہومو سیپینز ، اور ذیلی پرجاتیوں ، ہومو سیپینز سیپینز سے تعلق رکھتے ہیں۔,کس کے درمیان نسل کی کوئی درجہ بندی کی اہمیت نہیں ہے؟,False,False
3,308,0,5728ad892ca10214002da5a9,نسل_(انسانی_زمرہ بندی),اگرچہ ایک وسیع سائنسی اتفاق رائے ہے کہ نسل کے بنیادی اور ٹائپولوجیکل تصورات ناقابل قبول ہیں ، دنیا بھر کے سائنسدان نسل کو وسیع پیمانے پر مختلف طریقوں سے تصور کرنا جاری رکھے ہوئے ہیں ، جن میں سے کچھ میں بنیادی اثرات ہیں۔ جبکہ کچھ محققین بعض اوقات نسل کے تصور کو ••گمنام•• خصوصیات کے سیٹ کے درمیان فرق کرنے کے لئے استعمال کرتے ہیں ، سائنسی برادری میں دوسروں کا مشورہ ہے کہ نسل کا خیال اکثر ایک سادہ یا سادہ انداز میں استعمال کیا جاتا ہے ، [صفحہ درکار ہے] اور یہ استدلال کرتے ہیں کہ ، انسانوں میں ، نسل کی کوئی درجہ بندی کی اہمیت نہیں ہے اس بات کی نشاندہی کرتے ہوئے کہ تمام زندہ انسان ایک ہی پرجاتیوں ، ہومو سیپینز ، اور ذیلی پرجاتیوں ، ہومو سیپینز سیپینز سے تعلق رکھتے ہیں۔,کچھ سائنسدان نسلوں کے درمیان فرق کرنے کے لیے کس قسم کی خصوصیات کا استعمال کرتے ہیں؟,False,False
4,308,0,5728ad892ca10214002da5aa,نسل_(انسانی_زمرہ بندی),اگرچہ ایک وسیع سائنسی اتفاق رائے ہے کہ نسل کے بنیادی اور ٹائپولوجیکل تصورات ناقابل قبول ہیں ، لیکن دنیا بھر کے سائنسدان نسل کو ••بڑے پیمانے پر مختلف طریقوں سے•• تصور کرنا جاری رکھے ہوئے ہیں ، جن میں سے کچھ میں بنیادی اثرات ہیں۔ جبکہ کچھ محققین کبھی کبھی نسل کے تصور کو خصوصیات کے مبہم سیٹ کے درمیان فرق کرنے کے لئے استعمال کرتے ہیں ، سائنسی برادری میں دوسروں کا مشورہ ہے کہ نسل کا خیال اکثر ایک سادہ یا سادہ انداز میں استعمال کیا جاتا ہے ، [صفحہ درکار ہے] اور یہ استدلال کرتے ہیں کہ ، انسانوں میں ، نسل کی کوئی درجہ بندی کی اہمیت نہیں ہے اس بات کی نشاندہی کرتے ہوئے کہ تمام زندہ انسان ایک ہی پرجاتیوں ، ہومو سیپینز ، اور ذیلی پرجاتیوں ، ہومو سیپینز سیپینز سے تعلق رکھتے ہیں۔,دنیا بھر کے سائنسدان نسل کو کس طرح تصور کرتے رہتے ہیں؟,False,False
5,308,1,5728c94a2ca10214002da7c6,نسل_(انسانی_زمرہ بندی),ایک وسیع اتفاق رائے ہے کہ روزمرہ کے استعمال میں عام نسلی زمرے معاشرتی طور پر تعمیر کیے گئے ہیں ، اور یہ کہ ••نسلی•• گروہوں کو حیاتیاتی طور پر بیان نہیں کیا جاسکتا ہے۔ اس کے باوجود ، کچھ اسکالرز کا استدلال ہے کہ نسلی زمرے واضح طور پر حیاتیاتی خصوصیات (جیسے فینوٹائپ) سے کسی حد تک وابستہ ہیں ، اور یہ کہ کچھ جینیاتی مارکر انسانی آبادیوں میں مختلف تعدد رکھتے ہیں ، جن میں سے کچھ زیادہ یا کم روایتی نسلی گروہوں سے مطابقت رکھتے ہیں۔ اس وجہ سے ، اس بارے میں کوئی موجودہ اتفاق رائے نہیں ہے کہ کیا نسلی زمرے کو انسانی جینیاتی تغیر کو سمجھنے کے لئے اہمیت کا حامل سمجھا جاسکتا ہے۔,کس قسم کا گروپ حیاتیاتی طور پر بیان نہیں کیا جا سکتا؟,False,False
6,308,1,5728c94a2ca10214002da7c7,نسل_(انسانی_زمرہ بندی),ایک وسیع اتفاق رائے ہے کہ ••نسلی•• زمرے جو روزمرہ کے استعمال میں عام ہیں وہ معاشرتی طور پر تعمیر کیے گئے ہیں ، اور یہ کہ نسلی گروہوں کو حیاتیاتی طور پر بیان نہیں کیا جاسکتا ہے۔ اس کے باوجود ، کچھ اسکالرز کا استدلال ہے کہ نسلی زمرے ظاہر ہے کہ کچھ حد تک حیاتیاتی خصوصیات (جیسے فینوٹائپ) سے متعلق ہیں ، اور یہ کہ کچھ جینیاتی مارکر انسانی آبادیوں میں مختلف تعدد رکھتے ہیں ، جن میں سے کچھ روایتی نسلی گروہوں سے زیادہ یا کم مطابقت رکھتے ہیں۔ اس وجہ سے ، اس بارے میں کوئی موجودہ اتفاق رائے نہیں ہے کہ کیا نسلی زمرے کو انسانی جینیاتی تغیر کو سمجھنے کے لئے اہمیت کا حامل سمجھا جاسکتا ہے۔,روزمرہ کے استعمال میں کس قسم کی درجہ بندی وسیع پیمانے پر اتفاق ہے کہ یہ صرف ایک سماجی تعمیر ہے؟,False,False
7,308,1,5728c94a2ca10214002da7c8,نسل_(انسانی_زمرہ بندی),ایک وسیع اتفاق رائے ہے کہ روزمرہ کے استعمال میں عام نسلی زمرے معاشرتی طور پر تعمیر کیے جاتے ہیں ، اور یہ کہ نسلی گروہوں کو حیاتیاتی طور پر بیان نہیں کیا جاسکتا ہے۔ اس کے باوجود ، کچھ اسکالرز کا استدلال ہے کہ نسلی زمرے واضح طور پر کسی حد تک ••حیاتیاتی خصوصیات•• (جیسے فینوٹائپ) سے متعلق ہیں ، اور یہ کہ کچھ جینیاتی مارکر انسانی آبادیوں میں مختلف تعدد رکھتے ہیں ، جن میں سے کچھ زیادہ یا کم روایتی نسلی گروہوں سے مطابقت رکھتے ہیں۔ اس وجہ سے ، اس بارے میں کوئی موجودہ اتفاق رائے نہیں ہے کہ کیا نسلی زمرے کو انسانی جینیاتی تغیر کو سمجھنے کے لئے اہمیت کا حامل سمجھا جاسکتا ہے۔,کچھ لوگ کیا دعوی کرتے ہیں کہ نسلی زمرے واضح طور پر کس سے وابستہ ہیں؟,False,False
8,308,1,5728c94a2ca10214002da7c9,نسل_(انسانی_زمرہ بندی),ایک وسیع اتفاق رائے ہے کہ روزمرہ کے استعمال میں عام نسلی زمرے معاشرتی طور پر تعمیر کیے جاتے ہیں ، اور یہ کہ نسلی گروہوں کو حیاتیاتی طور پر بیان نہیں کیا جاسکتا ہے۔ اس کے باوجود ، کچھ اسکالرز کا استدلال ہے کہ نسلی زمرے ظاہر ہے کہ کچھ حد تک حیاتیاتی خصوصیات (جیسے فینوٹائپ) سے متعلق ہیں ، اور یہ کہ کچھ جینیاتی مارکرز ••انسانی•• آبادیوں میں مختلف تعدد رکھتے ہیں ، جن میں سے کچھ زیادہ یا کم روایتی نسلی گروہوں سے مطابقت رکھتے ہیں۔ اس وجہ سے ، اس بارے میں کوئی موجودہ اتفاق رائے نہیں ہے کہ کیا نسلی زمرے کو انسانی جینیاتی تغیر کو سمجھنے کے لئے اہمیت کا حامل سمجھا جاسکتا ہے۔,کچھ جینیاتی نشانات کس آبادی کے درمیان مختلف تعدد رکھتے ہیں؟,False,False
9,308,1,5728c94a2ca10214002da7ca,نسل_(انسانی_زمرہ بندی),ایک وسیع اتفاق رائے ہے کہ روزمرہ کے استعمال میں عام نسلی زمرے معاشرتی طور پر تعمیر کیے جاتے ہیں ، اور یہ کہ نسلی گروہوں کو حیاتیاتی طور پر بیان نہیں کیا جاسکتا ہے۔ اس کے باوجود ، کچھ اسکالرز کا استدلال ہے کہ نسلی زمرے ظاہر ہے کہ کچھ حد تک حیاتیاتی خصوصیات (جیسے فینوٹائپ) سے متعلق ہیں ، اور یہ کہ کچھ جینیاتی مارکر انسانی آبادیوں میں مختلف تعدد رکھتے ہیں ، جن میں سے کچھ روایتی نسلی گروہوں سے زیادہ یا کم مطابقت رکھتے ہیں۔ اس وجہ سے ، اس بارے میں ••کوئی موجودہ اتفاق رائے•• نہیں ہے کہ کیا نسلی زمرے کو انسانی جینیاتی تغیر کو سمجھنے کے لئے اہمیت کا حامل سمجھا جاسکتا ہے۔,اس بارے میں اکثریت کی رائے کیا ہے کہ کیا نسلی اقسام کو انسانی جینیاتی تغیرات پر اثر انداز سمجھا جا سکتا ہے؟,False,False
