,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,219,0,57268e815951b619008f767f,این آربر، مشی گن,این آربر کی بنیاد ••1824•• میں رکھی گئی تھی ، جس کا نام گاؤں کے بانیوں کی بیویوں اور بر اوک درختوں کے کھڑے ہونے کے نام پر رکھا گیا تھا۔ یونیورسٹی آف مشی گن 1837 میں ڈیٹرائٹ سے این آربر منتقل ہوگئی ، اور بیسویں صدی کے اوائل سے وسط تک شہر میں تیزی سے اضافہ ہوا۔ 1960 اور 1970 کی دہائی کے دوران ، شہر نے بائیں بازو کی سیاست کے مرکز کے طور پر شہرت حاصل کی۔ این آربر سیاسی سرگرمی کا مرکز بن گیا اور شہری حقوق کی تحریک اور ویتنام جنگ مخالف تحریک کے ساتھ ساتھ مختلف طلباء کی تحریکوں کے مرکز کے طور پر کام کیا۔,این آربر کی بنیاد کب رکھی گئی تھی؟,False,False
1,219,0,57268e815951b619008f7680,این آربر، مشی گن,این آربر کی بنیاد 1824 میں رکھی گئی تھی ، جس کا نام گاؤں کے بانیوں کی بیویوں اور بر اوک درختوں کے کھڑے ہونے کے نام پر رکھا گیا تھا۔ ••یونیورسٹی آف مشی گن•• 1837 میں ڈیٹرائٹ سے این آربر منتقل ہوگئی ، اور بیسویں صدی کے اوائل سے وسط تک شہر میں تیزی سے اضافہ ہوا۔ 1960 اور 1970 کی دہائی کے دوران ، شہر نے بائیں بازو کی سیاست کے مرکز کی حیثیت سے شہرت حاصل کی۔ این آربر سیاسی سرگرمی کا مرکز بن گیا اور شہری حقوق کی تحریک اور ویتنام جنگ مخالف تحریک کے ساتھ ساتھ مختلف طلباء کی تحریکوں کے مرکز کے طور پر کام کیا۔,کون سی یونیورسٹی 1837 میں ڈیٹرائٹ سے این آربر منتقل ہوگئی؟,False,False
2,219,0,57268e815951b619008f7681,این آربر، مشی گن,این آربر کی بنیاد 1824 میں رکھی گئی تھی ، جس کا نام گاؤں کے بانیوں کی بیویوں اور بر اوک درختوں کے کھڑے ہونے کے نام پر رکھا گیا تھا۔ یونیورسٹی آف مشی گن 1837 میں ڈیٹرائٹ سے این آربر منتقل ہوگئی ، اور بیسویں صدی کے اوائل سے وسط تک شہر تیزی سے بڑھا۔ 1960 اور 1970 کی دہائی کے دوران ، شہر نے ••بائیں بازو کی سیاست کا مرکز•• کی حیثیت سے شہرت حاصل کی۔ این آربر سیاسی سرگرمی کا مرکز بن گیا اور شہری حقوق کی تحریک اور ویتنام جنگ مخالف تحریک کے ساتھ ساتھ مختلف طلباء کی تحریکوں کے مرکز کے طور پر کام کیا۔,1960 کی دہائی اور 1970 کی دہائی کے دوران، این آربر نے کس چیز کی شہرت حاصل کی؟,False,False
3,219,0,57268e815951b619008f7682,این آربر، مشی گن,این آربر کی بنیاد 1824 میں رکھی گئی تھی ، جس کا نام گاؤں کے بانیوں کی بیویوں اور ••بر اوک•• درختوں کے کھڑے ہونے کے نام پر رکھا گیا تھا۔ یونیورسٹی آف مشی گن 1837 میں ڈیٹرائٹ سے این آربر منتقل ہوگئی ، اور بیسویں صدی کے اوائل سے وسط تک شہر میں تیزی سے ترقی ہوئی۔ 1960 اور 1970 کی دہائی کے دوران ، شہر نے بائیں بازو کی سیاست کے مرکز کے طور پر شہرت حاصل کی۔ این آربر سیاسی سرگرمی کا مرکز بن گیا اور شہری حقوق کی تحریک اور ویتنام جنگ مخالف تحریک کے ساتھ ساتھ مختلف طلباء کی تحریکوں کے مرکز کے طور پر کام کیا۔,شہر این آربر کے نام سے کس قسم کا درخت منسلک ہے؟,False,False
4,219,0,5ace17d032bba1001ae49aad,این آربر، مشی گن,این آربر کی بنیاد 1824 میں رکھی گئی تھی ، جس کا نام گاؤں کے بانیوں کی بیویوں اور بر اوک درختوں کے کھڑے ہونے کے نام پر رکھا گیا تھا۔ ••یونیورسٹی آف مشی گن•• 1837 میں ڈیٹرائٹ سے این آربر منتقل ہوگئی ، اور بیسویں صدی کے اوائل سے وسط تک شہر میں تیزی سے اضافہ ہوا۔ 1960 اور 1970 کی دہائی کے دوران ، شہر نے بائیں بازو کی سیاست کے مرکز کی حیثیت سے شہرت حاصل کی۔ این آربر سیاسی سرگرمی کا مرکز بن گیا اور شہری حقوق کی تحریک اور ویتنام جنگ مخالف تحریک کے ساتھ ساتھ مختلف طلباء کی تحریکوں کے مرکز کے طور پر کام کیا۔,کون سا کالج 1873 میں این آربر منتقل ہوا؟,True,False
5,219,0,5ace17d032bba1001ae49aae,این آربر، مشی گن,••این آربر•• کی بنیاد 1824 میں رکھی گئی تھی ، جس کا نام گاؤں کے بانیوں کی بیویوں اور بر اوک کے درختوں کے اسٹینڈ کے نام پر رکھا گیا تھا۔ یونیورسٹی آف مشی گن 1837 میں ڈیٹرائٹ سے این آربر منتقل ہوگئی ، اور بیسویں صدی کے اوائل سے وسط تک شہر تیزی سے بڑھا۔ 1960 اور 1970 کی دہائی کے دوران ، شہر نے بائیں بازو کی سیاست کے مرکز کی حیثیت سے شہرت حاصل کی۔ این آربر سیاسی سرگرمی کا مرکز بن گیا اور شہری حقوق کی تحریک اور ویتنام جنگ مخالف تحریک کے ساتھ ساتھ مختلف طلباء کی تحریکوں کے مرکز کے طور پر کام کیا۔,1842 میں مشی گن کا کون سا شہر قائم کیا گیا تھا؟,True,False
6,219,0,5ace17d032bba1001ae49aaf,این آربر، مشی گن,این آربر کی بنیاد 1824 میں رکھی گئی تھی ، جس کا نام گاؤں کے بانیوں کی بیویوں اور بر اوک درختوں کے کھڑے ہونے کے نام پر رکھا گیا تھا۔ یونیورسٹی آف مشی گن 1837 میں ڈیٹرائٹ سے این آربر منتقل ہوگئی ، اور بیسویں صدی کے اوائل سے وسط تک شہر تیزی سے بڑھا۔ 1960 اور 1970 کی دہائی کے دوران ، شہر نے ••بائیں بازو کی سیاست کا مرکز•• کی حیثیت سے شہرت حاصل کی۔ این آربر سیاسی سرگرمی کا مرکز بن گیا اور شہری حقوق کی تحریک اور ویتنام جنگ مخالف تحریک کے ساتھ ساتھ مختلف طلباء کی تحریکوں کے مرکز کے طور پر کام کیا۔,1950 کی دہائی اور 1960 کی دہائی کے دوران، این آربر نے کس چیز کی شہرت حاصل کی؟,True,False
7,219,1,57268fcdf1498d1400e8e3dc,این آربر، مشی گن,این آربر کی بنیاد 1824 میں زمین کے قیاس آرائی کرنے والوں ••جان ایلن اور الیشا واکر رمسی•• نے رکھی تھی۔ 25 مئی 1824 کو ، شہر کی پلیٹ وین کاؤنٹی کے ساتھ ایناربور کے طور پر رجسٹرڈ کی گئی تھی۔ یہ شہر کے نام کے ابتدائی مشہور استعمال کی نمائندگی کرتا ہے۔ ایلن اور رمسی نے اس کا نام اپنی بیویوں کے نام پر رکھنے کا فیصلہ کیا ، دونوں کا نام این تھا ، اور 640 ایکڑ (260 ہیکٹر) زمین میں بر اوک کے کھڑے ہونے کے لئے انہوں نے وفاقی حکومت سے 800 ڈالر میں 1.25 ڈالر فی ایکڑ میں خریدا تھا۔ مقامی اوجیوا نے اس بستی کا نام ایلن کے sawmill کی آواز کے بعد kaw-goosh-kaw-nick رکھا۔,این آربر کی بنیاد کس نے رکھی؟,False,False
8,219,1,57268fcdf1498d1400e8e3dd,این آربر، مشی گن,این آربر کی بنیاد 1824 میں ••زمین کے قیاس آرائیاں•• جان ایلن اور الیشا واکر رمسی نے رکھی تھی۔ 25 مئی 1824 کو ، شہر کی پلیٹ وین کاؤنٹی کے ساتھ ایناربر کے طور پر رجسٹرڈ کی گئی تھی۔ یہ شہر کے نام کے ابتدائی مشہور استعمال کی نمائندگی کرتا ہے۔ ایلن اور رمسی نے اس کا نام اپنی بیویوں کے نام پر رکھنے کا فیصلہ کیا ، دونوں کا نام این تھا ، اور 640 ایکڑ (260 ہیکٹر) زمین میں بر اوک کے کھڑے ہونے کے لئے انہوں نے وفاقی حکومت سے 800 ڈالر میں 1.25 ڈالر فی ایکڑ میں خریدا تھا۔ مقامی اوجیوا نے اس بستی کا نام ایلن کے sawmill کی آواز کے بعد kaw-goosh-kaw-nick رکھا۔,این آربر کے بانیوں کا پیشہ کیا تھا؟,False,False
9,219,1,57268fcdf1498d1400e8e3de,این آربر، مشی گن,این آربر کی بنیاد 1824 میں زمین کے قیاس آرائی کرنے والوں جان ایلن اور الیشا واکر رمسی نے رکھی تھی۔ 25 مئی 1824 کو ، شہر کا پلیٹ وین کاؤنٹی کے ساتھ ایناربر کے طور پر رجسٹرڈ کیا گیا تھا۔ یہ شہر کے نام کے ابتدائی مشہور استعمال کی نمائندگی کرتا ہے۔ ایلن اور رمسی نے اس کا نام اپنی بیویوں کے نام پر رکھنے کا فیصلہ کیا ، دونوں کا نام این تھا ، اور 640 ایکڑ (260 ہیکٹر) زمین میں بر اوک کے کھڑے ہونے کے لئے انہوں نے وفاقی حکومت سے 800 ڈالر میں 1.25 ڈالر فی ایکڑ میں خریدا تھا۔ مقامی ••اوجیبو•• نے اس بستی کا نام ایلن کی sawmill کی آواز کے بعد kaw-goosh-kaw-nick رکھا۔,کس قبیلے نے اس بستی کا نام کاؤ-گوش-کاؤ-نک رکھا؟,False,False
