,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,92,0,56fc2c4e00a8df19004037be,صوتیات,صوتیات ••لسانیات•• کی ایک شاخ ہے جو زبانوں میں آوازوں کی منظم تنظیم سے متعلق ہے۔ اس نے روایتی طور پر بڑی حد تک مخصوص زبانوں میں صوتیات کے نظام کے مطالعہ پر توجہ مرکوز کی ہے (اور اس وجہ سے اسے صوتیات ، یا صوتیات بھی کہا جاتا تھا) ، لیکن یہ کسی بھی لسانی تجزیے کا احاطہ بھی کرسکتا ہے یا تو لفظ کے نیچے کی سطح پر (جس میں حروف ، آغاز اور قافیہ ، articulatory اشارے ، articulatory خصوصیات ، mora ، وغیرہ) یا زبان کی تمام سطحوں پر جہاں آواز کو لسانی معنی پہنچانے کے لئے منظم سمجھا جاتا ہے۔ صوتیات میں اشارے کی زبانوں میں مساوی تنظیمی نظام کا مطالعہ بھی شامل ہے۔,صوتیات کس کی ایک شاخ ہے؟,False,False
1,92,0,56fc2c4e00a8df19004037bf,صوتیات,صوتیات لسانیات کی ایک شاخ ہے جو زبانوں میں آوازوں کی منظم تنظیم سے متعلق ہے۔ اس نے روایتی طور پر بڑی حد تک مخصوص زبانوں میں ••صوتیات•• کے نظام کے مطالعہ پر توجہ مرکوز کی ہے (اور اس وجہ سے اسے صوتیات ، یا صوتیات بھی کہا جاتا تھا) ، لیکن یہ کسی بھی لسانی تجزیے کا احاطہ بھی کرسکتا ہے یا تو لفظ کے نیچے کی سطح پر (جس میں حرف ، آغاز اور قافیہ ، articulatory اشارے ، articulatory خصوصیات ، mora ، وغیرہ) یا زبان کی تمام سطحوں پر جہاں آواز کو لسانی معنی پہنچانے کے لئے منظم سمجھا جاتا ہے۔ صوتیات میں اشارے کی زبانوں میں مساوی تنظیمی نظام کا مطالعہ بھی شامل ہے۔,کس قسم کے نظام صوتیات کی روایتی توجہ کا مرکز ہیں؟,False,False
2,92,0,56fc2c4e00a8df19004037c0,صوتیات,صوتیات لسانیات کی ایک شاخ ہے جو زبانوں میں آوازوں کی منظم تنظیم سے متعلق ہے۔ اس نے روایتی طور پر بڑے پیمانے پر مخصوص زبانوں میں صوتیات کے نظام کے مطالعہ پر توجہ مرکوز کی ہے (اور اس وجہ سے اسے صوتیات ، یا صوتیات بھی کہا جاتا تھا) ، لیکن یہ کسی بھی لسانی تجزیے کا احاطہ بھی کرسکتا ہے یا تو لفظ کے نیچے کی سطح پر (جس میں حروف ، آغاز اور قافیہ ، articulatory اشارے ، articulatory خصوصیات ، mora ، وغیرہ) یا زبان کی تمام سطحوں پر جہاں آواز کو لسانی معنی پہنچانے کے لئے منظم سمجھا جاتا ہے۔ ••صوتیات•• میں اشارے کی زبانوں میں مساوی تنظیمی نظام کا مطالعہ بھی شامل ہے۔,اشاروں کی زبان کا مطالعہ کس کام کا حصہ ہے؟,False,False
3,92,0,5a81e05b31013a001a334f3d,صوتیات,صوتیات ••لسانیات•• کی ایک شاخ ہے جو زبانوں میں آوازوں کی منظم تنظیم سے متعلق ہے۔ اس نے روایتی طور پر بڑی حد تک مخصوص زبانوں میں صوتیات کے نظام کے مطالعہ پر توجہ مرکوز کی ہے (اور اس وجہ سے اسے صوتیات ، یا صوتیات بھی کہا جاتا تھا) ، لیکن یہ کسی بھی لسانی تجزیے کا احاطہ بھی کرسکتا ہے یا تو لفظ کے نیچے کی سطح پر (جس میں حروف ، آغاز اور قافیہ ، articulatory اشارے ، articulatory خصوصیات ، mora ، وغیرہ) یا زبان کی تمام سطحوں پر جہاں آواز کو لسانی معنی پہنچانے کے لئے منظم سمجھا جاتا ہے۔ صوتیات میں اشارے کی زبانوں میں مساوی تنظیمی نظام کا مطالعہ بھی شامل ہے۔,آرٹیکلولیٹر کس چیز کی شاخ ہے؟,True,False
4,92,0,5a81e05b31013a001a334f3e,صوتیات,صوتیات لسانیات کی ایک شاخ ہے جو زبانوں میں آوازوں کی منظم تنظیم سے متعلق ہے۔ اس نے روایتی طور پر بڑی حد تک مخصوص زبانوں میں ••صوتیات•• کے نظام کے مطالعہ پر توجہ مرکوز کی ہے (اور اس وجہ سے اسے صوتیات ، یا صوتیات بھی کہا جاتا تھا) ، لیکن یہ کسی بھی لسانی تجزیے کا احاطہ بھی کرسکتا ہے یا تو لفظ کے نیچے کی سطح پر (جس میں حرف ، آغاز اور قافیہ ، articulatory اشارے ، articulatory خصوصیات ، mora ، وغیرہ) یا زبان کی تمام سطحوں پر جہاں آواز کو لسانی معنی پہنچانے کے لئے منظم سمجھا جاتا ہے۔ صوتیات میں اشارے کی زبانوں میں مساوی تنظیمی نظام کا مطالعہ بھی شامل ہے۔,کس قسم کے نظام لسانیات کی روایتی توجہ کا مرکز ہیں؟,True,False
5,92,0,5a81e05b31013a001a334f3f,صوتیات,صوتیات لسانیات کی ایک شاخ ہے جو زبانوں میں آوازوں کی منظم تنظیم سے متعلق ہے۔ اس نے روایتی طور پر بڑے پیمانے پر مخصوص زبانوں میں صوتیات کے نظام کے مطالعہ پر توجہ مرکوز کی ہے (اور اس وجہ سے اسے صوتیات ، یا صوتیات بھی کہا جاتا تھا) ، لیکن یہ کسی بھی لسانی تجزیے کا احاطہ بھی کرسکتا ہے یا تو لفظ کے نیچے کی سطح پر (جس میں حروف ، آغاز اور قافیہ ، articulatory اشارے ، articulatory خصوصیات ، mora ، وغیرہ) یا زبان کی تمام سطحوں پر جہاں آواز کو لسانی معنی پہنچانے کے لئے منظم سمجھا جاتا ہے۔ ••صوتیات•• میں اشارے کی زبانوں میں مساوی تنظیمی نظام کا مطالعہ بھی شامل ہے۔,شاخوں کا مطالعہ کس کام کا حصہ ہے؟,True,False
6,92,0,5a81e05b31013a001a334f40,صوتیات,••فونولوجی•• لسانیات کی ایک شاخ ہے جو زبانوں میں آوازوں کی منظم تنظیم سے متعلق ہے۔ اس نے روایتی طور پر بڑے پیمانے پر مخصوص زبانوں میں آوازوں کے نظام کے مطالعہ پر توجہ مرکوز کی ہے (اور اس وجہ سے اسے فونیمکس ، یا فونیمیٹکس بھی کہا جاتا تھا) ، لیکن اس میں کسی بھی لسانی تجزیہ کا احاطہ بھی کیا جاسکتا ہے یا تو لفظ کے نیچے کی سطح پر (جس میں حروف ، آغاز اور قافیہ ، articulatory اشارے ، articulatory خصوصیات ، mora ، وغیرہ) یا زبان کی تمام سطحوں پر جہاں آواز کو لسانی معنی پہنچانے کے لئے منظم سمجھا جاتا ہے۔ فونولوجی میں اشارے کی زبانوں میں مساوی تنظیمی نظام کا مطالعہ بھی شامل ہے۔,سطحوں کی ایک شاخ کیا ہے؟,True,False
7,92,0,5a81e05b31013a001a334f41,صوتیات,صوتیات لسانیات کی ایک شاخ ہے جو ••زبانوں•• میں آوازوں کی منظم تنظیم سے متعلق ہے۔ اس نے روایتی طور پر بڑے پیمانے پر مخصوص زبانوں میں صوتیات کے نظام کے مطالعہ پر توجہ مرکوز کی ہے (اور اس وجہ سے اسے صوتیات ، یا صوتیات بھی کہا جاتا تھا) ، لیکن اس میں لفظ کے نیچے کی سطح پر بھی کوئی لسانی تجزیہ شامل ہوسکتا ہے (جس میں حرف ، آغاز اور قافیہ ، articulatory اشارے ، articulatory خصوصیات ، mora ، وغیرہ) یا زبان کی تمام سطحوں پر جہاں آواز کو لسانی معنی پہنچانے کے لئے منظم سمجھا جاتا ہے۔ صوتیات میں اشارے کی زبانوں میں مساوی تنظیمی نظام کا مطالعہ بھی شامل ہے۔,شاخوں نے کس قسم کے نظام پر توجہ مرکوز کی؟,True,False
8,92,1,56fc2e0800a8df19004037c4,صوتیات,لفظ صوتیات (جیسا کہ انگریزی کے صوتیات میں) کسی دیئے گئے زبان کے •• صوتیاتی نظام •• (صوتی نظام) کا بھی حوالہ دے سکتا ہے۔ یہ ایک بنیادی نظام ہے جس میں ایک زبان کو اس کے نحو اور اس کی لغت کی طرح سمجھا جاتا ہے۔,ایک زبان کا کون سا حصہ صوتیات کو ایک لفظ کے طور پر بھی حوالہ دے سکتا ہے؟,False,False
9,92,1,56fc2e0800a8df19004037c5,صوتیات,لفظ صوتیات (جیسا کہ انگریزی کے صوتیات میں) کسی دیئے گئے زبان کے صوتیاتی نظام (••صوتی نظام••) کا بھی حوالہ دے سکتا ہے۔ یہ ایک بنیادی نظام ہے جس میں ایک زبان کو اس کے نحو اور اس کی لغت کی طرح سمجھا جاتا ہے۔,صوتیاتی نظام کے لئے ایک اور اصطلاح کیا ہے؟,False,False
