,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,226,0,57269b01dd62a815002e8ae0,ساموآ,ساموا کی آزاد ریاست ( Samoan: Malo Sa 'oloto Tuto 'atasi o Sāmoa ، IPA: [ ⁇ saː'moa]) ، جسے عام طور پر ساموا (Samoan: Sāmoa) کے نام سے جانا جاتا ہے اور پہلے ••مغربی ساموا•• کے نام سے جانا جاتا ہے ، گیارہ انتظامی ڈویژنوں کے ساتھ ایک یونیٹری پارلیمانی جمہوریہ ہے۔ دو اہم جزیرے ساوائی اور اپولو ہیں جن کے چار چھوٹے جزیرے زمین کے گرد ہیں۔ دارالحکومت اپیا ہے۔ لاپیٹا لوگوں نے تقریبا 3500 سال پہلے ساموان جزیروں کو دریافت کیا اور آباد کیا۔ انہوں نے ایک منفرد زبان اور ثقافتی شناخت تیار کی۔,ساموا کا پرانا نام کیا تھا؟,False,False
1,226,0,57269b01dd62a815002e8ae1,ساموآ,ساموا کی آزاد ریاست ( Samoan: Malo Sa 'oloto Tuto 'atasi o Sāmoa ، IPA: [ ⁇ saː'moa]) ، جسے عام طور پر ساموا (Samoan: Sāmoa) کے نام سے جانا جاتا ہے اور پہلے مغربی ساموا کے نام سے جانا جاتا تھا ، ایک یونیٹری پارلیمانی جمہوریہ ہے جس میں ••گیارہ•• انتظامی ڈویژن ہیں۔ دو اہم جزیرے ساوائی اور اپولو ہیں جن کے چار چھوٹے جزیرے زمین کے ارد گرد ہیں۔ دارالحکومت اپیا ہے۔ لاپیٹا لوگوں نے تقریبا 3500 سال پہلے ساموا جزیروں کو دریافت کیا اور آباد کیا۔ انہوں نے ایک منفرد زبان اور ثقافتی شناخت تیار کی۔,ساموا میں کتنے انتظامی ڈویژن ہیں؟,False,False
2,226,0,57269b01dd62a815002e8ae2,ساموآ,ساموا کی آزاد ریاست ( Samoan: Malo Sa 'oloto Tuto 'atasi o Sāmoa ، IPA: [ ⁇ saː'moa]) ، جسے عام طور پر ساموا (Samoan: Sāmoa) کے نام سے جانا جاتا ہے اور پہلے مغربی ساموا کے نام سے جانا جاتا تھا ، گیارہ انتظامی ڈویژنوں کے ساتھ ایک یونیٹری پارلیمانی جمہوریہ ہے۔ دو اہم جزیرے ساوائی اور اپولو ہیں جن کے ارد گرد ••چار•• چھوٹے جزیرے ہیں۔ دارالحکومت اپیا ہے۔ لاپیٹا لوگوں نے تقریبا 3500 سال پہلے ساموا جزیروں کو دریافت کیا اور آباد کیا۔ انہوں نے ایک منفرد زبان اور ثقافتی شناخت تیار کی۔,Savai'i اور Upolu کے ارد گرد کتنے چھوٹے جزائر ہیں؟,False,False
3,226,0,57269b01dd62a815002e8ae3,ساموآ,ساموا کی آزاد ریاست ( Samoan: Malo Sa 'oloto Tuto 'atasi o Sāmoa ، IPA: [ ⁇ saː'moa]) ، جسے عام طور پر ساموا (Samoan: Sāmoa) کے نام سے جانا جاتا ہے اور پہلے مغربی ساموا کے نام سے جانا جاتا تھا ، گیارہ انتظامی ڈویژنوں کے ساتھ ایک یونیٹری پارلیمانی جمہوریہ ہے۔ دو اہم جزیرے ساوائی اور اپولو ہیں جن کے چار چھوٹے جزیرے زمین کے گرد ہیں۔ دارالحکومت ••اپیا•• ہے۔ لپیٹا لوگوں نے تقریبا 3500 سال پہلے ساموا جزیروں کو دریافت کیا اور آباد کیا۔ انہوں نے ایک منفرد زبان اور ثقافتی شناخت تیار کی۔,ساموا کے دارالحکومت کا نام کیا ہے؟,False,False
4,226,0,57269b01dd62a815002e8ae4,ساموآ,"ساموا کی آزاد ریاست ( Samoan: Malo Sa 'oloto Tuto 'atasi o Sāmoa ، IPA: [ ⁇ saː'moa]) ، جسے عام طور پر ساموا (Samoan: Sāmoa) کے نام سے جانا جاتا ہے اور پہلے مغربی ساموا کے نام سے جانا جاتا تھا ، گیارہ انتظامی ڈویژنوں کے ساتھ ایک یونیٹری پارلیمانی جمہوریہ ہے۔ دو اہم جزیرے ساوائی اور اپولو ہیں جن کے چار چھوٹے جزیرے زمین کے گرد ہیں۔ دارالحکومت اپیا ہے۔ لپیٹا لوگوں نے ••3,500،XNUMX سال پہلے•• ساموان جزیروں کو دریافت کیا اور آباد کیا۔ انہوں نے ایک منفرد زبان اور ثقافتی شناخت تیار کی۔",تقریباً کتنی دیر پہلے ساموآ جزائر دریافت ہوئے تھے؟,False,False
5,226,0,5a6243f1f8d794001af1bef8,ساموآ,ساموا کی آزاد ریاست ( Samoan: Malo Sa 'oloto Tuto 'atasi o Sāmoa ، IPA: [ ⁇ saː'moa]) ، جسے عام طور پر ساموا (Samoan: Sāmoa) کے نام سے جانا جاتا ہے اور پہلے ••مغربی ساموا•• کے نام سے جانا جاتا ہے ، گیارہ انتظامی ڈویژنوں کے ساتھ ایک یونیٹری پارلیمانی جمہوریہ ہے۔ دو اہم جزیرے ساوائی اور اپولو ہیں جن کے چار چھوٹے جزیرے زمین کے گرد ہیں۔ دارالحکومت اپیا ہے۔ لاپیٹا لوگوں نے تقریبا 3500 سال پہلے ساموان جزیروں کو دریافت کیا اور آباد کیا۔ انہوں نے ایک منفرد زبان اور ثقافتی شناخت تیار کی۔,لاپیٹا پہلے کس نام سے جانا جاتا تھا؟,True,False
6,226,0,5a6243f1f8d794001af1bef9,ساموآ,ساموا کی آزاد ریاست ( Samoan: Malo Sa 'oloto Tuto 'atasi o Sāmoa ، IPA: [ ⁇ saː'moa]) ، جسے عام طور پر ساموا (Samoan: Sāmoa) کے نام سے جانا جاتا ہے اور پہلے مغربی ساموا کے نام سے جانا جاتا تھا ، گیارہ انتظامی ڈویژنوں کے ساتھ ایک یونیٹری پارلیمانی جمہوریہ ہے۔ دو اہم جزیرے ساوائی اور اپولو ہیں جن کے چار چھوٹے جزیرے زمین کے گرد ہیں۔ دارالحکومت ••اپیا•• ہے۔ لپیٹا لوگوں نے تقریبا 3500 سال پہلے ساموا جزیروں کو دریافت کیا اور آباد کیا۔ انہوں نے ایک منفرد زبان اور ثقافتی شناخت تیار کی۔,لاپیٹا کا دارالحکومت کیا ہے؟,True,False
7,226,0,5a6243f1f8d794001af1befa,ساموآ,ساموا کی آزاد ریاست ( Samoan: Malo Sa 'oloto Tuto 'atasi o Sāmoa ، IPA: [ ⁇ saː'moa]) ، جسے عام طور پر ساموا (Samoan: Sāmoa) کے نام سے جانا جاتا ہے اور پہلے مغربی ساموا کے نام سے جانا جاتا تھا ، گیارہ انتظامی ڈویژنوں کے ساتھ ایک یونیٹری پارلیمانی جمہوریہ ہے۔ دو اہم جزیرے ساوائی اور اپولو ہیں جن کے چار چھوٹے جزیرے زمین کے گرد ہیں۔ دارالحکومت اپیا ہے۔ لاپیٹا لوگوں نے ••تقریبا 3500 سال پہلے•• ساموان جزیروں کو دریافت کیا اور آباد کیا۔ انہوں نے ایک منفرد زبان اور ثقافتی شناخت تیار کی۔,ٹٹو لوگوں نے مالو کو کب دریافت کیا اور وہاں آباد ہوئے؟,True,False
8,226,0,5a6243f1f8d794001af1befb,ساموآ,ساموا کی آزاد ریاست ( Samoan: Malo Sa 'oloto Tuto 'atasi o Sāmoa ، IPA: [ ⁇ saː'moa]) ، جسے عام طور پر ساموا (Samoan: Sāmoa) کے نام سے جانا جاتا ہے اور پہلے مغربی ساموا کے نام سے جانا جاتا تھا ، گیارہ انتظامی ڈویژنوں کے ساتھ ایک یونیٹری پارلیمانی جمہوریہ ہے۔ دو اہم جزیرے ساوائی اور اپولو ہیں جن کے چار چھوٹے جزیرے زمین کے گرد ہیں۔ دارالحکومت اپیا ہے۔ لپیٹا لوگوں نے تقریبا 3500 سال پہلے ساموان جزیروں کو دریافت کیا اور آباد کیا۔ انہوں نے ••ایک منفرد زبان اور ثقافتی شناخت•• تیار کی۔,ٹٹو نے مالو میں آباد ہونے پر کون سی دو چیزیں تیار کیں؟,True,False
9,226,0,5a6243f1f8d794001af1befc,ساموآ,ساموا کی آزاد ریاست ( Samoan: Malo Sa 'oloto Tuto 'atasi o Sāmoa ، IPA: [ ⁇ saː'moa]) ، جسے عام طور پر ساموا (Samoan: Sāmoa) کے نام سے جانا جاتا ہے اور پہلے مغربی ساموا کے نام سے جانا جاتا تھا ، گیارہ انتظامی ڈویژنوں کے ساتھ ایک یونیٹری پارلیمانی جمہوریہ ہے۔ دو اہم جزیرے ساوائی اور اپولو ہیں جن کے ارد گرد ••چار•• چھوٹے جزیرے ہیں۔ دارالحکومت اپیا ہے۔ لاپیٹا لوگوں نے تقریبا 3500 سال پہلے ساموا جزیروں کو دریافت کیا اور آباد کیا۔ انہوں نے ایک منفرد زبان اور ثقافتی شناخت تیار کی۔,مالو کے ارد گرد کتنے چھوٹے جزیرے ہیں؟,True,False
