,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,39,0,56df32168bc80c19004e495f,اوکلاہوما_ سٹی,"اوکلاہوما سٹی ریاست اوکلاہوما کا دارالحکومت اور سب سے بڑا شہر ہے۔ اوکلاہوما کاؤنٹی کی کاؤنٹی کی نشست ، یہ شہر آبادی کے لحاظ سے ریاستہائے متحدہ کے شہروں میں 27 ویں نمبر پر ہے۔ 2010 کی مردم شماری کے بعد آبادی میں اضافہ ہوا ، اور جولائی 2014 تک آبادی کا تخمینہ 620,602 تک بڑھ گیا ہے۔ 2014 تک ، اوکلاہوما سٹی میٹروپولیٹن علاقے کی آبادی 1,322,429 ، اور اوکلاہوما سٹی-شونی مشترکہ شماریاتی علاقے کی آبادی 1,459,758 ، جو اسے اوکلاہوما کا سب سے بڑا میٹروپولیٹن علاقہ بناتا ہے۔ اوکلاہوما سٹی کی شہر کی حدود کینیڈین ، کلیولینڈ ، اور پوٹاواٹومی کاؤنٹیوں تک پھیلی ہوئی ہیں ، حالانکہ اوکلاہوما کاؤنٹی کے مرکزی علاقے سے باہر کے بہت سے علاقے مضافاتی یا دیہی (واٹر شیڈ) ہیں۔ شہر زمین کے رقبے کے لحاظ سے ریاستہائے متحدہ کا آٹھواں سب سے بڑا شہر ہے۔ یہ ریاستہائے متحدہ کا سب سے بڑا شہر ہے۔",اوکلاہوما کا دارالحکومت کیا ہے؟,False,True
1,39,0,56df32168bc80c19004e4960,اوکلاہوما_ سٹی,"اوکلاہوما سٹی ریاست اوکلاہوما کا دارالحکومت اور سب سے بڑا شہر ہے۔ اوکلاہوما کاؤنٹی کی کاؤنٹی کی نشست ، یہ شہر آبادی کے لحاظ سے ریاستہائے متحدہ کے شہروں میں 27 ویں نمبر پر ہے۔ 2010 کی مردم شماری کے بعد آبادی میں اضافہ ہوا ، اور جولائی 2014 تک آبادی کا تخمینہ 620,602 تک بڑھ گیا ہے۔ 2014 تک ، اوکلاہوما سٹی میٹروپولیٹن علاقے کی آبادی 1,322,429 ، اور اوکلاہوما سٹی-شونی مشترکہ شماریاتی علاقے کی آبادی 1,459,758 ، جو اسے اوکلاہوما کا سب سے بڑا میٹروپولیٹن علاقہ بناتا ہے۔ اوکلاہوما سٹی کی شہر کی حدود کینیڈین ، کلیولینڈ ، اور پوٹاواٹومی کاؤنٹیوں تک پھیلی ہوئی ہیں ، حالانکہ اوکلاہوما کاؤنٹی کے مرکزی علاقے سے باہر کے بہت سے علاقے مضافاتی یا دیہی (واٹر شیڈ) ہیں۔ شہر زمین کے رقبے کے لحاظ سے ریاستہائے متحدہ کا آٹھواں سب سے بڑا شہر ہے۔ یہ ریاستہائے متحدہ کا سب سے بڑا شہر ہے۔",اوکلاہوما کا سب سے بڑا شہر کون سا ہے؟,False,True
2,39,0,56df32168bc80c19004e4961,اوکلاہوما_ سٹی,"اوکلاہوما سٹی ریاست اوکلاہوما کا دارالحکومت اور سب سے بڑا شہر ہے۔ اوکلاہوما کاؤنٹی کی کاؤنٹی کی نشست ، یہ شہر آبادی کے لحاظ سے ریاستہائے متحدہ کے شہروں میں 27 ویں نمبر پر ہے۔ 2010 کی مردم شماری کے بعد آبادی میں اضافہ ہوا ، اور جولائی 2014 تک آبادی کا تخمینہ 620,602 تک بڑھ گیا ہے۔ 2014 تک ، اوکلاہوما سٹی میٹروپولیٹن علاقے میں ••1,322,429•• کی آبادی تھی ، اور اوکلاہوما سٹی-شونی مشترکہ شماریاتی علاقے میں 1,459,758،XNUMX (چیمبر آف کامرس) رہائشیوں کی آبادی تھی ، جو اسے اوکلاہوما کا سب سے بڑا میٹروپولیٹن علاقہ بنا دیتا ہے۔ اوکلاہوما سٹی کی شہر کی حدود کینیڈین ، کلیولینڈ ، اور پوٹاواٹومی کاؤنٹیوں تک پھیلی ہوئی ہیں ، حالانکہ اوکلاہوما کاؤنٹی کے مرکزی علاقے سے باہر کے بہت سے علاقے مضافاتی یا دیہی (واٹر ہیڈ) ہیں۔ شہر زمین کے علاقے کے لحاظ سے ریاستہائے متحدہ کا آٹھواں سب سے بڑا شہر ہے۔ یہ ریاستہائے متحدہ کا سب سے بڑا شہر ہے۔",2014 میں اوکلاہوما سٹی کی آبادی کتنی تھی؟,False,False
3,39,1,56df32fd8bc80c19004e4973,اوکلاہوما_ سٹی,اوکلاہوما سٹی ، ••گریٹ پلینز ریجن•• میں واقع ہے ، اس میں دنیا کی سب سے بڑی مویشیوں کی منڈیوں میں سے ایک ہے۔ تیل ، قدرتی گیس ، پٹرولیم مصنوعات اور متعلقہ صنعتیں مقامی معیشت کا سب سے بڑا شعبہ ہیں۔ یہ شہر ایک فعال تیل کے کھیت کے وسط میں واقع ہے اور تیل کے ڈیرکس کیپٹل گراؤنڈ کو نشان زد کرتے ہیں۔ وفاقی حکومت ٹنکر ایئر فورس بیس اور ریاستہائے متحدہ کے محکمہ ٹرانسپورٹیشن کے مائیک مونرونی ایروناٹیکل سینٹر میں بڑی تعداد میں کارکنوں کو ملازمت دیتی ہے۔ (یہ دونوں سائٹیں بالترتیب وفاقی ہوا بازی انتظامیہ اور محکمہ ٹرانسپورٹیشن کے انٹرپرائز سروس سینٹر کے کئی دفاتر رکھتی ہیں۔),اوکلاہوما سٹی کس خطے کا حصہ ہے؟,False,False
4,39,1,56df32fd8bc80c19004e4975,اوکلاہوما_ سٹی,اوکلاہوما سٹی ، جو گریٹ پلینز خطے میں واقع ہے ، میں دنیا کی سب سے بڑی مویشیوں کی منڈیوں میں سے ایک ہے۔ تیل ، قدرتی گیس ، پٹرولیم مصنوعات اور متعلقہ صنعتیں مقامی معیشت کا سب سے بڑا شعبہ ہیں۔ یہ شہر ایک فعال تیل کے کھیت کے وسط میں واقع ہے اور تیل کے ڈیرکس کیپٹل گراؤنڈ کو نشان زد کرتے ہیں۔ وفاقی حکومت ••ٹنکر ایئر فورس بیس اور ریاستہائے متحدہ کے محکمہ ٹرانسپورٹیشن کے مائیک مونرونی ایروناٹیکل سینٹر•• میں بڑی تعداد میں کارکنوں کو ملازمت دیتی ہے۔ (یہ دونوں سائٹیں بالترتیب وفاقی ہوا بازی انتظامیہ اور محکمہ ٹرانسپورٹیشن کے انٹرپرائز سروس سینٹر کے کئی دفاتر رکھتی ہیں۔),کون سے دفاتر امریکی نقل و حمل اور فضائیہ کے اڈوں کو ملازمت دیتے ہیں؟,False,False
5,39,2,56df33ca8bc80c19004e497b,اوکلاہوما_ سٹی,اوکلاہوما سٹی ••آئی 35 کوریڈور•• پر ہے اور یہ پڑوسی ٹیکساس اور میکسیکو میں بنیادی سفری کوریڈورز میں سے ایک ہے۔ ریاست کے فرنٹیئر کنٹری خطے میں واقع ، شہر کا شمال مشرقی حصہ ایک ماحولیاتی خطے میں واقع ہے جسے کراس ٹمبرز کے نام سے جانا جاتا ہے۔ اس شہر کی بنیاد 1889 کے لینڈ رن کے دوران رکھی گئی تھی ، اور اس کی بنیاد کے چند گھنٹوں کے اندر ہی اس کی آبادی 10،000 سے زیادہ ہوگئی تھی۔ یہ شہر 19 اپریل 1995 کو الفریڈ پی مرہ فیڈرل بلڈنگ پر بم دھماکے کا منظر تھا ، جس میں 168 افراد ہلاک ہوئے۔ یہ 11 ستمبر 2001 کے حملوں تک ریاستہائے متحدہ کی تاریخ کا سب سے مہلک دہشت گردانہ حملہ تھا۔ اور امریکی تاریخ میں گھریلو دہشت گردی کا سب سے مہلک عمل ہے۔,اوکلاہوما سٹی کس راہداری میں واقع ہے؟,False,False
6,39,2,56df33ca8bc80c19004e497d,اوکلاہوما_ سٹی,اوکلاہوما سٹی I-35 کوریڈور پر ہے اور پڑوسی ٹیکساس اور میکسیکو میں بنیادی سفری کوریڈورز میں سے ایک ہے۔ ریاست کے فرنٹیئر کنٹری خطے میں واقع ، شہر کا شمال مشرقی حصہ ایک ماحولیاتی خطے میں واقع ہے جسے کراس ٹمبرز کے نام سے جانا جاتا ہے۔ اس شہر کی بنیاد ••1889•• کے لینڈ رن کے دوران رکھی گئی تھی ، اور اس کی بنیاد کے چند گھنٹوں کے اندر ہی اس کی آبادی 10،000 سے زیادہ ہوگئی تھی۔ یہ شہر 19 اپریل 1995 کو الفریڈ پی مرہ فیڈرل بلڈنگ پر بم دھماکے کا منظر تھا ، جس میں 168 افراد ہلاک ہوئے۔ یہ 11 ستمبر 2001 کے حملوں تک ریاستہائے متحدہ کی تاریخ کا سب سے مہلک دہشت گرد حملہ تھا۔ اور امریکی تاریخ میں گھریلو دہشت گردی کا سب سے مہلک عمل ہے۔,اس شہر کی بنیاد کب رکھی گئی؟,False,False
7,39,2,56df33ca8bc80c19004e497e,اوکلاہوما_ سٹی,اوکلاہوما سٹی I-35 کوریڈور پر ہے اور پڑوسی ٹیکساس اور میکسیکو میں بنیادی سفری کوریڈورز میں سے ایک ہے۔ ریاست کے فرنٹیئر کنٹری خطے میں واقع ، شہر کا شمال مشرقی حصہ ایک ماحولیاتی خطے میں واقع ہے جسے کراس ٹمبرز کے نام سے جانا جاتا ہے۔ اس شہر کی بنیاد 1889 کے لینڈ رن کے دوران رکھی گئی تھی ، اور اس کی بنیاد کے چند گھنٹوں کے اندر ہی اس کی آبادی 10،000 سے زیادہ ہوگئی تھی۔ یہ شہر 19 اپریل ، ••1995•• میں الفریڈ پی مرہ فیڈرل بلڈنگ پر بم دھماکے کا منظر تھا ، جس میں 168 افراد ہلاک ہوئے۔ یہ 11 ستمبر ، 2001 کے حملوں تک ریاستہائے متحدہ کی تاریخ کا سب سے مہلک دہشت گرد حملہ تھا۔ اور امریکی تاریخ میں گھریلو دہشت گردی کا سب سے مہلک عمل ہے۔,اوکلاہوما سٹی بم دھماکہ کب ہوا تھا؟,False,False
8,39,2,56df33ca8bc80c19004e497f,اوکلاہوما_ سٹی,اوکلاہوما سٹی I-35 کوریڈور پر ہے اور پڑوسی ٹیکساس اور میکسیکو میں بنیادی سفری کوریڈورز میں سے ایک ہے۔ ریاست کے فرنٹیئر کنٹری خطے میں واقع ، شہر کا شمال مشرقی حصہ ایک ماحولیاتی خطے میں واقع ہے جسے کراس ٹمبرز کے نام سے جانا جاتا ہے۔ اس شہر کی بنیاد 1889 کے لینڈ رن کے دوران رکھی گئی تھی ، اور اس کی بنیاد کے چند گھنٹوں کے اندر ہی اس کی آبادی 10،000 سے زیادہ ہوگئی تھی۔ یہ شہر 19 اپریل 1995 کو ••الفریڈ پی مرہ فیڈرل بلڈنگ•• پر بم دھماکے کا منظر تھا ، جس میں 168 افراد ہلاک ہوئے۔ یہ 11 ستمبر 2001 کے حملوں تک ریاستہائے متحدہ کی تاریخ کا سب سے مہلک دہشت گرد حملہ تھا۔ اور امریکی تاریخ میں گھریلو دہشت گردی کا سب سے مہلک عمل ہے۔,اس عمارت کا نام کیا تھا جو بم دھماکے میں ملوث تھی؟,False,False
9,39,3,56df347a96943c1400a5d2e3,اوکلاہوما_ سٹی,"اوکلاہوما سٹی 22 اپریل 1889 کو آباد کیا گیا تھا ، جب ••غیر تفویض شدہ زمینیں•• کے نام سے جانا جانے والا علاقہ لینڈ رن کے نام سے جانے والے ایک واقعہ میں آبادکاری کے لئے کھولا گیا تھا۔ تقریبا 10,000 10،000 ہوم اسٹڈرز نے اس علاقے کو آباد کیا جو اوکلاہوما کا دارالحکومت بن جائے گا۔ شہر تیزی سے بڑھا۔ 1890 اور 1900 کے درمیان آبادی دوگنی ہوگئی۔ شہر کی ترقی کے ابتدائی رہنماؤں میں انتون کلاسن ، جان شارٹل ، ہنری اوور ہولسر اور جیمز ڈبلیو مینی شامل تھے۔",اوکلاہوما سٹی کہلانے سے پہلے اس زمین کا نام کیا تھا؟,False,False
