,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,11,0,56cff91b234ae51400d9c1bb,بدھ مت,بدھ مت /'budɪzəm/ ایک ••غیر الہی•• مذہب [نوٹ 1] یا فلسفہ (سنسکرت: धर्म دھرما؛ پالی: धम्म Dhamma) ہے جو مختلف قسم کی روایات ، عقائد اور روحانی طریقوں پر مشتمل ہے جو بڑی حد تک گوتم بدھ کی تعلیمات پر مبنی ہے ، جسے عام طور پر بدھ (جگا ہوا) کے نام سے جانا جاتا ہے۔ بدھ مت کی روایت کے مطابق ، بدھ ہندوستانی برصغیر کے مشرقی حصے ، موجودہ نیپال میں 6 ویں اور 4 ویں صدی قبل مسیح کے درمیان رہتے اور سکھاتے تھے۔ [نوٹ 1] وہ بدھوں کے ذریعہ ایک بیدار یا روشن خیال استاد کے طور پر پہچانا جاتا ہے جس نے اپنی بصیرتوں کا اشتراک کیا تاکہ جہالت اور خواہش کو ختم کرکے شعور رکھنے والوں کو ان کی تکلیف کو ختم کیا جاسکے۔ بدھوں کا خیال ہے کہ یہ انحصار کی اصل اور چار نوبل سچائیوں کی براہ راست تفہیم اور ادراک کے ذریعے حاصل ہوتا ہے۔,بدھ مت کس قسم کا مذہب ہے؟,False,False
1,11,0,56cff91b234ae51400d9c1bc,بدھ مت,"بدھ مت /'budɪzəm' ایک غیر مذہبی مذہب [نوٹ 1] یا فلسفہ (سنسکرت: धर्म دھرما؛ پالی: धम्म Dhamma) ہے جو مختلف قسم کی روایات ، عقائد اور روحانی طریقوں پر مشتمل ہے جو بڑے پیمانے پر ""گاؤتاما بدھ کی تعلیمات پر مبنی ہے ، جسے عام طور پر بدھ (جگا ہوا) کے نام سے جانا جاتا ہے۔ بدھ مت کی روایت کے مطابق ، بدھ ہندوستانی برصغیر کے مشرقی حصے ، موجودہ نیپال میں 6 ویں اور 4 ویں صدی قبل مسیح کے درمیان رہتے اور سکھاتے تھے۔ [نوٹ 1] وہ بدھوں کے ذریعہ ایک بیدار یا روشن خیال استاد کے طور پر پہچانا جاتا ہے جس نے اپنی بصیرتوں کا اشتراک کیا تاکہ نادانی اور خواہش کو ختم کرکے شعور رکھنے والوں کو ان کی تکلیف کو ختم کیا جاسکے۔ بدھوں کا خیال ہے کہ یہ انحصار کی اصل اور چار نوبل سچائیوں کی براہ راست تفہیم اور ادراک کے ذریعے حاصل ہوتا ہے۔",بدھ مت کی مشقیں کس پر مبنی ہیں؟,False,True
2,11,0,56cff91b234ae51400d9c1bd,بدھ مت,بدھ مت /'budɪzəm/ ایک غیر مذہبی مذہب [نوٹ 1] یا فلسفہ (سنسکرت: धर्म دھرما؛ پالی: धम्म Dhamma) ہے جو مختلف قسم کی روایات ، عقائد اور روحانی طریقوں پر مشتمل ہے جو بڑی حد تک گوتم بدھ کی تعلیمات پر مبنی ہے ، جسے عام طور پر بدھ (جاگنے والا) کے نام سے جانا جاتا ہے۔ بدھ مت کی روایت کے مطابق ، بدھ ہندوستانی برصغیر کے مشرقی حصے ، ••موجودہ نیپال•• میں 6 ویں اور 4 ویں صدی قبل مسیح کے درمیان رہتے اور سکھاتے تھے۔ [نوٹ 1] وہ بدھوں کے ذریعہ ایک جاگنے والے یا روشن خیال استاد کے طور پر پہچانا جاتا ہے جس نے اپنی بصیرت کا اشتراک کیا تاکہ جہالت اور خواہش کو ختم کرکے شعور رکھنے والوں کو ان کی تکلیف کو ختم کیا جاسکے۔ بدھوں کا خیال ہے کہ یہ انحصار کی اصل اور چار نوبل سچائیوں کی براہ راست تفہیم اور ادراک کے ذریعے حاصل ہوتا ہے۔,بدھ کہاں رہتے تھے؟,False,False
3,11,0,56cff91b234ae51400d9c1be,بدھ مت,بدھ مت /'budɪzəm' ایک غیر مذہبی مذہب [نوٹ 1] یا فلسفہ (سنسکرت: مذہب دھرما؛ پالی: धम्म Dhamma) ہے جو مختلف قسم کی روایات ، عقائد اور روحانی طریقوں پر مشتمل ہے جو بڑی حد تک گوتم بدھ کی تعلیمات پر مبنی ہے ، جسے عام طور پر بدھ (جاگے ہوئے) کے نام سے جانا جاتا ہے۔ بدھ مت کی روایت کے مطابق ، بدھ ہندوستانی برصغیر کے مشرقی حصے میں رہتے اور تعلیم دیتے تھے ، موجودہ نیپال 6 ویں اور 4 ویں صدی قبل مسیح کے درمیان۔ [نوٹ 1] وہ بدھ مت کے ذریعہ ایک جاگے ہوئے یا روشن خیال استاد کے طور پر پہچانا جاتا ہے جس نے اپنی بصیرتوں کا اشتراک کیا تاکہ نادانی اور خواہش کو ختم کرکے شعور رکھنے والوں کو ان کی تکلیف کو ختم کیا جاسکے۔ بدھ مت کا خیال ہے کہ یہ ••مستقل اصل اور چار نوبل سچائیوں کی براہ راست تفہیم اور ادراک کے ذریعے••۔,بدھ مت کے پیروکاروں کا خیال ہے کہ ان کی تکلیف کو کیسے ختم کیا جا سکتا ہے؟,False,False
4,11,0,56cff91b234ae51400d9c1bf,بدھ مت,بدھ مت /'budɪzəm/ ایک غیر مذہبی مذہب [نوٹ 1] یا فلسفہ (سنسکرت: धर्म دھرما؛ پالی: धम्म Dhamma) ہے جو مختلف قسم کی روایات ، عقائد اور روحانی طریقوں پر مشتمل ہے جو بڑی حد تک گوتم بدھ کی تعلیمات پر مبنی ہے ، جسے عام طور پر بدھ (جاگنے والے) کے نام سے جانا جاتا ہے۔ بدھ مت کی روایت کے مطابق ، بدھ ہندوستانی برصغیر کے مشرقی حصے ، موجودہ نیپال میں 6 ویں اور 4 ویں صدی قبل مسیح کے درمیان رہتے اور سکھاتے تھے۔ [نوٹ 1] وہ بدھوں کے ذریعہ ایک بیدار یا روشن خیال استاد کے طور پر پہچانا جاتا ہے جس نے اپنی بصیرتوں کا اشتراک کیا تاکہ ••جہالت اور خواہش•• کو ختم کرکے شعور رکھنے والوں کو ان کی تکلیف کو ختم کیا جاسکے۔ بدھوں کا خیال ہے کہ یہ انحصار کی اصل اور چار نوبل سچائیوں کی براہ راست تفہیم اور ادراک کے ذریعے حاصل ہوتا ہے۔,بدھ نے کیا سکھایا کہ تکلیف کو ختم کرنے کے لئے کیا ترک کیا جانا چاہئے؟,False,False
5,11,0,56d0c933234ae51400d9c43c,بدھ مت,بدھ مت / 'budɪzəm' ایک ••غیر مذہبی مذہب•• [نوٹ 1] یا فلسفہ (سنسکرت: مذہب دھرما؛ پالی: धम्म Dhamma) ہے جو مختلف قسم کی روایات ، عقائد اور روحانی طریقوں پر مشتمل ہے جو بڑی حد تک گوتم بدھ کی تعلیمات پر مبنی ہے ، جسے عام طور پر بدھ (جگا ہوا) کے نام سے جانا جاتا ہے۔ بدھ مت کی روایت کے مطابق ، بدھ ہندوستانی برصغیر کے مشرقی حصے ، موجودہ نیپال میں 6 ویں اور 4 ویں صدی قبل مسیح کے درمیان رہتے اور سکھاتے تھے۔ [نوٹ 1] وہ بدھوں کے ذریعہ ایک بیدار یا روشن خیال استاد کے طور پر پہچانا جاتا ہے جس نے اپنی بصیرتوں کا اشتراک کیا تاکہ نادانی اور خواہش کو ختم کرکے شعور رکھنے والوں کو ان کی تکلیف کو ختم کیا جاسکے۔ بدھوں کا خیال ہے کہ یہ انحصار کی اصل اور چار نوبل سچائیوں کی براہ راست تفہیم اور ادراک کے ذریعے حاصل ہوتا ہے۔,بدھ مت کس قسم کا مذہب ہے؟,False,False
6,11,0,56d0c933234ae51400d9c43d,بدھ مت,بدھ مت /'budɪzəm/ ایک غیر مذہبی مذہب [نوٹ 1] یا فلسفہ (سنسکرت: धर्म دھرما؛ پالی: धम्म Dhamma) ہے جو مختلف قسم کی روایات ، عقائد اور روحانی طریقوں پر مشتمل ہے جو بڑے پیمانے پر ••گوتم بدھ•• سے منسوب تعلیمات پر مبنی ہے ، جسے عام طور پر بدھ (جاگے ہوئے) کے نام سے جانا جاتا ہے۔ بدھ مت کی روایت کے مطابق ، بدھ ہندوستانی برصغیر کے مشرقی حصے ، موجودہ نیپال میں 6 ویں اور 4 ویں صدی قبل مسیح کے درمیان رہتے اور سکھاتے تھے۔ [نوٹ 1] وہ بدھوں کے ذریعہ ایک جاگے ہوئے یا روشن خیال استاد کے طور پر پہچانا جاتا ہے جس نے اپنی بصیرتوں کا اشتراک کیا تاکہ نادانی اور خواہش کو ختم کرکے شعور رکھنے والوں کو ان کی تکلیف کو ختم کیا جاسکے۔ بدھوں کا خیال ہے کہ یہ انحصار کی اصل اور چار نوبل سچائیوں کی براہ راست تفہیم اور ادراک کے ذریعے حاصل ہوتا ہے۔,بدھ مت کس کی تعلیمات پر مبنی ہے؟,False,False
7,11,0,56d0c933234ae51400d9c43e,بدھ مت,بدھ مت / 'budɪzəm' ایک غیر مذہبی مذہب [نوٹ 1] یا فلسفہ (سنسکرت: مذہب دھرما؛ پالی: धम्म Dhamma) ہے جو مختلف قسم کی روایات ، عقائد اور روحانی طریقوں پر مشتمل ہے جو بڑی حد تک گوتم بدھ کی تعلیمات پر مبنی ہے ، جسے عام طور پر بدھ (جاگنے والے) کے نام سے جانا جاتا ہے۔ بدھ مت کی روایت کے مطابق ، بدھ ہندوستانی برصغیر کے مشرقی حصے ، موجودہ نیپال میں کسی وقت ••چھٹی اور چوتھی صدی قبل مسیح کے درمیان•• رہتے اور سکھاتے تھے۔ نوٹ 1۔ وہ بدھوں کے ذریعہ ایک جاگنے والے یا روشن خیال استاد کے طور پر پہچانا جاتا ہے جس نے اپنی بصیرتوں کا اشتراک کیا تاکہ جہالت اور خواہش کو ختم کرکے شعور رکھنے والوں کو ان کی تکلیف کو ختم کیا جاسکے۔ بدھوں کا خیال ہے کہ یہ انحصار کی اصل اور چار نوبل سچائیوں کی براہ راست تفہیم اور ادراک کے ذریعے حاصل ہوتا ہے۔,بدھ کب زندہ تھا؟,False,False
8,11,0,56d0c933234ae51400d9c43f,بدھ مت,بدھ مت /'budɪzəm/ ایک غیر مذہبی مذہب [نوٹ 1] یا فلسفہ (سنسکرت: धर्म دھرما؛ پالی: धम्म Dhamma) ہے جو مختلف قسم کی روایات ، عقائد اور روحانی طریقوں پر مشتمل ہے جو بڑی حد تک گوتم بدھ کی تعلیمات پر مبنی ہے ، جسے عام طور پر بدھ (جاگنے والا) کے نام سے جانا جاتا ہے۔ بدھ مت کی روایت کے مطابق ، بدھ ہندوستانی برصغیر کے مشرقی حصے ، ••موجودہ نیپال•• میں 6 ویں اور 4 ویں صدی قبل مسیح کے درمیان رہتے اور سکھاتے تھے۔ [نوٹ 1] وہ بدھوں کے ذریعہ ایک جاگنے والے یا روشن خیال استاد کے طور پر پہچانا جاتا ہے جس نے اپنی بصیرت کا اشتراک کیا تاکہ جہالت اور خواہش کو ختم کرکے شعور رکھنے والوں کو ان کی تکلیف کو ختم کیا جاسکے۔ بدھوں کا خیال ہے کہ یہ انحصار کی اصل اور چار نوبل سچائیوں کی براہ راست تفہیم اور ادراک کے ذریعے حاصل ہوتا ہے۔,جب بدھ زندہ تھے تو وہ کہاں رہتے تھے؟,False,False
9,11,0,56d0d6db17492d1400aab662,بدھ مت,بدھ مت /'budɪzəm/ ایک غیر مذہبی مذہب [نوٹ 1] یا فلسفہ (سنسکرت: धर्म دھرما؛ پالی: धम्म Dhamma) ہے جو مختلف قسم کی روایات ، عقائد اور روحانی طریقوں پر مشتمل ہے جو بڑے پیمانے پر ••گوتم بدھ•• سے منسوب تعلیمات پر مبنی ہے ، جسے عام طور پر بدھ (جاگے ہوئے) کے نام سے جانا جاتا ہے۔ بدھ مت کی روایت کے مطابق ، بدھ ہندوستانی برصغیر کے مشرقی حصے ، موجودہ نیپال میں 6 ویں اور 4 ویں صدی قبل مسیح کے درمیان رہتے اور سکھاتے تھے۔ [نوٹ 1] وہ بدھوں کے ذریعہ ایک جاگے ہوئے یا روشن خیال استاد کے طور پر پہچانا جاتا ہے جس نے اپنی بصیرتوں کا اشتراک کیا تاکہ نادانی اور خواہش کو ختم کرکے شعور رکھنے والوں کو ان کی تکلیف کو ختم کیا جاسکے۔ بدھوں کا خیال ہے کہ یہ انحصار کی اصل اور چار نوبل سچائیوں کی براہ راست تفہیم اور ادراک کے ذریعے حاصل ہوتا ہے۔,بدھ مت کس کی تعلیمات پر مبنی ہے؟,False,False
10,11,0,56d0d6db17492d1400aab663,بدھ مت,بدھ مت /'budɪzəm/ ایک غیر مذہبی مذہب [نوٹ 1] یا فلسفہ (سنسکرت: مذہب دھرما؛ پالی: धम्म Dhamma) ہے جو مختلف قسم کی روایات ، عقائد اور روحانی طریقوں پر مشتمل ہے جو بڑی حد تک گوتم بدھ کی تعلیمات پر مبنی ہے ، جسے عام طور پر بدھ (جگا ہوا) کے نام سے جانا جاتا ہے۔ بدھ مت کی روایت کے مطابق ، بدھ ہندوستانی برصغیر کے مشرقی حصے میں رہتے اور تعلیم دیتے تھے ، موجودہ ••نیپال•• 6 ویں اور 4 ویں صدی قبل مسیح کے درمیان۔ [نوٹ 1] وہ بدھوں کے ذریعہ ایک بیدار یا روشن خیال استاد کے طور پر پہچانا جاتا ہے جس نے اپنی بصیرتوں کا اشتراک کیا تاکہ نادانی اور خواہش کو ختم کرکے شعور رکھنے والوں کو ان کی تکلیف کو ختم کیا جاسکے۔ بدھوں کا خیال ہے کہ یہ انحصار کی اصل اور چار نوبل سچائیوں کی براہ راست تفہیم اور ادراک کے ذریعے حاصل ہوتا ہے۔,بدھ کو کہاں رہنے کے لئے سوچا گیا تھا؟,False,False
