,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,367,0,572ef1abcb0c0d14000f168a,اینٹینا_ (ریڈیو),••اینٹینا•• (جمع اینٹینا یا اینٹینا) ، یا فضائی ، ایک برقی آلہ ہے جو بجلی کی طاقت کو ریڈیو لہروں میں تبدیل کرتا ہے ، اور اس کے برعکس۔ یہ عام طور پر ریڈیو ٹرانسمیٹر یا ریڈیو رسیور کے ساتھ استعمال ہوتا ہے۔ ٹرانسمیشن میں ، ایک ریڈیو ٹرانسمیٹر اینٹینا کے ٹرمینلز کو ریڈیو تعدد (یعنی اعلی تعدد متبادل موجودہ (اے سی) پر oscillating ایک برقی کرنٹ فراہم کرتا ہے ، اور اینٹینا کرنٹ سے توانائی کو برقی مقناطیسی لہروں (ریڈیو لہروں) کے طور پر تابکاری کرتا ہے۔ وصولی میں ، ایک اینٹینا ایک برقی مقناطیسی لہر کی طاقت میں سے کچھ کو روکتا ہے تاکہ اس کے ٹرمینلز پر ایک چھوٹی سی وولٹیج پیدا کی جاسکے۔,کون سا آلہ بجلی کی طاقت کو ریڈیو لہروں میں تبدیل کرنے اور اس کے برعکس بھی کرنے کے قابل ہے؟,False,False
1,367,0,572ef1abcb0c0d14000f168b,اینٹینا_ (ریڈیو),ایک اینٹینا (جمع اینٹینا یا اینٹینا) ، یا فضائی ، ایک برقی آلہ ہے جو بجلی کی طاقت کو ریڈیو لہروں میں تبدیل کرتا ہے ، اور اس کے برعکس۔ یہ عام طور پر ••ریڈیو ٹرانسمیٹر یا ریڈیو ریسیور•• کے ساتھ استعمال ہوتا ہے۔ ٹرانسمیشن میں ، ایک ریڈیو ٹرانسمیٹر اینٹینا کے ٹرمینلز کو ریڈیو فریکوینسی (یعنی اعلی تعدد متبادل موجودہ (اے سی) پر oscillating ایک برقی کرنٹ فراہم کرتا ہے ، اور اینٹینا کرنٹ سے توانائی کو برقی مقناطیسی لہروں (ریڈیو لہروں) کے طور پر تابکاری کرتا ہے۔ استقبال میں ، ایک اینٹینا ایک برقی مقناطیسی لہر کی طاقت میں سے کچھ کو روکتا ہے تاکہ اس کے ٹرمینلز پر ایک چھوٹی سی وولٹیج پیدا کی جاسکے۔,کیا آلہ اکثر اینٹینا کے ساتھ مل کر استعمال کیا جاتا ہے؟,False,False
2,367,0,572ef1abcb0c0d14000f168c,اینٹینا_ (ریڈیو),ایک اینٹینا (جمع اینٹینا یا اینٹینا) ، یا فضائی ، ایک برقی آلہ ہے جو بجلی کی طاقت کو ریڈیو لہروں میں تبدیل کرتا ہے ، اور اس کے برعکس۔ یہ عام طور پر ریڈیو ٹرانسمیٹر یا ریڈیو رسیور کے ساتھ استعمال ہوتا ہے۔ ••ٹرانسمیشن•• میں ، ایک ریڈیو ٹرانسمیٹر اینٹینا کے ٹرمینلز کو ریڈیو تعدد (یعنی اعلی تعدد متبادل موجودہ (اے سی) پر oscillating ایک برقی کرنٹ فراہم کرتا ہے ، اور اینٹینا کرنٹ سے توانائی کو برقی مقناطیسی لہروں (ریڈیو لہروں) کے طور پر تابکاری کرتا ہے۔ استقبال میں ، ایک اینٹینا ایک برقی مقناطیسی لہر کی طاقت میں سے کچھ کو روکتا ہے تاکہ اس کے ٹرمینلز پر ایک چھوٹی سی وولٹیج پیدا کی جاسکے۔,اینٹینا سے متعلق کون سا عمل ہائی فریکوئنسی متبادل موجودہ پیدا کرتا ہے؟,False,False
3,367,0,572ef1abcb0c0d14000f168d,اینٹینا_ (ریڈیو),اینٹینا (جمع اینٹینا یا اینٹینا) ، یا اینٹینا ، ایک برقی آلہ ہے جو بجلی کی طاقت کو ریڈیو لہروں میں تبدیل کرتا ہے ، اور اس کے برعکس۔ یہ عام طور پر ریڈیو ٹرانسمیٹر یا ریڈیو رسیور کے ساتھ استعمال ہوتا ہے۔ ٹرانسمیشن میں ، ایک ریڈیو ٹرانسمیٹر اینٹینا کے ٹرمینلز کو ریڈیو فریکوینسی (یعنی اعلی تعدد متبادل موجودہ (اے سی) پر oscillating ایک برقی موجودہ فراہم کرتا ہے ، اور اینٹینا موجودہ سے توانائی کو ••برقی مقناطیسی لہروں•• (ریڈیو لہروں) کے طور پر تابکاری کرتا ہے۔ استقبال میں ، ایک اینٹینا ایک برقی مقناطیسی لہر کی طاقت میں سے کچھ کو روکتا ہے تاکہ اس کے ٹرمینلز پر ایک چھوٹی سی وولٹیج پیدا کی جاسکے۔,ریڈیو لہروں کو اور کیا کہا جا سکتا ہے؟,False,False
4,367,0,572ef1abcb0c0d14000f168e,اینٹینا_ (ریڈیو),ایک اینٹینا (جمع اینٹینا یا اینٹینا) ، یا فضائی ، ایک برقی آلہ ہے جو بجلی کی طاقت کو ریڈیو لہروں میں تبدیل کرتا ہے ، اور اس کے برعکس۔ یہ عام طور پر ریڈیو ٹرانسمیٹر یا ریڈیو ریسیور کے ساتھ استعمال ہوتا ہے۔ ٹرانسمیشن میں ، ایک ریڈیو ٹرانسمیٹر اینٹینا کے ٹرمینلز کو ریڈیو فریکوینسی (یعنی اعلی تعدد متبادل موجودہ (اے سی) پر oscillating ایک برقی کرنٹ فراہم کرتا ہے ، اور اینٹینا موجودہ سے توانائی کو برقی مقناطیسی لہروں (ریڈیو لہروں) کے طور پر تابکاری کرتا ہے۔ ••ریسیپشن•• میں ، ایک اینٹینا ایک برقی مقناطیسی لہر کی طاقت میں سے کچھ کو روکتا ہے تاکہ اس کے ٹرمینلز پر ایک چھوٹی سی وولٹیج پیدا کی جاسکے۔,ایک اینٹینا برقی مقناطیسی لہروں کو کب پکڑتا ہے؟,False,False
5,367,1,572ef9b8c246551400ce4804,اینٹینا_ (ریڈیو),عام طور پر ایک اینٹینا دھاتی کنڈکٹرز (عناصر) کی ایک ترتیب پر مشتمل ہوتا ہے ، جو وصول کنندہ یا ٹرانسمیٹر سے برقی طور پر منسلک ہوتا ہے (اکثر ••ٹرانسمیشن لائن•• کے ذریعے) ۔ ایک ٹرانسمیٹر کے ذریعہ اینٹینا کے ذریعے مجبور الیکٹرانوں کا ایک oscillating کرنٹ اینٹینا عناصر کے ارد گرد ایک oscillating مقناطیسی میدان پیدا کرے گا ، جبکہ الیکٹرانوں کا چارج بھی عناصر کے ساتھ ساتھ ایک oscillating برقی میدان پیدا کرتا ہے۔ یہ وقت متغیر میدان ایک متحرک ٹرانسورس برقی مقناطیسی فیلڈ لہر کے طور پر اینٹینا سے خلا میں تابکاری کرتے ہیں۔ اس کے برعکس ، استقبال کے دوران ، آنے والی ریڈیو لہر کے oscillating برقی اور مقناطیسی شعبوں اینٹینا عناصر میں الیکٹرانوں پر طاقت کا مظاہرہ کرتے ہیں ، جس سے وہ آگے پیچھے منتقل ہوتے ہیں۔,وصول کنندہ سے عناصر کو جوڑنے کے لئے اکثر کیا استعمال کیا جاتا ہے؟,False,False
6,367,1,572ef9b8c246551400ce4805,اینٹینا_ (ریڈیو),عام طور پر ایک اینٹینا دھاتی کنڈکٹرز (عناصر) کی ایک ترتیب پر مشتمل ہوتا ہے ، جو وصول کنندہ یا ٹرانسمیٹر سے بجلی سے منسلک ہوتا ہے (اکثر ٹرانسمیشن لائن کے ذریعے) ۔ ایک ٹرانسمیٹر کے ذریعہ اینٹینا کے ذریعے مجبور ••الیکٹران•• کا ایک oscillating کرنٹ اینٹینا عناصر کے ارد گرد ایک oscillating مقناطیسی میدان پیدا کرے گا ، جبکہ الیکٹرانوں کا چارج بھی عناصر کے ساتھ ساتھ ایک oscillating برقی میدان پیدا کرتا ہے۔ یہ وقت میں مختلف فیلڈز ایک متحرک ٹرانسورس برقی مقناطیسی فیلڈ لہر کے طور پر اینٹینا سے دور خلا میں تابکاری کرتے ہیں۔ اس کے برعکس ، استقبال کے دوران ، آنے والی ریڈیو لہر کے oscillating برقی اور مقناطیسی شعبوں اینٹینا عناصر میں الیکٹرانوں پر طاقت کا مظاہرہ کرتے ہیں ، جس سے وہ آگے پیچھے منتقل ہوتے ہیں۔,کون سے ذرات ایک ٹرانسمیٹر کی طرف سے اینٹینا کے ذریعے دھکیل دیا جاتا ہے؟,False,False
7,367,1,572ef9b8c246551400ce4806,اینٹینا_ (ریڈیو),عام طور پر ایک اینٹینا دھاتی کنڈکٹرز (عناصر) کی ایک ترتیب پر مشتمل ہوتا ہے ، جو وصول کنندہ یا ٹرانسمیٹر سے برقی طور پر منسلک ہوتا ہے (اکثر ٹرانسمیشن لائن کے ذریعے) ۔ ایک ٹرانسمیٹر کے ذریعہ اینٹینا کے ذریعے مجبور الیکٹرانوں کا ایک oscillating کرنٹ اینٹینا عناصر کے ارد گرد ایک oscillating مقناطیسی میدان پیدا کرے گا ، جبکہ الیکٹرانوں کا چارج بھی عناصر کے ساتھ ساتھ ایک oscillating برقی میدان پیدا کرتا ہے۔ یہ وقت متغیر فیلڈز ایک متحرک ٹرانسورس برقی مقناطیسی فیلڈ لہر کے طور پر اینٹینا سے خلا میں ••شعاع•• کرتے ہیں۔ اس کے برعکس ، استقبال کے دوران ، آنے والی ریڈیو لہر کے oscillating برقی اور مقناطیسی شعبوں اینٹینا عناصر میں الیکٹرانوں پر طاقت کا مظاہرہ کرتے ہیں ، جس سے وہ آگے پیچھے منتقل ہوتے ہیں۔,ٹرانسمیشن کے دوران کیا بجلی کے میدان کی لہر اینٹینا کے قریب منتقل ہوتی ہے؟,False,False
8,367,1,572ef9b8c246551400ce4807,اینٹینا_ (ریڈیو),عام طور پر ایک اینٹینا دھاتی کنڈکٹرز (عناصر) کی ایک ترتیب پر مشتمل ہوتا ہے ، جو وصول کنندہ یا ٹرانسمیٹر سے برقی طور پر منسلک ہوتا ہے (اکثر ٹرانسمیشن لائن کے ذریعے) ۔ ایک ٹرانسمیٹر کے ذریعہ اینٹینا کے ذریعے مجبور الیکٹرانوں کا ایک oscillating کرنٹ اینٹینا عناصر کے ارد گرد ایک oscillating مقناطیسی میدان پیدا کرے گا ، جبکہ الیکٹرانوں کا چارج بھی عناصر کے ساتھ ساتھ ایک oscillating برقی میدان پیدا کرتا ہے۔ یہ وقت متغیر فیلڈز ایک متحرک ٹرانسورس برقی مقناطیسی فیلڈ لہر کے طور پر اینٹینا سے خلا میں تابکاری کرتے ہیں۔ اس کے برعکس ، ••استقبال•• کے دوران ، آنے والی ریڈیو لہر کے oscillating برقی اور مقناطیسی شعبوں اینٹینا عناصر میں الیکٹرانوں پر طاقت کا مظاہرہ کرتے ہیں ، جس سے وہ آگے پیچھے منتقل ہوتے ہیں۔,کس عمل کے دوران الیکٹران اینٹینا میں ہلچل مچا رہے ہوں گے؟,False,False
9,367,2,572efc88cb0c0d14000f16c4,اینٹینا_ (ریڈیو),الفاظ اینٹینا (جمع: امریکی انگریزی میں اینٹینا ، حالانکہ بین الاقوامی انگریزی میں اینٹینا اور اینٹینا دونوں استعمال ہوتے ہیں) اور ••ایریئل•• کو ایک دوسرے کے بدلے استعمال کیا جاتا ہے۔ کبھی کبھار اصطلاح اینٹینا کا مطلب وائر اینٹینا ہوتا ہے۔ تاہم ، اہم بین الاقوامی تکنیکی جریدے ، آئی ای ای ٹرانزیکشنز آن اینٹینا اور پروپیگنڈیشن کو نوٹ کریں۔ برطانیہ اور دیگر علاقوں میں جہاں برطانوی انگریزی استعمال ہوتی ہے ، بعض اوقات اینٹینا کی اصطلاح استعمال کی جاتی ہے حالانکہ 'اینٹینا' کئی سالوں سے پیشہ ورانہ استعمال میں عالمگیر ہے۔,اینٹینا کے لئے ایک قابل قبول مترادف کیا ہے؟,False,False
