,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,109,0,5709547eefce8f15003a7e08,شناخت_ (سماجی_سائنس),••ایک نفسیاتی شناخت•• خود کی تصویر (اپنے آپ کے ذہنی ماڈل) ، خود اعتمادی ، اور انفرادیت سے متعلق ہے۔ اس کے نتیجے میں ، وینریچ کی تعریف ایک شخص کی شناخت کو کسی کی خود تعمیر کی مجموعی طور پر بیان کیا گیا ہے ، جس میں ایک شخص اپنے آپ کو موجودہ میں کس طرح بیان کرتا ہے اس کے درمیان تسلسل کا اظہار کرتا ہے کہ ایک شخص اپنے آپ کو ماضی میں کس طرح بیان کرتا ہے اور مستقبل میں کس طرح بننے کی خواہش کرتا ہے۔ اس سے شناخت کے پہلوؤں کی تعریف کی اجازت ملتی ہے ، جیسے: کسی کی نسلی شناخت کو ان طول و عرض سے بنا کسی کی خود تعمیر کے مجموعی طور پر اس حصے کے طور پر بیان کیا جاتا ہے جو کسی کی ماضی کی نسب اور نسل کے سلسلے میں کسی کی مستقبل کی خواہشات کے مابین تسلسل کا اظہار کرتا ہے۔ (وینریچ ، 1986a),خود کی تصویر، خود اعتمادی، اور انفرادیت کا کیا تعلق ہے؟,False,False
1,109,0,5709547eefce8f15003a7e09,شناخت_ (سماجی_سائنس),ایک نفسیاتی شناخت خود کی تصویر (اپنے آپ کے ذہنی ماڈل) ، خود اعتمادی ، اور انفرادیت سے متعلق ہے۔ اس کے نتیجے میں ، وینریچ کی تعریف ایک شخص کی شناخت کو کسی کی خود کی تعمیر کی مجموعی طور پر بیان کیا گیا ہے ، جس میں ایک شخص اپنے آپ کو موجودہ میں کس طرح بیان کرتا ہے اس کے درمیان تسلسل کا اظہار کرتا ہے کہ ایک شخص اپنے آپ کو ماضی میں کس طرح بیان کرتا ہے اور مستقبل میں کس طرح بننے کی خواہش کرتا ہے۔ اس سے شناخت کے پہلوؤں کی تعریف کی اجازت ملتی ہے ، جیسے: کسی کی ••نسلی شناخت•• ان طول و عرض سے بنا کسی کی خود کی تعمیر کے مجموعی حصے کے طور پر بیان کی جاتی ہے جو ماضی کی نسب اور نسل کے سلسلے میں کسی کی مستقبل کی خواہشات کے مابین تسلسل کا اظہار کرتی ہے۔ (ونریچ ، 1986a),وینرائچ کون سا پہلو یا شناخت کی قسم کو الگ کرتا ہے؟,False,False
2,109,0,5709547eefce8f15003a7e0a,شناخت_ (سماجی_سائنس),ایک نفسیاتی شناخت خود کی تصویر (اپنے آپ کے ذہنی ماڈل) ، خود اعتمادی ، اور انفرادیت سے متعلق ہے۔ اس کے نتیجے میں ، وینریچ کی تعریف ایک شخص کی ••شناخت•• کو کسی کی خود تعمیر کی مجموعی طور پر بیان کیا گیا ہے ، جس میں ایک شخص اپنے آپ کو موجودہ میں کس طرح بیان کرتا ہے اس کے درمیان تسلسل کا اظہار کرتا ہے کہ ایک شخص اپنے آپ کو کس طرح ماضی میں تھا اور کس طرح ایک شخص اپنے آپ کو مستقبل میں بننے کی خواہش کرتا ہے۔ اس سے شناخت کے پہلوؤں کی تعریف کی اجازت ملتی ہے ، جیسے: کسی کی نسلی شناخت کو کسی کے خود تعمیر کے مجموعی حصے کے طور پر بیان کیا جاتا ہے جو ان طول و عرض سے بنا ہوتا ہے جو کسی کے ماضی کی نسب اور نسل کے سلسلے میں کسی کی مستقبل کی خواہشات کے مابین تسلسل کا اظہار کرتا ہے۔ (وینریچ ، 1986a),وینریچ ماضی اور مستقبل کے درمیان کون سا نفسیاتی تصور بیان کرتا ہے؟,False,False
3,109,0,5709547eefce8f15003a7e0b,شناخت_ (سماجی_سائنس),ایک نفسیاتی شناخت خود کی تصویر (اپنے آپ کے ذہنی ماڈل) ، خود اعتمادی ، اور انفرادیت سے متعلق ہے۔ اس کے نتیجے میں ، وینریچ کی تعریف ایک شخص کی شناخت کو ••اپنے آپ کی تعمیر•• کی مجموعی طور پر بیان کیا گیا ہے ، جس میں ایک شخص اپنے آپ کو موجودہ میں کس طرح بیان کرتا ہے اس کے درمیان تسلسل کا اظہار کرتا ہے کہ ایک شخص اپنے آپ کو ماضی میں کس طرح بیان کرتا ہے اور مستقبل میں کس طرح بننے کی خواہش کرتا ہے۔ اس سے شناخت کے پہلوؤں کی تعریف کی اجازت ملتی ہے ، جیسے: کسی کی نسلی شناخت ان طول و عرض سے بنا کسی کی خود کی تعمیر کے مجموعی حصے کے طور پر بیان کی جاتی ہے جو نسل کے سلسلے میں کسی کی ماضی کی تعمیر اور کسی کی مستقبل کی خواہشات کے مابین تسلسل کا اظہار کرتی ہے۔ (ونریچ ، 1986a),ایک شخص کی شناخت کس چیز کی مجموعی طور پر بیان کی جاتی ہے؟,False,False
4,109,0,5a145367c8eab200188dca1f,شناخت_ (سماجی_سائنس),نفسیاتی شناخت کا تعلق ••خود کی تصویر (اپنے آپ کا ذہنی ماڈل) ، خود اعتمادی اور انفرادیت•• سے ہے۔ اس کے نتیجے میں ، وینریچ کی تعریف ایک شخص کی شناخت کو کسی کی خود کی تعمیر کی مجموعی طور پر بیان کیا گیا ہے ، جس میں کوئی اپنے آپ کو موجودہ میں کس طرح بیان کرتا ہے اس کے درمیان تسلسل کا اظہار کرتا ہے کہ کوئی اپنے آپ کو ماضی میں کس طرح بیان کرتا ہے اور مستقبل میں کس طرح بننے کی خواہش کرتا ہے۔ اس سے شناخت کے پہلوؤں کی تعریف کی اجازت ملتی ہے ، جیسے: کسی کی نسلی شناخت کو کسی کے ماضی کی تعمیر اور نسل کے سلسلے میں کسی کی مستقبل کی خواہشات کے مابین تسلسل کا اظہار کرنے والے جہتوں پر مشتمل خود کی تعمیر کے مجموعی حصے کے طور پر بیان کیا جاتا ہے۔ (وینریچ ، 1986a),جسمانی شناخت کا کیا تعلق ہے؟,True,False
5,109,0,5a145367c8eab200188dca20,شناخت_ (سماجی_سائنس),ایک نفسیاتی شناخت خود کی تصویر (اپنے آپ کے ذہنی ماڈل) ، خود اعتمادی ، اور انفرادیت سے متعلق ہے۔ اس کے نتیجے میں ، وینریچ کی تعریف ایک شخص کی شناخت کو کسی کی خود کی تعمیر کی مجموعی طور پر بیان کیا گیا ہے ، جس میں ایک شخص اپنے آپ کو موجودہ میں کس طرح بیان کرتا ہے اس کے درمیان تسلسل کا اظہار کرتا ہے کہ ایک شخص اپنے آپ کو ماضی میں کس طرح بیان کرتا ہے اور مستقبل میں کس طرح بننے کی خواہش کرتا ہے۔ اس سے شناخت کے پہلوؤں کی تعریف کی اجازت ملتی ہے ، جیسے: ••کسی کی نسلی شناخت•• ان جہتوں پر مشتمل کسی کی خود کی تعمیر کے مجموعی حصے کے طور پر بیان کی جاتی ہے جو نسل کے سلسلے میں کسی کی ماضی کی تعمیر اور کسی کی مستقبل کی خواہشات کے مابین تسلسل کا اظہار کرتی ہے۔ (ونریچ ، 1986a),کسی کی خود تعبیر کی مجموعی طور پر اس حصے کے طور پر کیا بیان کیا جاتا ہے جو ماضی کے آباء و اجداد کی ایک بار تعبیر کے درمیان اختلاف کا اظہار کرتا ہے؟,True,False
6,109,0,5a145367c8eab200188dca21,شناخت_ (سماجی_سائنس),••ایک نفسیاتی شناخت•• خود کی تصویر (اپنے آپ کے ذہنی ماڈل) ، خود اعتمادی ، اور انفرادیت سے متعلق ہے۔ اس کے نتیجے میں ، وینریچ کی تعریف ایک شخص کی شناخت کو کسی کی خود تعمیر کی مجموعی طور پر بیان کیا گیا ہے ، جس میں ایک شخص اپنے آپ کو موجودہ میں کس طرح بیان کرتا ہے اس کے درمیان تسلسل کا اظہار کرتا ہے کہ ایک شخص اپنے آپ کو ماضی میں کس طرح بیان کرتا ہے اور مستقبل میں کس طرح بننے کی خواہش کرتا ہے۔ اس سے شناخت کے پہلوؤں کی تعریف کی اجازت ملتی ہے ، جیسے: کسی کی نسلی شناخت کو ان طول و عرض سے بنا کسی کی خود تعمیر کے مجموعی طور پر اس حصے کے طور پر بیان کیا جاتا ہے جو کسی کی ماضی کی نسب اور نسل کے سلسلے میں کسی کی مستقبل کی خواہشات کے مابین تسلسل کا اظہار کرتا ہے۔ (وینریچ ، 1986a),دوسروں کی ایک بار کی تصویر سے کیا تعلق ہے؟,True,False
7,109,0,5a145367c8eab200188dca22,شناخت_ (سماجی_سائنس),ایک نفسیاتی شناخت خود کی تصویر (اپنے آپ کے ذہنی ماڈل) ، خود اعتمادی ، اور انفرادیت سے متعلق ہے۔ اس کے نتیجے میں ، وینریچ اس کی تعریف دیتا ہے ••ایک شخص کی شناخت•• کو کسی کی خود ساخت کی مجموعی طور پر بیان کیا گیا ہے ، جس میں ایک شخص اپنے آپ کو موجودہ میں کس طرح بیان کرتا ہے اس کے درمیان تسلسل کا اظہار کرتا ہے کہ ایک شخص اپنے آپ کو ماضی میں کس طرح بیان کرتا ہے اور مستقبل میں کس طرح بننے کی خواہش کرتا ہے۔ اس سے شناخت کے پہلوؤں کی تعریف کی اجازت ملتی ہے ، جیسے: کسی کی نسلی شناخت کو ان طول و عرض سے بنا کسی کی خود ساخت کے مجموعی طور پر اس حصے کے طور پر بیان کیا جاتا ہے جو کسی کی ماضی کی نسب اور نسل کے سلسلے میں کسی کی مستقبل کی خواہشات کے مابین تسلسل کا اظہار کرتا ہے۔ (ونریچ ، 1986a),اس کی تعریف کیا ہے کہ کوئی شخص ماضی میں اپنے آپ کو کس طرح بیان کرنے کی خواہش کرتا ہے اور مستقبل میں اپنے آپ کو کس طرح بیان کرتا ہے؟,True,False
8,109,1,5709598aefce8f15003a7e1a,شناخت_ (سماجی_سائنس),••انفرادی اور گروپ کی شناخت•• کی وضاحت یا نمائندگی ماہرین نفسیات ، معاشرتی ماہرین اور ماہر بشریات اور دیگر مضامین کے لئے ایک مرکزی کام ہے جہاں شناخت کو نقشہ سازی اور تعریف کرنے کی ضرورت ہے۔ کسی کو دوسرے کی شناخت کی وضاحت کیسے کرنی چاہئے ، جس میں ان کی خاص خصوصیات اور ان کی گروپ کی رکنیت یا شناخت دونوں شامل ہیں ، جو دونوں حالات کے مطابق تبدیل ہوسکتے ہیں۔ کیلی ، ایرکسن ، تاجفل اور دیگر کے کام کے بعد وینریچ کا شناختی ڈھانچہ تجزیہ (آئی ایس اے) ، فرد کے وجودی تجربے کی ایک ساختی نمائندگی ہے ، جس میں خود اور دوسرے ایجنٹوں کے مابین تعلقات وقت کے ساتھ نسبتا stable مستحکم ڈھانچے میں منظم ہوتے ہیں۔ ... سماجی و ثقافتی ماحول پر زور دیتے ہوئے جس میں خود دوسرے ایجنٹوں اور اداروں سے متعلق ہے (انریچ اور سونڈرسن ، (ویڈز) 2003 میں) ۔ فرد ، گروپ اور ثقافتی اصولوں کے نمایاں مباحثوں سے اخذ کردہ تعمیرات کا استعمال کرتے ہوئے ، آئی ایس اے کی عملی آپریشنلائزیشن ایک طریقہ کار فراہم کرتی ہے جو نقشہ بناتی ہے کہ یہ کس طرح فرد کے ذریعہ استعمال ہوتا ہے ، جو وقت اور ماحول میں واقع خود کے ذریعہ خود اور دوسرے ایجنٹوں اور اداروں کا جائزہ لینے کے لئے لاگو ہوتا ہے (مثال کے طور پر ، جس کے نتیجے میں فرد خود اور اہم دوسروں اور اداروں کا جائزہ لیتا ہے) ۔ [ حوالہ کی ضرورت ہے ],ماہر نفسیات، ماہر سماجیات اور ماہر بشریات کا مرکزی کام کیا موضوعات کی وضاحت کرنا ہے؟,False,False
9,109,1,5709598aefce8f15003a7e1b,شناخت_ (سماجی_سائنس),انفرادی اور گروپ کی شناخت کی وضاحت یا نمائندگی ماہرین نفسیات ، معاشرتی ماہرین اور ماہر بشریات اور دیگر مضامین کے لئے ایک مرکزی کام ہے جہاں شناخت کو نقشہ سازی اور تعریف کرنے کی ضرورت ہے۔ کسی کو دوسرے کی شناخت کی وضاحت کیسے کرنی چاہئے ، جس میں ان کی خاص خصوصیات اور ان کی گروپ کی رکنیت یا شناخت دونوں شامل ہیں ، جو دونوں حالات کے مطابق تبدیل ہوسکتے ہیں۔ کیلی ، ایرکسن ، تاجفل اور دیگر کے کام کے بعد وینریچ کا ••شناخت ڈھانچہ تجزیہ•• (آئی ایس اے) ، فرد کے وجودی تجربے کی ایک ساختی نمائندگی ہے ، جس میں خود اور دوسرے ایجنٹوں کے مابین تعلقات وقت کے ساتھ نسبتا stable مستحکم ڈھانچے میں منظم ہوتے ہیں۔ ... سماجی و ثقافتی ماحول پر زور دیتے ہوئے جس میں خود دوسرے ایجنٹوں اور اداروں سے متعلق ہے (انریچ اور سونڈرسن ، (ویڈز) 2003 میں) ۔ فرد ، گروپ اور ثقافتی اصولوں کے نمایاں مباحثوں سے اخذ کردہ تعمیرات کا استعمال کرتے ہوئے ، آئی ایس اے کی عملی آپریشنلائزیشن ایک طریقہ کار فراہم کرتی ہے جو نقشہ بناتی ہے کہ یہ کس طرح فرد کے ذریعہ استعمال ہوتا ہے ، جو وقت اور ماحول میں واقع خود کے ذریعہ خود اور دوسرے ایجنٹوں اور اداروں کا جائزہ لینے کے لئے لاگو ہوتا ہے (مثال کے طور پر ، جس کے نتیجے میں فرد خود اور اہم دوسروں اور اداروں کا جائزہ لیتا ہے) ۔ [ حوالہ کی ضرورت ہے ],آئی ایس اے کس کے لئے کھڑا ہے؟,False,False
