,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,52,0,56e0ebae7aa994140058e7cb,BeiDou_Navigation_Satellite_System,BeiDou نیویگیشن سیٹلائٹ سسٹم (بی ڈی ایس ، آسان چینی: 北斗卫星导航系统; روایتی چینی: 北斗衛星导航系统; Pinyin: Běid ⁇ u wèixīng dǎoháng xìt ⁇ ng) ••ایک چینی سیٹلائٹ نیویگیشن سسٹم•• ہے۔ یہ دو الگ الگ سیٹلائٹ نکشتروں پر مشتمل ہے -- ایک محدود ٹیسٹ سسٹم جو 2000 سے کام کر رہا ہے ، اور ایک مکمل پیمانے پر عالمی نیویگیشن سسٹم جو فی الحال زیر تعمیر ہے۔,BeiDou نیویگیشن سیٹلائٹ سسٹم کیا ہے؟,False,False
1,52,0,56e0ebae7aa994140058e7cc,BeiDou_Navigation_Satellite_System,BeiDou نیویگیشن سیٹلائٹ سسٹم (BDS ، آسان چینی: 北斗卫星导航系统; روایتی چینی: 北斗衛星导航系统; pinyin: Běid ⁇ u wèixīng dǎoháng xìt ⁇ ng) ایک چینی سیٹلائٹ نیویگیشن سسٹم ہے۔ یہ ••دو الگ الگ سیٹلائٹ نکشتر•• پر مشتمل ہے -- ایک محدود ٹیسٹ سسٹم جو 2000 سے کام کر رہا ہے ، اور ایک مکمل پیمانے پر عالمی نیویگیشن سسٹم جو فی الحال زیر تعمیر ہے۔,BeiDou نیویگیشن سیٹلائٹ سسٹم میں کتنے سیٹلائٹ کنسٹلیشن ہیں؟,False,False
2,52,0,56e0ebae7aa994140058e7cd,BeiDou_Navigation_Satellite_System,BeiDou نیویگیشن سیٹلائٹ سسٹم (بی ڈی ایس ، آسان چینی: 北斗卫星导航系统; روایتی چینی: 北斗衛星导航系统; Pinyin: Běid ⁇ u wèixīng dǎoháng xìt ⁇ ng) ایک چینی سیٹلائٹ نیویگیشن سسٹم ہے۔ یہ دو الگ الگ سیٹلائٹ نکشتروں پر مشتمل ہے - ••ایک محدود ٹیسٹ سسٹم جو 2000 سے کام کر رہا ہے ، اور ایک مکمل پیمانے پر عالمی نیویگیشن سسٹم•• جو فی الحال زیر تعمیر ہے۔,دو سیٹلائٹ مجسمے کیا ہیں؟,False,False
3,52,0,56e0ebae7aa994140058e7ce,BeiDou_Navigation_Satellite_System,BeiDou نیویگیشن سیٹلائٹ سسٹم (BDS ، آسان چینی: 北斗卫星导航系统; روایتی چینی: 北斗衛星导航系统; pinyin: Běid ⁇ u wèixīng dǎoháng xìt ⁇ ng) ایک چینی سیٹلائٹ نیویگیشن سسٹم ہے۔ یہ دو الگ الگ سیٹلائٹ نکشتروں پر مشتمل ہے - ایک محدود ٹیسٹ سسٹم جو ••2000 سے•• کام کر رہا ہے ، اور ایک مکمل پیمانے پر عالمی نیویگیشن سسٹم جو فی الحال زیر تعمیر ہے۔,محدود ٹیسٹنگ سسٹم کب سے کام کر رہا ہے؟,False,False
4,52,0,56e0ebae7aa994140058e7cf,BeiDou_Navigation_Satellite_System,بیڈو نیویگیشن سیٹلائٹ سسٹم (بی ڈی ایس ، آسان چینی: 北斗卫星导航系统؛ روایتی چینی: ••北斗衛星导航系统••؛ پینین: Běid ⁇ u wèixīng dǎoháng xìt ⁇ ng) ایک چینی سیٹلائٹ نیویگیشن سسٹم ہے۔ یہ دو علیحدہ سیٹلائٹ نکشتروں پر مشتمل ہے -- ایک محدود ٹیسٹ سسٹم جو 2000 سے کام کر رہا ہے ، اور ایک مکمل پیمانے پر عالمی نیویگیشن سسٹم جو فی الحال زیر تعمیر ہے۔,BeiDou نیویگیشن سیٹلائٹ سسٹم روایتی چینی میں کیسے لکھا جاتا ہے؟,False,False
5,52,0,5acd2f4507355d001abf3836,BeiDou_Navigation_Satellite_System,BeiDou نیویگیشن سیٹلائٹ سسٹم (بی ڈی ایس ، آسان چینی: 北斗卫星导航系统; روایتی چینی: 北斗衛星导航系统; پینین: Běid ⁇ u wèixīng dǎoháng xìt ⁇ ng) ایک ••چینی سیٹلائٹ نیویگیشن سسٹم•• ہے۔ یہ دو الگ الگ سیٹلائٹ نکشتروں پر مشتمل ہے -- ایک محدود ٹیسٹ سسٹم جو 2000 سے کام کر رہا ہے ، اور ایک مکمل پیمانے پر عالمی نیویگیشن سسٹم جو فی الحال زیر تعمیر ہے۔,لمیٹڈ نیویگیشن سیٹلائٹ سسٹم کیا ہے؟,True,False
6,52,0,5acd2f4507355d001abf3837,BeiDou_Navigation_Satellite_System,BeiDou نیویگیشن سیٹلائٹ سسٹم (BDS ، آسان چینی: 北斗卫星导航系统; روایتی چینی: 北斗衛星导航系统; pinyin: Běid ⁇ u wèixīng dǎoháng xìt ⁇ ng) ایک چینی سیٹلائٹ نیویگیشن سسٹم ہے۔ یہ دو الگ الگ ••سیٹلائٹ نکشتر•• پر مشتمل ہے -- ایک محدود ٹیسٹ سسٹم جو 2000 سے کام کر رہا ہے ، اور ایک مکمل پیمانے پر عالمی نیویگیشن سسٹم جو فی الحال زیر تعمیر ہے۔,BeiDou نیویگیشن سیٹلائٹ سسٹم 3 علیحدہ کیا پر مشتمل ہے؟,True,False
7,52,0,5acd2f4507355d001abf3838,BeiDou_Navigation_Satellite_System,BeiDou نیویگیشن سیٹلائٹ سسٹم (BDS ، آسان چینی: 北斗卫星导航系统; روایتی چینی: 北斗衛星导航系统; pinyin: Běid ⁇ u wèixīng dǎoháng xìt ⁇ ng) ایک چینی سیٹلائٹ نیویگیشن سسٹم ہے۔ یہ دو الگ الگ سیٹلائٹ نکشتروں پر مشتمل ہے - ایک ••محدود ٹیسٹ سسٹم•• جو 2000 سے کام کر رہا ہے ، اور ایک مکمل پیمانے پر عالمی نیویگیشن سسٹم جو فی الحال زیر تعمیر ہے۔,2010 سے کس قسم کا نظام کام کر رہا ہے؟,True,False
8,52,0,5acd2f4507355d001abf3839,BeiDou_Navigation_Satellite_System,BeiDou نیویگیشن سیٹلائٹ سسٹم (BDS ، آسان چینی: 北斗卫星导航系统; روایتی چینی: 北斗衛星导航系统; pinyin: Běid ⁇ u wèixīng dǎoháng xìt ⁇ ng) ایک چینی سیٹلائٹ نیویگیشن سسٹم ہے۔ یہ دو الگ الگ سیٹلائٹ نکشتروں پر مشتمل ہے -- ایک محدود ٹیسٹ سسٹم جو 2000 سے کام کر رہا ہے ، اور ••ایک مکمل پیمانے پر عالمی نیویگیشن سسٹم•• جو فی الحال زیر تعمیر ہے۔,کون سا نظام اب تعمیر کے تحت نہیں ہے؟,True,False
9,52,1,56e0ec76231d4119001ac44e,BeiDou_Navigation_Satellite_System,پہلا بیڈو سسٹم ، جسے سرکاری طور پر ••بیڈو سیٹلائٹ نیویگیشن تجرباتی نظام•• کہا جاتا ہے (آسان چینی: 北斗卫星导航试验系统; روایتی چینی: 北斗衛星导航试驗系统; pinyin: Běid ⁇ u wèixīng dǎoháng shìyàn xìt ⁇ ng) اور بیڈو -1 کے نام سے بھی جانا جاتا ہے ، تین سیٹلائٹس پر مشتمل ہے اور محدود کوریج اور ایپلی کیشنز پیش کرتا ہے۔ یہ 2000 سے بنیادی طور پر چین اور ہمسایہ علاقوں میں صارفین کے لئے نیویگیشن خدمات پیش کررہا ہے۔,پہلے BeiDou نظام کو کیا کہا جاتا تھا؟,False,False
