,data_num,paragraph_num,id,title,context,question,is_impossible,review
0,315,0,57290d70af94a219006a9feb,جرمنی کی ریاستیں,جرمنی ایک وفاقی جمہوریہ ہے جو ••سولہ•• وفاقی ریاستوں پر مشتمل ہے (جرمن: Bundesland ، یا لینڈ) ۔ [a] چونکہ آج کی جرمنی کئی ریاستوں کے پہلے مجموعہ سے تشکیل دی گئی تھی ، لہذا اس کا ایک وفاقی آئین ہے ، اور تشکیل دینے والی ریاستیں ایک حد تک خودمختاری کو برقرار رکھتی ہیں۔ جغرافیائی حالات پر زور دینے کے ساتھ ، برلن اور ہیمبرگ کو اکثر Stadtstaaten (شہر ریاستیں) کہا جاتا ہے ، جیسا کہ بریمین کا فری ہینسیٹک شہر ہے ، جس میں دراصل بریمین اور بریمر ہافن شہر شامل ہیں۔ باقی 13 ریاستوں کو Flächenländer (حرفی طور پر: علاقے کی ریاستیں) کہا جاتا ہے۔,جرمنی میں کتنی ریاستیں ہیں؟,False,False
1,315,0,57290d70af94a219006a9fec,جرمنی کی ریاستیں,جرمنی ایک وفاقی جمہوریہ ہے جو سولہ وفاقی ریاستوں پر مشتمل ہے (جرمن: ••بینڈس لینڈ ، یا لینڈ••) ۔ [a] چونکہ آج کی جرمنی کئی ریاستوں کے پہلے مجموعہ سے تشکیل دی گئی تھی ، لہذا اس کا ایک وفاقی آئین ہے ، اور تشکیل دینے والی ریاستیں ایک حد تک خودمختاری کو برقرار رکھتی ہیں۔ جغرافیائی حالات پر زور دینے کے ساتھ ، برلن اور ہیمبرگ کو اکثر Stadtstaaten (شہر ریاستیں) کہا جاتا ہے ، جیسا کہ بریمین کا فری ہینسیٹک شہر ہے ، جس میں دراصل بریمین اور بریمر ہافن شہر شامل ہیں۔ باقی 13 ریاستوں کو Flächenländer (حرفی طور پر: علاقے کی ریاستیں) کہا جاتا ہے۔,ریاستوں کے لئے جرمن اصطلاحات کیا ہیں؟,False,False
2,315,0,57290d70af94a219006a9fed,جرمنی کی ریاستیں,جرمنی ایک وفاقی جمہوریہ ہے جو سولہ وفاقی ریاستوں پر مشتمل ہے (جرمن: Bundesland ، یا لینڈ) ۔ [a] چونکہ آج کی جرمنی کئی ریاستوں کے پہلے مجموعہ سے تشکیل دی گئی تھی ، لہذا اس کا ایک وفاقی آئین ہے ، اور تشکیل دینے والی ریاستیں ایک حد تک خودمختاری برقرار رکھتی ہیں۔ جغرافیائی حالات پر زور دینے کے ساتھ ، ••برلن اور ہیمبرگ•• کو اکثر Stadtstaaten (شہر ریاستیں) کہا جاتا ہے ، جیسا کہ بریمین کا فری ہینسیٹک شہر ہے ، جس میں دراصل بریمین اور بریمر ہافن شہر شامل ہیں۔ باقی 13 ریاستوں کو Flächenländer (حرفی طور پر: علاقے کی ریاستیں) کہا جاتا ہے۔,بریمن کے علاوہ کون سے شہروں کو Stadtstaaten کہا جاتا ہے؟,False,False
3,315,0,57290d70af94a219006a9fee,جرمنی کی ریاستیں,جرمنی ایک وفاقی جمہوریہ ہے جو سولہ وفاقی ریاستوں پر مشتمل ہے (جرمن: Bundesland ، یا لینڈ) ۔ [a] چونکہ آج کی جرمنی کئی ریاستوں کے پہلے مجموعہ سے تشکیل دی گئی تھی ، لہذا اس کا ایک وفاقی آئین ہے ، اور تشکیل دینے والی ریاستیں ایک حد تک خودمختاری برقرار رکھتی ہیں۔ جغرافیائی حالات پر زور دینے کے ساتھ ، برلن اور ہیمبرگ کو اکثر Stadtstaaten (شہر ریاستیں) کہا جاتا ہے ، جیسا کہ بریمین کا فری ہینسیٹک شہر ہے ، جس میں دراصل بریمین اور بریمر ہافن شہر شامل ہیں۔ باقی ••13•• ریاستوں کو Flächenländer (حرفی طور پر: علاقے کی ریاستیں) کہا جاتا ہے۔,"کتنی ریاستوں کو ""Flächenländer"" کہا جاتا ہے؟",False,False
4,315,0,57290d70af94a219006a9fef,جرمنی کی ریاستیں,جرمنی ایک وفاقی جمہوریہ ہے جو سولہ وفاقی ریاستوں پر مشتمل ہے (جرمن: Bundesland ، یا لینڈ). [a] چونکہ آج کی جرمنی کئی ریاستوں کے پہلے مجموعہ سے تشکیل دی گئی تھی ، لہذا اس کا ایک وفاقی آئین ہے ، اور تشکیل دینے والی ریاستیں ایک حد تک خودمختاری برقرار رکھتی ہیں۔ جغرافیائی حالات پر زور دینے کے ساتھ ، برلن اور ہیمبرگ کو اکثر Stadtstaaten (شہر ریاستیں) کہا جاتا ہے ، جیسا کہ فری ہینزیٹک سٹی آف بریمن ہے ، جس میں دراصل ••بریمن اور بریمر ہافن•• کے شہر شامل ہیں۔ باقی 13 ریاستوں کو Flächenländer (حرفی طور پر: علاقے کی ریاستیں) کہا جاتا ہے۔,فری ہینزیٹک سٹی آف بریمن میں کون سے شہر شامل ہیں؟,False,False
5,315,0,5a47234c5fd40d001a27dd4d,جرمنی کی ریاستیں,جرمنی ایک وفاقی جمہوریہ ہے جو ••سولہ•• وفاقی ریاستوں پر مشتمل ہے (جرمن: Bundesland ، یا لینڈ) ۔ [a] چونکہ آج کی جرمنی کئی ریاستوں کے پہلے مجموعہ سے تشکیل دی گئی تھی ، لہذا اس کا ایک وفاقی آئین ہے ، اور تشکیل دینے والی ریاستیں ایک حد تک خودمختاری کو برقرار رکھتی ہیں۔ جغرافیائی حالات پر زور دینے کے ساتھ ، برلن اور ہیمبرگ کو اکثر Stadtstaaten (شہر ریاستیں) کہا جاتا ہے ، جیسا کہ بریمین کا فری ہینسیٹک شہر ہے ، جس میں دراصل بریمین اور بریمر ہافن شہر شامل ہیں۔ باقی 13 ریاستوں کو Flächenländer (حرفی طور پر: علاقے کی ریاستیں) کہا جاتا ہے۔,Stadtstaaten میں کتنی وفاقی ریاستیں ہیں؟,True,False
6,315,0,5a47234c5fd40d001a27dd4e,جرمنی کی ریاستیں,جرمنی ایک وفاقی جمہوریہ ہے جو سولہ وفاقی ریاستوں پر مشتمل ہے (جرمن: Bundesland ، یا لینڈ) ۔ [a] چونکہ آج کی جرمنی کئی ریاستوں کے پہلے مجموعہ سے تشکیل دی گئی تھی ، لہذا اس کا ایک وفاقی آئین ہے ، اور تشکیل دینے والی ریاستیں ایک حد تک خودمختاری برقرار رکھتی ہیں۔ جغرافیائی حالات پر زور دینے کے ساتھ ، برلن اور ہیمبرگ کو اکثر ••اسٹڈٹس اسٹیٹ•• کہا جاتا ہے ، جیسا کہ بریمین کا فری ہینسیٹک شہر ہے ، جس میں دراصل بریمین اور بریمر ہافن شہر شامل ہیں۔ باقی 13 ریاستوں کو فلیچن لینڈر (حرفی طور پر: علاقے کی ریاستیں) کہا جاتا ہے۔,بریمن اور بریمر ہیون کو اکثر کیا کہا جاتا ہے؟,True,False
7,315,0,5a47234c5fd40d001a27dd4f,جرمنی کی ریاستیں,جرمنی ایک وفاقی جمہوریہ ہے جو سولہ وفاقی ریاستوں پر مشتمل ہے (جرمن: Bundesland ، یا لینڈ) ۔ [a] چونکہ آج کی جرمنی کئی ریاستوں کے پہلے مجموعہ سے تشکیل دی گئی تھی ، لہذا اس کا ایک وفاقی آئین ہے ، اور تشکیل دینے والی ریاستیں •• خودمختاری کی ایک پیمائش•• کو برقرار رکھتی ہیں۔ جغرافیائی حالات پر زور دینے کے ساتھ ، برلن اور ہیمبرگ کو اکثر Stadtstaaten (شہر ریاستیں) کہا جاتا ہے ، جیسا کہ بریمین کا فری ہینسیٹک شہر ہے ، جس میں دراصل بریمین اور بریمر ہافن شہر شامل ہیں۔ باقی 13 ریاستوں کو Flächenländer (حرفی طور پر: علاقے کی ریاستیں) کہا جاتا ہے۔,Flachenlander اب بھی کیا ہے؟,True,False
8,315,0,5a47234c5fd40d001a27dd50,جرمنی کی ریاستیں,جرمنی ایک وفاقی جمہوریہ ہے جو سولہ وفاقی ریاستوں پر مشتمل ہے (جرمن: Bundesland ، یا لینڈ) ۔ [a] چونکہ آج کی جرمنی کئی ریاستوں کے پہلے مجموعہ سے تشکیل دی گئی تھی ، لہذا اس کا ایک وفاقی آئین ہے ، اور تشکیل دینے والی ریاستیں ایک حد تک خودمختاری برقرار رکھتی ہیں۔ جغرافیائی حالات پر زور دینے کے ساتھ ، برلن اور ہیمبرگ کو اکثر Stadtstaaten (شہر ریاستیں) کہا جاتا ہے ، جیسا کہ ••فری ہینسیٹک سٹی آف بریمن•• ہے ، جس میں دراصل بریمن اور بریمر ہافن شہر شامل ہیں۔ باقی 13 ریاستوں کو Flächenländer (حرفی طور پر: علاقے کی ریاستیں) کہا جاتا ہے۔,کس شہر ریاست میں برلن اور ہیمبرگ کے شہر شامل ہیں؟,True,False
9,315,0,5a47234c5fd40d001a27dd51,جرمنی کی ریاستیں,جرمنی ایک وفاقی جمہوریہ ہے جو سولہ وفاقی ریاستوں پر مشتمل ہے (جرمن: Bundesland ، یا لینڈ) ۔ [a] چونکہ آج کی جرمنی ••کئی ریاستوں کے پہلے مجموعہ•• سے تشکیل دی گئی تھی ، لہذا اس کا ایک وفاقی آئین ہے ، اور تشکیل دینے والی ریاستیں ایک حد تک خودمختاری کو برقرار رکھتی ہیں۔ جغرافیائی حالات پر زور دینے کے ساتھ ، برلن اور ہیمبرگ کو اکثر Stadtstaaten (شہر ریاستیں) کہا جاتا ہے ، جیسا کہ بریمین کا فری ہینسیٹک شہر ہے ، جس میں دراصل بریمین اور بریمر ہافن شہر شامل ہیں۔ باقی 13 ریاستوں کو Flächenländer (حرفی طور پر: علاقے کی ریاستیں) کہا جاتا ہے۔,برلن اور ہیمبرگ کے شہر کس چیز سے بنائے گئے تھے؟,True,False
10,315,0,5a513c24ce860b001aa3fc4b,جرمنی کی ریاستیں,جرمنی ایک ••وفاقی جمہوریہ•• ہے جو سولہ وفاقی ریاستوں پر مشتمل ہے (جرمن: Bundesland ، یا لینڈ) ۔ [a] چونکہ آج کی جرمنی کئی ریاستوں کے پہلے مجموعہ سے تشکیل دی گئی تھی ، لہذا اس کا ایک وفاقی آئین ہے ، اور تشکیل دینے والی ریاستیں ایک حد تک خودمختاری برقرار رکھتی ہیں۔ جغرافیائی حالات پر زور دینے کے ساتھ ، برلن اور ہیمبرگ کو اکثر Stadtstaaten (شہر ریاستیں) کہا جاتا ہے ، جیسا کہ بریمین کا فری ہینسیٹک شہر ہے ، جس میں دراصل بریمین اور بریمر ہافن شہر شامل ہیں۔ باقی 13 ریاستوں کو Flächenländer (حرفی طور پر: علاقے کی ریاستیں) کہا جاتا ہے۔,سوئٹزرلینڈ کس طرح کا جمہوریہ ہے؟,True,False
